,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
10,1.0409602049698021,0.7131576713504553,0.7259042329472571,1.2767806589057646,0.8007354478461113,1.4467128742596378,0.5007238953053424,0.8696126290877785,1.4795415282266988,1.3855831248458979,0.5182403807985737,0.8463313970174381,0.7591190511010282,0.9963091344632112,0.0,9.730394103544997e-07,0.0,0.3911110586479735,1.0407479735218061,0.0804467941831556,0.052512828705481664,5.261236787456454,1.1569400884731025,0.10144062098667676,0.3099206587506943,0.14359740216452882,0.3582497529691004,0.024039303456637243,0.029399162347005365,-0.04242457604150487,0.0017702870076020118,-0.0027460094455292643,0.008435468634530433,-0.024563079302515074,0.010711899881907955,-0.031262790608984035,0.025361596839915856,0.003467763861283665,0.011209939960225178,0.0030910885853139666,0.00872396478462168
11,1.1809187538919574,0.5296201210215252,0.890754174649738,1.1450644114872335,0.6141438366231455,0.6827661945832673,1.2652972161833813,1.03068424121561,1.4553358189989887,1.134513696023121,1.371355128569388,1.0860582569461326,1.3417546022350146,1.1197057406635658,0.0,9.828790619373424e-07,0.0,0.4064519802849029,1.6094222604142763,0.053940346277966844,0.05119001621273616,5.938933245423741,0.6908684576116718,0.042027988339282826,0.3021466948847079,0.3158936036927684,0.38088086730099,0.018412329165737738,0.0228575004517408,-0.0400674224697296,0.0016238652748309947,-0.0037717079290006442,0.009270777513441204,-0.022775947048724026,0.018928207173006806,-0.025194473379271956,0.04073580835950086,0.003594467437710329,0.01307310916445353,0.003417113693298895,0.007831598080770125
12,0.6039182959268957,1.0913543332129787,0.5622144769661893,1.0626993096769337,1.0343029982368517,2.1760082406996384,0.7790288447570647,1.4532364358033374,1.4829165258039674,0.7921200946937664,1.395020641039132,1.2874054084556537,1.0207570282820844,0.667675458816532,0.0,5.37090754391365e-07,0.0,0.4297610129426897,1.5543610870066764,0.05870111549065076,0.029989026844255202,10.626415205254931,0.6970651845636244,0.07817963913842274,0.7447165182798184,0.3162763763265885,0.39157072080948646,0.013617299829317475,0.012520689267290512,-0.019755499246227777,0.001987308290388434,-0.004585102074554353,0.013456827461967184,-0.04367901172071518,0.027322545845751917,-0.02735679459419161,0.049654397517059135,0.0031932301243839307,0.010755245184348573,0.0028348842311397655,0.006174711018425362
13,0.6822299158091034,1.241414557953785,0.963654169753873,1.2588811185639583,0.5438637016064021,1.195014032197593,0.5702153998217416,1.2404028000035665,0.7200941914128198,0.6813464609143965,1.2399845718995923,0.6914256022922888,1.326301686371297,1.3139151760799648,0.0,1.4655150980919273e-06,0.0,0.27996314931052707,1.7205850796199436,0.0562003281195292,0.0315230232935287,8.568514368719924,0.9408583080860402,0.0297806307515597,0.5666835536290673,0.24439711462315727,0.12407646830345517,0.005718221202033477,0.021326399347326518,-0.007767826462818884,0.002597711105135224,-0.0023259594772638325,0.012694369724107061,-0.013513294091543265,0.008525676532877651,-0.004685684935724766,0.011981830320320132,0.0020579217230988042,0.007465109792724989,0.0015661216220948851,0.004717594850148762
14,0.8116843726910807,1.4220443202422324,0.6013664405567584,0.8941245236483637,0.5684969799620188,1.306856717261084,1.6805261870151327,0.6810733591872583,0.9114829318451514,0.7468296654480954,0.6256425633380767,1.2392281947726016,1.3083578748555587,1.007964338926672,0.0,1.0474070558858552e-06,0.0,0.37169464368068145,1.255332312044629,0.18133170740034016,0.051028236099128405,12.837158721391155,1.120087091690352,0.14062848762776278,0.4969848021899117,0.19182755011595407,0.8818596461509884,0.04005819930628328,0.021114985032865036,-0.057017916903545636,0.0023320353628634377,-0.007871168839915718,0.006000538037628624,-0.07088897829769267,0.027928556854289237,-0.061931457098147936,0.07001140396467782,0.0064364951265510305,0.010689395493975214,0.00607125997845597,0.006989381875370824
15,0.9473818114245545,0.845330320715919,0.8394705625639098,0.5584012848161423,1.4165896959877082,1.2938325466673342,1.2227814722443557,0.6995391151438068,1.344944730903217,1.035319419015982,0.8437805653895967,0.6435845897790686,1.4315358292877864,1.4955682283083391,0.0,1.3766900736108204e-06,0.0,0.36621544747531215,1.4321324872466228,0.0967919087647846,0.02622528780239041,7.061828785409652,1.2552654419650748,0.06412499814566429,0.5105901062468844,0.1860477542131838,0.2877662894939094,0.025990397070763036,0.024596107464465625,-0.014156954139891462,0.002663848080446843,-0.0023426424192691335,0.009668072651449087,-0.020678005492939366,0.022543660741404813,-0.015649257796076815,0.04222730916661511,0.002008010830171647,0.011838290879038257,0.0028968557462291885,0.007094381027612317
16,1.0013187564932278,1.1193968484241679,0.9970198696213013,0.7929053707902547,0.7299363867378005,1.3957665684278138,0.8890073676386859,1.4199856822244572,0.5115074486802267,1.0576842966816975,0.5388786377852428,0.9598892246857424,1.4935278783580714,0.872331956221339,0.0,8.00547176945447e-07,0.0,0.24321002901427033,0.8458006033650045,0.13002223284782027,0.049105079516030395,9.526611828240958,0.9903087388417544,0.04561527027362667,0.2701670733638231,0.30560503200907585,0.21888166122815303,0.0373665035997256,0.023625092719840198,-0.049480044562661515,0.0021185465363936515,-0.00536732651638037,0.009703491841058716,-0.042886748437111426,0.016931057589537852,-0.03183469260270311,0.045634759912701925,0.003279023592862033,0.010109203149208166,0.002384149804814302,0.00816029000922909
17,1.123276483941177,1.4044189429306417,0.9296649740549469,1.1482852763392315,0.8891747861289618,1.2357829510432212,0.9772111673724139,1.0073271969616646,0.39414895654703647,0.9398857908781341,1.0563938971678506,0.5388112783253298,1.4911746422798036,1.3785677003496306,0.0,1.0009334203580446e-06,0.0,0.17462401152311416,0.7323857193587877,0.14364637968368602,0.0260698876556186,5.008834548512653,0.43565503938223193,0.0670262856759849,0.347619700044339,0.1493805307361238,0.7700992060559895,0.029455827036243044,0.016663753602572856,-0.0295249577973191,0.002052876871748243,-0.0033448241303632074,0.005483377778520104,-0.014732042601779429,0.020293456044498382,-0.04163897609118961,0.016610600754800996,0.0030631818564599944,0.009396364175213093,0.0035315235597035296,0.005216939207112217
18,1.4723437473015115,0.5543009786747687,1.4893991722480386,1.3561479518040829,1.4390738784906967,1.08964041233406,0.7244672531841246,0.5040583558522397,1.8226199144589224,0.8545628267850135,1.189188723618416,1.1278292294216372,0.9199565051470391,0.5229107294281585,0.0,1.059849159005679e-06,0.0,0.3098711259992081,1.461142488668497,0.12432302627811477,0.0431970283348023,7.572010019345071,0.8345653012613878,0.06353496953854992,0.7598094637211057,0.17525604593894906,0.23241405693594686,0.021078058181746292,0.01590919389204044,-0.03037301684719206,0.00327394256703955,-0.0040324124189423305,0.006113472279029192,-0.040192890890029406,0.020150046325803386,-0.04021665618148138,0.019047584210996296,0.003974257812868797,0.009799040245004532,0.0026354207911700165,0.003928556779288441
19,1.2113103232346347,1.4065479686306879,0.7591718040804177,0.6122869931404351,0.8791085734086892,1.4471438880331475,0.6692859327479876,1.0330524292690808,1.4634802809929308,0.282099256945521,1.4413886366439996,1.1549380619224596,0.6542422205991971,1.3814538876243039,0.0,1.1060380314363817e-06,0.0,0.5370473121997584,0.9275890474947673,0.11657534648783952,0.01992268529651254,11.947989756926875,0.8115887784544722,0.08266573346452918,0.5645702124823903,0.25534798959833827,0.4880694488484595,0.024986513776370584,0.025692690910876143,-0.019564388519381134,0.0011928963529636923,-0.002036024974922516,0.011196040938916147,-0.023386245866002922,0.020013724499692433,-0.024114321023380257,0.053056479999082744,0.003350383076519494,0.012306838834635339,0.0026820212082675357,0.005939074743238382
20,0.7891149915051752,0.5386864984168536,1.0071085064923277,0.5020107248308794,0.9697650814539386,0.5297074864682502,1.4622227369822816,1.3530971706042394,1.207353171745692,1.871634582618502,1.2981847770590451,0.6749592280747917,0.775945868513884,1.0177928725966705,0.0,7.889478241407482e-07,0.0,0.2513050614792987,0.7346025576968219,0.14749064185300298,0.031523931322616244,3.722188720544091,0.5555708068518108,0.041779801323366665,0.2740074477786557,0.17097782688501054,0.26579781331067676,0.01594188734998556,0.009906102600183502,-0.01561326430599676,0.0018461345393012397,-0.0031278160520869925,0.01225229339539592,-0.021342068193013146,0.02175685413951927,-0.01553694423381013,0.02687033979468766,0.0012614167184486135,0.013090883481136987,0.003168284253981542,0.007969339928395637
21,0.591155545219376,1.104643877575846,0.93613491242519,1.447488273917281,1.4426274862158346,0.5677759666386871,0.7346640289995514,0.8316284036850946,0.6583112522903556,0.8211488597390625,0.6355613926367187,0.5403179195060419,1.427985792043116,1.387891642573943,0.0,7.894625642851008e-07,0.0,0.2868739733905335,1.9003854418016624,0.10929357707873907,0.04795824189425029,9.70692379209741,0.9347991720724599,0.03296491211984692,0.6286660739242245,0.30501530359519957,0.23823823087658091,0.01492292075473385,0.00884688708149837,-0.028271682938916114,0.0032257763723107903,-0.002040367170485727,0.007385191930981791,-0.015258630064387858,0.015348117635568896,-0.028661014698529556,0.040717098868124545,0.0009340715854156565,0.01152762478848834,0.0007979069044227649,0.0036773853932461076
22,0.834738965336716,1.1254005564427438,0.7370039643676923,1.2654621639673413,0.7053198055180248,1.4168476557714302,1.0847995391314642,0.5614304578616492,1.1997548325249614,1.132142043041845,1.8160820296913034,1.389176426132124,0.7264562274102259,0.628494848212574,0.0,6.625515033506828e-07,0.0,0.2814798358217688,1.60494874624811,0.17113636531899284,0.050427507679349635,6.241730077826836,0.6756841798400387,0.11435314873816974,0.6772455573096284,0.22643519701723122,0.20156052392752477,0.0400171134987086,0.010276497046547756,-0.04462153438470254,0.0010271553767503998,-0.003026076976257653,0.014125574292674026,-0.03372400832483835,0.022703885747164358,-0.02519787730958648,0.03779573671995173,0.0018930735575061503,0.008672444048318965,0.003708306633118431,0.003773181315403851
