,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,B6,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15
10,0.9832824047488093,1.0297384587628406,0.9709677404659834,1.0213615734883015,1.0734472972399396,1.0532432056679235,1.034519342827937,0.9440487764214468,1.0139924205651905,1.011601670948532,1.0252023493730351,0.9928798389244309,0.9605579699408273,1.044633403283016,0.9730334984254052,0.9146961346199742,0.07498027979939434,1.0117122060821709e-06,0.0,0.3320026024548416,0.0907396894116111,0.6155882119976405,1.6028000075017776,0.7519235153280985,4.452792648492768,0.6970746909237958,0.20928355876777463,0.060730571296606556,0.602530831277205,0.15967581858805832,0.01567720917396063,0.030947332360344637,-0.00021933620511256993,-0.011017222362094478,-0.002012271062912436,0.17145316690260765,0.011283796458091787,-0.016709966510512615,0.16830965647313206,-0.0022648853786819624,-0.017794849028353172,0.015534723088240587,0.01603066488592046,0.01753783648058202,0.004138645488761481
11,1.0771565354040498,0.9572011030907475,1.0803022847590287,0.9183074018782472,0.9680538657695138,0.8725015029675288,0.9830413862839431,0.9512825490811421,1.0890671152587994,0.9595402527085138,0.9446068283566244,0.942641919196888,1.059407025487174,0.967077573929717,0.9072371093387588,0.9314242073684519,0.07587038499885057,1.0766383228935743e-06,0.0,0.28565607870507176,0.09200017117348835,0.5980564454137725,1.6415983024670215,0.7226093488334215,4.163380832515354,0.806271032739749,0.23240608319551448,0.059520628589852936,0.6209938443554327,0.1727091922240881,0.014442884759821068,0.028943941325563566,-0.00018042035206198285,-0.010526742814749185,-0.0019641340083678635,0.14805590658310816,0.011127078056847643,-0.016160150801342196,0.1784238136830756,-0.002261423162752992,-0.017936547076967485,0.014809374796301759,0.014491574275792576,0.017284481521786552,0.004061308666196808
12,1.0580356186205304,1.0619279575965763,1.0328952702184655,0.958760474548457,0.9275110098566328,1.1441139195795378,0.9704380304461092,1.0428315293460353,1.0525555395698218,0.9329078881599118,0.9756159324318885,0.9421761823521521,1.089815495765166,0.9080736163766427,1.0623112555953829,1.046348360444808,0.07007550159431503,1.0733763696786357e-06,0.0,0.33666016174277075,0.09025491712910719,0.6129150480879496,1.5915032708460473,0.7483767326120934,4.656361159421481,0.7489325032140711,0.1960591466356668,0.06799643997179401,0.6929820881541775,0.17617649730053378,0.013530968459849862,0.0283098991965603,-0.0001754123686032884,-0.010670810442346888,-0.0021455844242324047,0.15227624059450975,0.011497050749707116,-0.0156261459914396,0.18878756014927822,-0.0023955880679589845,-0.017349001305917044,0.016515124373562184,0.015478829035882907,0.018286646302324742,0.004894527788322965
13,0.9221693580695821,1.0895843257996174,0.9586791894591709,0.9078067157519154,0.9483280798489245,0.900391211946486,0.9437934549428024,1.0520151800029147,1.0218884291738126,1.083470989691374,1.0737605856663717,0.9065454161784214,0.9297121367344975,1.041854081194006,0.9932923857109525,1.0211761420823406,0.08418896940785144,1.0478077738934443e-06,0.0,0.3324936324477474,0.08533886360322854,0.6382345962032786,1.5383298964743821,0.6726969433132974,4.385933926290896,0.8156728919366502,0.23337609401329246,0.06070151407890272,0.6826525768744726,0.16745415076125056,0.014789254367934436,0.028624235737215436,-0.0004206414667182703,-0.0123336820050836,-0.0019937622977448705,0.16463071924262604,0.012508563949878256,-0.016040791537561067,0.16366679129485653,-0.0021533971757666495,-0.016081412894038118,0.016205017497936108,0.01651853958942221,0.01706506381930611,0.004496818360664284
14,0.9614752187565709,1.0352187847732632,0.9255938328210854,0.9341686576142794,0.9957363210067497,1.0332891336015968,1.0344506066064336,0.9869023224767991,1.0902873492147143,0.9416002132374599,1.0301043802857348,1.0919053469431776,1.0432054961974355,1.0240944709679525,1.074974340938112,1.0747998877974765,0.0707723509792129,1.0717511745691295e-06,0.0,0.34056220526100955,0.09259427075545706,0.619832149849497,1.5632315614362644,0.8119314889065856,4.246755904825658,0.7510196779681613,0.20306519810805604,0.06149221004493971,0.6313888303456474,0.1608886411312097,0.014853280143844183,0.027600560867076893,2.3602605548807924e-05,-0.011375061554366695,-0.0018863527752565514,0.169544377563664,0.011033600511432231,-0.0173020560319592,0.16937484787996254,-0.002355153625404878,-0.01685140817738655,0.015296554201911818,0.016145289031317143,0.01921298610623155,0.004662375190188011
15,1.0008584640339075,0.9752283749061217,0.903633134850647,0.9705345000337502,0.947362502813162,1.0119665189535956,1.0218098389297563,0.9689879794581213,1.0786037619645867,1.098445238571372,0.9759416902651874,0.992351455103926,1.0252918588173616,0.9198039008881016,1.0026018636831713,0.9664290093741136,0.07764892965750084,1.068976387360746e-06,0.0,0.3384239864826954,0.09152251248927983,0.554017460042851,1.6017244877642478,0.7473662482709728,4.8794398912542,0.725378550874763,0.2312489766541097,0.06370916408732327,0.6930467892505235,0.1861290333486324,0.015962372961507414,0.029363363610632333,4.005402257990448e-05,-0.009869439664170818,-0.0019346453992766946,0.15374182622274635,0.011334586756569608,-0.01629957349061733,0.16203132120019206,-0.0028232474459451624,-0.017391283562704925,0.015482894037803605,0.015177196612992546,0.019444502399740958,0.004282958960918241
16,0.9585118628882586,0.917419189022702,0.9179736056546033,0.9552998258640113,1.0750619037116997,1.0920614590389037,0.9623688652534533,1.1810983236753412,0.9267311485887113,0.9173703678201754,0.9512027782441801,0.919452989752161,1.0503708257167002,0.9759345532510046,1.0975170946157964,1.045976541525179,0.07198895714277725,1.0094489379517732e-06,0.0,0.28238981828417536,0.08170640838492585,0.6287820967461453,1.6853682286824063,0.7388563172598098,4.848656416833767,0.776300270318351,0.2176944976766212,0.06191116837563612,0.6341851079191247,0.1846168841395799,0.015502996527419015,0.03287252032203794,-0.0004045751229815289,-0.012405412940260723,-0.0022325896036227196,0.17646181548236894,0.012370669737313702,-0.016479632913267442,0.15842710469726118,-0.0021494896932475857,-0.01715114594304294,0.015501559605482289,0.016164571849946466,0.0194330041435274,0.0041058672913476014
17,0.9460046249835407,1.0786128476026307,1.0829178345747124,1.0758701862828155,0.9521572636770859,1.0439808092270546,1.0918795831177963,0.9351749036039514,0.8647481281217568,1.083623349649631,0.9761833941141302,0.9315409510485325,1.0996321499110766,0.9569855927610166,0.9554468904965955,1.0516945962241329,0.07762070625562717,1.028707878853501e-06,0.0,0.2946720823505053,0.08477766535468115,0.5807014699126941,1.4664798264275003,0.6673097259291075,4.079771651617131,0.7405168929153818,0.2121020982009645,0.06115055101933104,0.6536264338295253,0.16109758613993944,0.01466673086774492,0.028681223657176742,-0.0002478763385003891,-0.012269262352144112,-0.0019199581417344894,0.14897973125759337,0.011904480195666353,-0.016590502458242923,0.18818824708324064,-0.0022441605734838587,-0.01495667687501388,0.016939128087787025,0.014900411463964898,0.018753132855930048,0.0046847043804746314
18,0.9422186782050462,0.9480389105347187,1.034005791772389,1.0707513753497602,0.9100706791902144,1.009848590663895,1.096474293690285,1.0090015074107315,1.1114800356649523,0.9705748780166469,0.9607319339571392,0.9638153257567447,0.9700870083958041,1.0849176296064171,1.015382137113073,0.9609516709670543,0.08463140111710424,9.943835369894174e-07,0.0,0.3441915267349205,0.08572803065058518,0.6047880734131964,1.7436991721273147,0.6991106908992757,4.507000633779535,0.8663931877880805,0.2276518252318337,0.06444982774226858,0.6726869141162255,0.17094429620502266,0.01688787819078732,0.03315828689223161,-0.00010812743828802415,-0.01122792424587028,-0.0018711483371601793,0.1817148351181791,0.010300093020611445,-0.017133163435982104,0.17298851696535586,-0.0022577531465198353,-0.018775089838629733,0.014652931558851305,0.014946897129201907,0.019368742129045196,0.00455813622053491
19,0.914654321751288,0.9173506336627321,0.9664762010769202,1.066631204557805,0.9771942054708015,0.962464156937865,0.9023954375210888,1.089437745318037,0.9940537698040819,0.9344314223311918,1.0431961834589707,1.0237634425747963,0.9126558635176639,0.9813753976110914,0.9507396524206516,0.952061501208141,0.07388116428400283,9.898731195307623e-07,0.0,0.3278110001032375,0.0985857097350333,0.5438382157484767,1.577044306705916,0.7590849464202896,4.360746695183943,0.7597917831200939,0.20921765588887048,0.06337539438195382,0.6863587105732554,0.18181985323866473,0.015518482431762919,0.03051213119308108,-0.0004310843687411329,-0.011266361190750135,-0.0021292195802692427,0.16692651976183873,0.012072622776191446,-0.017453970445076412,0.16998776854928196,-0.0023515652635762055,-0.016479681391877613,0.014043967886133372,0.016981769139058384,0.019264270140891104,0.004212644114806883
20,1.0860976529773985,0.9623772689550919,1.051320603201778,1.0626414512610765,0.9255974422348863,0.9316621342582093,1.0000735374008305,0.9899254333502979,1.0965134602361182,1.0609056473049843,1.0197665734642973,1.0787152247927148,1.0303326163922268,0.9297050410292385,0.9028463463588589,1.0697941929253005,0.07127274664513167,9.646498592367863e-07,0.0,0.27881459906818634,0.08937551250983998,0.6408983470514943,1.7122065053058195,0.6831660465016602,4.82443326444599,0.7655381983832812,0.23546110609662158,0.06049655211801279,0.5942977067663966,0.1801888180137623,0.014226795139881331,0.028984094013067847,6.318802016546308e-06,-0.011424452179968252,-0.0020768329173213936,0.17161994714972698,0.0101649574713715,-0.014981737608895773,0.16798074381951747,-0.0025217514694130866,-0.01767442503640181,0.015745018927981892,0.016451237633384366,0.018682407941067184,0.004326029940906816
21,0.9525207803144939,1.0438644042242338,0.9765004139630946,0.9645169394197605,0.9937234723740861,1.0586982789108654,0.9873169953386394,0.9029417634073812,1.0142179423792024,0.9943842367702056,0.954592102153724,0.9282541781739895,1.022771173358241,1.0562826748003131,1.022553958631206,1.028983912238995,0.07621679971033592,9.050686702176351e-07,0.0,0.30729635784876314,0.08095593986669346,0.6291521567080448,1.7201276247691568,0.7924652715804315,4.368231914866386,0.7444692537289277,0.19445486187686242,0.06340479240296332,0.6174152799842841,0.1636716824769342,0.013469439673407826,0.02947810148422395,-0.00020639001849618308,-0.01210403829710847,-0.0021694356588755014,0.15556948698635237,0.012079654719903753,-0.015997967764832685,0.18014399360560515,-0.0024083627313262355,-0.017220249555381758,0.015409431940217863,0.016544537720086207,0.019003204185641043,0.0042017464299664315
22,1.0934102094056581,0.9385211829708386,1.055439355085003,1.0141257312077123,1.0430307656040738,0.9458837617275102,1.0604454359956637,0.9355735593535386,1.0125998086177654,0.9945544652307472,1.1571360340077044,0.9509597783619486,1.0479391713735666,0.901549539504636,1.0804629376863055,1.0780721260502233,0.07807512975368801,9.180813200209752e-07,0.0,0.32473365788098457,0.07955576549952766,0.6266061080134468,1.670570972261658,0.8041746781458659,4.1619394258502735,0.8183274361563649,0.19587118361064443,0.06955665607831378,0.6079609841068092,0.17886609522316796,0.013519908565650057,0.032786956678176424,-0.00017147075991972479,-0.011861809482871034,-0.001795121940229061,0.17493078741253215,0.012072010002514646,-0.01653003459922831,0.1797596759090644,-0.00235373011289968,-0.017451729149407586,0.01513536493098427,0.016782291630821244,0.01627058440172198,0.004109231242267663
23,1.02065609657971,1.0620245237702786,1.0568916567177007,0.9359965521124646,0.9712746229157094,0.9110676609899784,0.9277576137714533,1.0074407950353832,1.0517807797754721,0.9794690005360148,0.987500802962407,0.8557537184377214,1.0707033311275587,0.9702302805051303,0.944916353098156,0.9087778899664859,0.08402209679921399,1.0484537007350592e-06,0.0,0.3080467923155135,0.0830412683177366,0.5364807913248818,1.5640648202145813,0.8168370645385191,4.605652449452713,0.7812465055255126,0.20861806168101193,0.06269805071379549,0.5990486793990495,0.16419038264421867,0.014948994278570937,0.027413190623212253,0.00026159489006922414,-0.010296085028742956,-0.0018533575046887564,0.17429761740521207,0.009839445861419062,-0.016992816825151934,0.16245096063808123,-0.002670942120695315,-0.01438161843787547,0.014400322580428528,0.016516678621631264,0.018369793447285003,0.004431118656171623
24,1.0340829384390007,0.9188241392480953,0.9406487917888996,0.909628750038002,0.9007211527907603,1.075101516148186,1.0445613795882656,1.0380951920414438,0.9320625392645551,1.0532999022607512,0.9524374761215392,1.174789447505695,0.9237296421730369,0.9176102225526827,0.9054227649626031,1.0540466702515845,0.0695569065234767,1.0795921832863724e-06,0.0,0.3494194659065502,0.0903800178731357,0.5849958704263521,1.7111090648775331,0.7619851599506873,4.258874335058813,0.7438695411643798,0.21214205626789187,0.06097534604642855,0.7291242463394256,0.1828618111642662,0.015064065149528778,0.03230323804734798,-0.000586394199338265,-0.013887329587026353,-0.0020087255304932503,0.18355083563738062,0.01196030270227712,-0.018874969967250514,0.18581367907617924,-0.0018486162446805657,-0.018163628775555198,0.016799400606161502,0.016684317545419585,0.018707049005367984,0.0047612094184220225
25,1.0889697118792498,0.9001739554167758,0.9663340567647819,0.9920554279143385,0.905205339707341,0.9322910385888554,0.9802083653626105,0.959305705648417,1.0158625866928028,0.9390888796357753,1.0017003795166302,1.0353836567266566,0.8438114844182717,0.9611078657169563,0.984266118246407,0.9479688271072114,0.0781904534812172,1.0235331549723208e-06,0.0,0.32991303459094906,0.09268380625297155,0.5828800234052349,1.6677024516588097,0.7829841170936532,4.390736015976428,0.7523234055022567,0.22087183598893803,0.0741914486809894,0.5945671330541581,0.1629773396828919,0.015684489960728475,0.02839532104855165,-0.00019299082915430983,-0.011839672405133745,-0.001782038108997172,0.16891456638957955,0.012149065433047114,-0.01658891182059718,0.16914269145698535,-0.0025324306455809433,-0.01584374324771417,0.016814425258991843,0.014191053872055782,0.01852348936895693,0.004721555784140812
26,1.0563071523557788,1.0939511418770542,0.9784524688668876,0.9148763018284732,0.9373184011805957,1.0919219297136038,0.9019475548486108,1.0388270540475477,1.0232053946784043,1.088099779022702,1.0973030579545733,1.0270181850829685,1.0357638479021272,0.9489303420232211,0.9123213619097702,1.0352697322380933,0.0789378488879862,1.0726608400732825e-06,0.0,0.2810350580721726,0.09299632219993467,0.6371157755523702,1.7263834883839344,0.7648706056893063,4.291655702666787,0.8070282795453785,0.23534988964692488,0.060843350344741,0.6465026712204385,0.17432378610127708,0.014296025143893502,0.03248256462589226,-0.00019449954661935757,-0.011218715884199822,-0.002049928015353189,0.1606597847919001,0.012546743127805864,-0.01637127895681024,0.1787262415653638,-0.0023119160894422156,-0.017126769996926583,0.01404228475754697,0.014215568479105056,0.0193916711860181,0.0044439130792238
