,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B1,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
10,1.0565231758111044,1.0387187475956157,0.9561422099629309,0.9903268378300725,1.003368138854273,0.9511600819005767,1.0241951794746316,0.9268784741948773,0.9935980785435925,1.096799863483901,0.9422474826460342,0.960754717165023,0.9076279635848892,0.9477610191579069,1.0449858724878962,0.9554272353688804,0.9073412122637384,1.0611321903179534,0.9291096392131469,0.985845049121811,1.0487361632242318,1.0221384118757952,1.016939442741903,0.9691239089306349,0.9129775998001208,1.0383900461287632,0.15257666650955493,9.813360449607204e-07,0.0,0.19006468026417864,0.16014082710034225,0.3449928231223487,0.42905985622984844,0.039619222419530885,0.16486178859938128,0.30495000928094373,0.14972332263263502,0.019785223128994705,0.5601029813794324,-0.0043965462060255815,-0.052540007988555494,0.015581449653163021,-0.006561204606783993,0.010516417038979362,0.02417054408546128,0.0009163777162946222,0.08972433331537792,0.04130504355708866,0.039263718307544625,-0.021502993600485375,0.009614720033978825,0.028682200756587825,0.001230733023851354,0.007727107676214541,-0.001057355794624315,0.00701581987824642,0.021156396043280817,0.024912071434746764,-0.0012384390903535313,0.0017428458454567131,0.01141154426888787,0.00033026232539205277,0.0030542465997328615,0.0002948555826236646,0.02780582030439634
11,1.0213427004030189,0.9401539909470055,0.9818110796310808,1.0914660487851915,1.018577112438344,0.9378387298925974,0.9577037592145107,0.9336837992487388,1.0060244058454757,0.9419805534334685,0.9685452155052061,0.9677691623540862,1.0937179865061006,1.0060680566709175,0.9860559415920486,0.9567388485347564,1.0889707172077927,1.0262177151308478,1.0309931317268122,1.0528510762981786,0.9365843326673513,1.0139265080555853,0.9033788374523213,0.9661046103353018,0.9607870524157227,0.9860144512551734,0.16436216592064148,1.0098465353445793e-06,0.0,0.20471387370805597,0.16012787268362538,0.29590993785019304,0.4752832839962971,0.03740983213259097,0.17575950226575032,0.29739830074330575,0.13964304686905374,0.01734280007352768,0.5469739304498316,-0.004118941113339481,-0.046535375719388934,0.018496291381698497,-0.00569352549121029,0.008571501190611083,0.026770210359835952,0.0010481277831645756,0.10172666199612158,0.04023761352763248,0.03828544043241896,-0.020881793993047626,0.008131435795825155,0.027550285235035266,0.0013981815390715787,0.007991098119804734,-0.0012068159983489475,0.007722640591130509,0.022888614869815204,0.022506768115432525,-0.0011233858896465712,0.0015791209292812332,0.01117867635772342,0.0002946242726997287,0.0030923048419354733,0.0003228178069082618,0.03073647224418591
12,0.9743259990208752,0.9211136064421146,1.0827917949564534,0.9816362586120929,0.9242151674207435,1.0700043018743093,0.9935307440722396,0.9667913957219292,1.0238122112773895,1.0853464364895147,1.083906602711094,1.0749772280221839,0.9298879418525867,0.9289398306408223,1.0107826385759835,0.934255379339822,0.9824093226490076,0.9219046589485808,1.019568258253595,1.0499126594918877,0.9400894293242392,1.0592414022352135,1.0341522965710084,0.9207580799911949,1.0412481356170744,1.04495092801021,0.14928454979602185,9.386004730365803e-07,0.0,0.19704532856159782,0.18939982845399367,0.32132049563466464,0.38837339245899943,0.0413691975284611,0.17062812919326992,0.2912494907957166,0.13918992348366746,0.019895459252318694,0.5371951941638656,-0.004712522794413521,-0.05164565349609124,0.016977879064921302,-0.006790052414305926,0.010977148542382431,0.028791630658609825,0.0012321246035105905,0.10791697591838786,0.03882714232322352,0.03858555101856763,-0.022027466247546455,0.009769285892840358,0.031719103835109945,0.0010307506377270727,0.007926293423630887,-0.0009539041244927098,0.008190783900275696,0.020840493997611675,0.024487588323885062,-0.0013322708481070427,0.0017524616057734707,0.01087930387530804,0.0003456029205775605,0.0029735073160098184,0.0003047966622912863,0.028137806644642188
13,1.0463712837330676,0.9631040344510978,1.0405312283249375,1.0134472006840187,1.0623917320440963,1.036427436500637,0.8921616594152179,1.008654520543182,0.9174415435188382,1.0306875645494726,1.0664196385858336,0.9954874198033266,0.979645583502148,0.9430111279009127,0.9920117844318745,1.0575013635041681,1.0022273359620866,0.9352914279365652,1.0344941548006494,1.0553591241203866,0.951811226708061,0.9038464696531426,0.9553303229872543,1.0570932493574299,1.010468093919553,0.9540184819486187,0.1513604492553751,1.0416507220015112e-06,0.0,0.1769783255812797,0.1765793125403974,0.36014091456400255,0.39237257606543896,0.040311112553852044,0.1676063920041686,0.2774022565605776,0.13599664570540113,0.018125073473822927,0.5456311411017712,-0.004631633044685919,-0.048021109595661936,0.016876686161214224,-0.005992297564761658,0.010556654686007945,0.02893235384103396,0.0009791058839405619,0.09520874746963805,0.037600663734973706,0.04067420600408079,-0.021345423490582105,0.008844563556469953,0.03145657404714765,0.001147718721173687,0.007587423316819382,-0.0011276250198502574,0.008429793681813768,0.020531620483431955,0.023201517767166707,-0.0013439552011385357,0.0017989702905233022,0.01115954212826211,0.00034335818873834954,0.002722923159007858,0.00031858458537276834,0.029910846505906617
14,1.0191051350461136,0.9842267316622652,0.9391937669136157,1.039732896372235,0.9705121518959815,0.9926610077038214,1.0471684718372376,0.9233615324459824,0.9080283847041273,0.9849396446237775,1.038575302677254,0.9394013744500385,1.0599206506295022,1.0914535887050294,1.0075798259062854,1.0864085652284603,1.0185615753831334,0.9744605386003641,1.0063219480863397,1.0328025369252767,1.0161214666175065,1.02399739684046,0.9252624039186,1.0841815777486163,0.9127416812137952,0.948603458702261,0.15990941118553326,1.071964974653381e-06,0.0,0.20140222849990247,0.18101469232128276,0.30265930305805855,0.44454927549938394,0.03369694319164634,0.17747604789855834,0.26454071560764164,0.13751639157314574,0.02079921424812951,0.5810377385763874,-0.004550262567574858,-0.05305305294913253,0.01828006602213228,-0.006747576829746484,0.009374989976863195,0.02524575820531202,0.00125846668297527,0.10549016257851107,0.04155667166699978,0.03797552680285586,-0.019343045401782957,0.009457924433967615,0.02686814298388183,0.0012301730642528957,0.0069968881793618255,-0.0009516309631074364,0.007692822189015969,0.022527821505790215,0.02560492531627891,-0.0013408831493219964,0.0018110867023851045,0.011856001680870268,0.0003194023576457875,0.0026813145163076453,0.0003061983709706617,0.028383458999913607
15,0.9128996720253281,0.9004410057917537,1.0624302885347676,0.917055754447453,1.0773557977214108,1.066642331982052,0.952609852858895,0.9405734424929292,1.0421643522514314,0.9985570165441182,0.9397061909009301,1.0568119170339645,0.9758340912811606,1.0114067633059145,0.9947285689592187,0.9319226669146643,0.9389374471205779,0.9831852449316493,0.982560430061508,1.0422596850030719,0.9987860207832019,0.9486654687584332,0.9085483534310037,0.9518898405349668,1.006179824750793,0.9411359151321499,0.15682663394232166,1.0456973751744753e-06,0.0,0.2056634271405364,0.18435547176459338,0.3263283888364172,0.43760096526454123,0.033296489348427556,0.1839398523389231,0.291974595143355,0.1513574539786294,0.017713721727273327,0.5393816467838378,-0.004554572792552179,-0.04969854237711107,0.017453010827069047,-0.006285325602960946,0.008460706927836495,0.024270263862802118,0.0009737476372763346,0.0891123800783054,0.03731155141841596,0.04164116592825363,-0.021302611154220222,0.0092228463647449,0.026811592793425394,0.001467100056480893,0.008409279083681942,-0.001066757285819675,0.0069627814571954294,0.01937464925184304,0.0236075713798844,-0.0011906140923359041,0.002012261872972725,0.011821023079283477,0.00033537997381347237,0.003113796087851476,0.0003444774019334025,0.02747999440381001
16,1.0629527017395155,1.0011448756878456,1.015882103054958,1.0271282120258391,1.05675642914373,1.0819209655141873,1.01401354997638,1.205564076299055,1.0996123215697025,0.9367743226183841,1.053197249430693,1.0947685766035655,1.005707161589176,0.9429607717500829,1.0063248917955048,1.0633543887859425,0.9664456445592081,1.0690802218421878,1.0883070862097024,1.0199582469263122,0.9770869777282444,1.0509254036881148,1.0187659586875435,1.0961044480386095,1.044312818990103,0.9836204318968634,0.16305532596482994,1.0477926886661094e-06,0.0,0.18541876587244963,0.17786737526138247,0.35489447149444353,0.4832615125823254,0.039943548746307046,0.16680218589332965,0.3067491939939931,0.14812874829823205,0.020647977209451072,0.6238139948200531,-0.0048210538547943755,-0.05007775072221965,0.018971044857673976,-0.006378003006091374,0.010134136923987888,0.026672942319137267,0.0012729786614494325,0.09904871626238677,0.045044408722084296,0.03975344459185181,-0.02005243437177924,0.009101972530513563,0.028298364450771996,0.0010481977604924683,0.007360037477014014,-0.0009879394100218756,0.008307315102484775,0.021948994287524715,0.024683410403140257,-0.0011842039407539493,0.0015629476187296232,0.011378497084359375,0.0003513532045886042,0.00309393597618111,0.00032142594865496504,0.03234669963380965
17,1.0202797336610643,0.909411190508615,1.0745454290567966,1.0010065922162819,1.0078226932267715,0.9520757995513431,1.0778808574456988,1.0475548048351229,0.8183310089040923,1.0740842040301386,1.0361519592033022,0.9524725366230992,1.0044333177356184,1.0487448806162498,0.900054016190893,0.9735034682998881,1.0151285432568689,0.9467445838150795,0.9689541656556431,0.9854304477324396,1.0030371510121994,0.9271563298921468,0.9534926136277014,1.0176403816586739,0.9552512069382739,1.0957231404428311,0.1491748887463118,1.0263463298202835e-06,0.0,0.18508642833371952,0.17882832436572343,0.3087577468119914,0.39710799784333706,0.034370565795939174,0.1744388003085222,0.2846729796101435,0.14022810714043002,0.01809693978720676,0.5752541028364943,-0.004980529937244529,-0.05398122541768222,0.01614098456529925,-0.006298647799713729,0.009423361081037439,0.02509134605367454,0.0010393945840615913,0.09489250278784814,0.03598180488954911,0.041883179807274795,-0.020664849892242983,0.008686171082489579,0.027504854605448308,0.001179095805172901,0.008217151254133208,-0.0009844826566208587,0.00804278087828157,0.02324579564451739,0.026678811620735998,-0.0012685856615196253,0.0017210004013292846,0.010473817390088421,0.0003587519043729819,0.002685100024518634,0.0003271745816175856,0.0322188136432237
18,1.0249729405704606,0.9026122364011653,0.9557093777675624,0.9491690844387223,0.9276818687995582,1.0779367146369845,1.0270566870348217,1.0175076797246296,1.0530467896808096,1.0643480433542818,0.9030640812000098,0.930199151269312,0.901507770301973,0.9965638989790812,1.0061607962768795,1.0095589726885592,1.090627208546235,0.9024438059046399,0.962558429950128,0.9242676655854604,1.0730135204744138,1.0315764004993435,1.0759454335383791,1.0038176067581794,0.9754915145428578,1.027993358416575,0.17147956896381683,9.965919910026791e-07,0.0,0.19034276823811616,0.16234736763168614,0.3560228631453926,0.4609454760092632,0.04057210600749824,0.17611888898296613,0.25869003904975,0.13170271409780082,0.018308273061290743,0.5839618017771258,-0.005192785783720576,-0.04842034518934636,0.018084570054335895,-0.006691568388821168,0.008700419738415356,0.026612754425214727,0.0009778162661175187,0.09227295633571445,0.04027099351109107,0.04218112065161108,-0.02135112553721743,0.008648398516955168,0.028873199321407823,0.0012730926836769416,0.008186800482749838,-0.0011172903090055722,0.0074202018447570225,0.021466304619289507,0.022977682709367116,-0.0011879480905403821,0.0018354120301783431,0.011349095845502132,0.00032157076473774646,0.002863568636963376,0.00033887136741575817,0.030522049043194565
19,1.0071154874901544,1.0023491240620332,0.9091713177927395,0.9757908379848278,0.9099293019880217,0.9498420807735306,1.034387456012191,1.041261947735391,0.9828731575749713,0.8865588779795898,0.9479009389506298,0.9599319619948875,0.9099817541520351,0.9140676787713022,0.9413219322006361,1.0764822058387806,1.0708537238591362,1.0320390194894635,1.0689361026843205,1.0768059168369282,0.9145767209262767,1.0116694950306684,1.0154179023084793,0.9415095826777129,1.068224409855921,1.0322065889716545,0.17057641958336506,1.0506209785718743e-06,0.0,0.2048956968263429,0.1628597372373387,0.3142779779990973,0.4137241524918728,0.03398346544489565,0.1759042353136118,0.3043978127166621,0.13632073737171055,0.021380301406743553,0.5204903629046846,-0.0047702247374116005,-0.047686838749607725,0.018236621411259108,-0.006998289360207194,0.01022338752505034,0.024121677577892187,0.0013521714925612293,0.10370568988501089,0.038329776401881836,0.041669782867269585,-0.021908119669427507,0.008203898254965161,0.027973046965428842,0.0009096466147374299,0.008254785314522632,-0.0012359903659675516,0.007774418156887214,0.021800094724385752,0.02722805244921026,-0.001208276537497879,0.0016840387944915167,0.010337559639459742,0.00033288534576235554,0.0029469776665005517,0.0003253078178196304,0.027216713707445956
20,0.9687843622855723,0.9396436939377134,1.0145768383581957,1.0569061258903065,1.0712290885412747,1.0718680286615114,0.9013445900082957,0.9551626190631766,1.033467174533348,1.1872971723308245,0.9557736166673112,0.9840890102500943,0.9882943822227797,0.9308734897222685,0.9512584797132381,0.9361789783232699,0.9859871450344218,1.0719945803735478,1.0461229100993206,0.9354897468943663,1.0221540531934128,1.0702159971302525,1.003162891886538,1.028853122255714,1.0218174624970338,0.901082616416854,0.16701253198425473,9.312221138854673e-07,0.0,0.19952069628441893,0.164255613219032,0.3396583744713743,0.39333211069764434,0.03588817244486615,0.20098898437503496,0.2796255153721077,0.1327385928427261,0.020579473525255867,0.5662026286453055,-0.004955423106081249,-0.053081052676212985,0.016475330330323987,-0.006290087032438745,0.008904153513587452,0.02650962888476448,0.0008720774946952322,0.0979692678829579,0.0419803646270848,0.04306619593229019,-0.021866614611805148,0.008724666528114778,0.0309489667616392,0.0015438978153820666,0.00788429161453728,-0.0008777062787023106,0.007462716965219264,0.01962895174417112,0.02497929856267595,-0.0012743745393381974,0.0017525881773495452,0.010707016326135079,0.0003273138594967706,0.0027044600859098063,0.00033977307844596183,0.029305390120035472
21,0.9385824750074081,0.9768771260673169,0.9623572385451528,1.089335420447132,1.0334719482831285,0.9990397768145745,1.0633305047328847,0.9754855614670443,0.9843756985487342,0.9240660470851192,0.982796575140587,0.971570396952894,1.0626968129935144,0.9476726748107186,0.9486103586837471,1.0331609227785061,0.930863839603566,0.900155425574003,1.001785196362105,1.093931559244159,1.0917892367366726,1.0300505946178826,0.964093763633842,0.9209159751754312,0.9147243947257052,1.0364189038131133,0.15484808568242642,9.926492674568929e-07,0.0,0.20416055610112485,0.17637135200815535,0.32492649333369866,0.39120642461781574,0.0369526945174117,0.18659139519535176,0.29121519897714127,0.14997230035742623,0.016871308915933893,0.5294401961822612,-0.004735338955918343,-0.051490983200144884,0.01851030065721806,-0.0055643737492138134,0.009138358364527609,0.025176411004080343,0.0008922609940912266,0.10220094861536672,0.040780304468881035,0.04263606741246724,-0.02063968395622564,0.00987169652056676,0.028453917278299937,5.852680347653864e-05,0.007891356895248686,-0.0011881379372560635,0.0072253903174681515,0.023475040007820604,0.02664611234999947,-0.001066941475203986,0.0018584326724834061,0.010571975700594148,0.00029386691512383895,0.0030947878536922322,0.00030655757069359877,0.029173768873035143
