E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B2,B5,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.763955400430074,1.0177656886870283,2.886648848375082,3.4983612846123266,2.2307510539786293,0.3536743198861548,2.694581573233662,2.1717665524908516,0.568562173320898,0.7902063317147348,0.03281051760675471,0.13306076253183147,-0.09795980171520423,-0.5899475053487679,0.4184376003666208,-0.3720713640306257,0.0143104006295231,-0.09949432247321202,0.387941613602704,0.1158650405776684,-0.2543416673924396,0.019256039429096337,0.5289279901595421,0.4783893258819353,-0.07454253257391998,-0.795407147443342,-0.39456768997877306,0.8343482506682567,-0.40773082290872475,0.23222115277615418,0.07569845887612703,0.16757157454714144,0.07569845887612701,0.17431966544201674
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.7283597815562348,0.9494985975622835,2.8824219691542585,3.4732068149878397,2.219240166250492,0.33703415004813186,2.6984786153092237,2.0317346065346933,0.5637222677618566,0.8203491486349964,0.031286474090492775,0.13083333254902096,-0.09793408743282733,-0.5889759696341963,0.3807272126551442,-0.3490047543905441,0.013148854051585694,-0.09995017468997273,0.3627311660219709,0.11073140199660354,-0.23721924694036256,0.017734303807462538,0.5012022470664159,0.47207473201284056,-0.07560404223619632,-0.748498983918373,-0.35861039069397904,0.7941489653631715,-0.3901259500103288,0.2100057237890548,0.07858601456312195,0.16757157454714144,0.07858601456312195,0.16307981927056828
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.7379427313915983,1.0588473026867173,2.8796247950552307,3.3485771682273633,2.2531296036721096,0.3336033617157863,2.8504233269135177,2.1866467381927386,0.576484579213206,0.7925601211767289,0.03192873531151409,0.13618913599449434,-0.09361463316695795,-0.5862821805170925,0.4328688627431412,-0.35330573055323705,0.01319970019499155,-0.10594659193048629,0.39104929485604767,0.10774885083099184,-0.2654124642349801,0.0170428438690165,0.5195175164243001,0.437632746666068,-0.0806778426520483,-0.7584819634508818,-0.40787970380229266,0.8325266086776988,-0.40587205164189305,0.2252269314574561,0.07592394205391759,0.16757157454714144,0.07592394205391759,0.1755140428903062
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.7273905695464944,1.0058277991895275,2.815065934475848,3.3406077212778755,2.2685561146546194,0.3540672570544808,2.8289231470700282,2.084107871194043,0.5786970783870563,0.8054095459291309,0.030732229423045168,0.13571943650190788,-0.09359013574761324,-0.5725559797413291,0.4048621842677985,-0.3452997656612946,0.012772019606034033,-0.10476061330355652,0.3723656311594837,0.11619750285799453,-0.2520456603172986,0.018186803592317356,0.508624952307602,0.44662752431081776,-0.08019887244538776,-0.7387601306253393,-0.37557953842461966,0.7924586782601835,-0.38748580297984814,0.21044873512213658,0.07715486315915701,0.16757157454714144,0.07715486315915704,0.1672836274391086
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.7383905611922459,1.0060219268712594,2.9381416744519475,3.4664528832645307,2.2092659796468683,0.3189298933949052,2.729539081825959,2.137290283563818,0.5628595203030169,0.8051024606515604,0.032384318064593236,0.13159599364178648,-0.09748557455248223,-0.6006511445775685,0.4101596115021925,-0.35632436778866006,0.013527057288854871,-0.1014584223373554,0.3819764944018206,0.1031070114394517,-0.25151095615353924,0.016610514015576238,0.5122533380928167,0.4604909407041271,-0.07643147059510169,-0.7665962741304422,-0.39172801584501166,0.832920863147304,-0.4080007324449218,0.22489247547374336,0.07712544567498525,0.16757157454714144,0.07712544567498528,0.17155238290044725
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.7234368017937702,0.9846538899065498,2.7607253366975386,3.2663330963692547,2.22363661454901,0.32258703689481777,2.75902584892767,2.010928684303919,0.5642073270744066,0.7925766962861767,0.03143184337944762,0.13058186265639843,-0.09123379302213025,-0.5617135794089397,0.39687965150130383,-0.34544330261652156,0.012961828266434269,-0.1025927663379638,0.35898013811814244,0.10480229083143494,-0.24706369448612125,0.015027268052000425,0.5026924017308626,0.43526254062969744,-0.07785302079024103,-0.7283151816179163,-0.36827088689241416,0.7781474437820386,-0.3638527575551639,0.19740071862883812,0.07592552988002146,0.16757157454714144,0.07592552988002141,0.1614098048768384
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.7418719791486011,1.0249796269374145,2.991084363016142,3.5379684647049436,2.248976217460361,0.34732370344253205,2.7889281928501424,2.2070505621595067,0.5758511838694379,0.816612588492633,0.03174850808711329,0.13628511343154542,-0.09976172522901403,-0.6113342184609211,0.4174733658529888,-0.3561882333120085,0.013354600863493313,-0.10326599333147085,0.3947407604484396,0.11338719112354373,-0.25592460637317144,0.019664519236581218,0.5175112723327807,0.4713258086425923,-0.07842148110818563,-0.776790687624241,-0.3988753248899118,0.8471201098742536,-0.4309120398144845,0.2377398686772071,0.07822806774224403,0.16757157454714144,0.07822806774224406,0.1771517823441831
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1,1,1,0.0,1e-06,0.0,0.7386463091493042,1.0230716423062922,2.9238767200385967,3.4588188079778677,2.2432993830034333,0.3330807735559412,2.8326092579092044,2.124118293990376,0.5746102796144535,0.8168845624239801,0.0319838277168234,0.1361130068679216,-0.09722845818231367,-0.596137763038916,0.41414365755458094,-0.3543852217038216,0.013267675673725237,-0.10531308365028624,0.37955323301764543,0.10811193201319019,-0.2563194026160638,0.017532247543910078,0.5175571905156102,0.4608324344203687,-0.0800355090564232,-0.7614127045650521,-0.3889129764437595,0.8249328278867873,-0.4010359892114541,0.2154748247300646,0.07825412170641921,0.16757157454714144,0.07825412170641918,0.17049511603490203
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1,1,1,0.0,1e-06,0.0,0.7284749030093993,0.9911422337197131,2.842348648320232,3.362713783803437,2.2312687963587665,0.3371999384286833,2.727591254379985,2.101449140302337,0.5665409600133887,0.795483447461541,0.031288119728140225,0.13135106955362202,-0.09429352807580277,-0.5798727947444471,0.40208624412611826,-0.3483359122576584,0.013088557185801335,-0.10103545414158442,0.37553546973037694,0.11014394585639606,-0.24783769580315337,0.017227058226236304,0.5045184514775305,0.4480778337554649,-0.07662090486332375,-0.7466482507222458,-0.3799746652354907,0.804302679865657,-0.3958671127426189,0.22016933639810596,0.07620398447533447,0.16757157454714144,0.07620398447533445,0.16867554694621695
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1,1,1,0.0,1e-06,0.0,0.7334421777108635,1.005443595136355,2.8859588393170963,3.410070484743833,2.2435807628104683,0.33589582472748775,2.7752656505006623,2.1081193502567896,0.5714156912455567,0.781116659047141,0.03160712715655993,0.13348938469456884,-0.09574075359832641,-0.5886898111369685,0.40745359674022474,-0.3508910677556626,0.013154687099706562,-0.10286965348051649,0.3766892514607121,0.1094352559858986,-0.2516752003323551,0.01746504411434572,0.512422399647983,0.45376511505165673,-0.07816192183185618,-0.7554659606295397,-0.38454541297558664,0.8151118325648206,-0.3979826058605219,0.21939728486449184,0.07482770628276485,0.16757157454714144,0.07482770628276489,0.16921094001889986
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1,1,1,0.0,1e-06,0.0,0.7329315021923051,1.0061457182795221,2.87447857788238,3.4041425721779452,2.230912316319389,0.33476997308302464,2.776108725874107,2.115192591618882,0.5692297907394225,0.826206836759675,0.03161127540754758,0.13357684250940105,-0.09555709112294955,-0.5861848604261904,0.40779531920241074,-0.35133532056875794,0.013186387129173652,-0.10310493327218478,0.37799589362541314,0.10900496898920137,-0.2517890448264779,0.01728552210804271,0.5088699397844073,0.4541004522620066,-0.07820472633783432,-0.7517250077275607,-0.3837088851020543,0.8126705200185821,-0.3984797959238714,0.2168383751644215,0.07914715656593649,0.16757157454714144,0.07914715656593642,0.1697786829314226
