,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,B0,B6,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24
10,0.9667245717008547,0.9345718451777429,1.0808774251229827,1.099671999847725,1.4330456807189842,1.067493985907107,1.0497389301502127,0.9117751509204849,0.9081292977157487,0.9927942850725016,0.9191308461227706,1.0166017485599006,0.9125024330923605,1.0056226152067647,1.0899289964431806,1.0991616941969038,0.9149530355468924,0.9631701356022881,0.9119547596140354,1.0025194478268804,0.9381258495555398,1.009907210715734,1.0301453526627367,0.9187465471955786,1.0954535031519081,0.0,9.720750996520724e-07,0.0,1.1508293956132019,0.6844378741736792,0.22247719710037464,0.33623677933672236,1.8763324088737212,0.19509679623977544,7.267166749455978,0.01825722267454771,0.5487396522440406,0.20337681053066145,0.006813561898406746,-0.14891029270951225,-0.010638919308901401,0.13736278280582503,0.07537044678862288,-0.1483874115134362,-0.04693166100140519,0.15827625969253342,-0.18387633508862605,0.210826344007229,0.02071643834248055,-0.31686003732013607,-0.17091118239878852,0.020329042640382277,0.059288995866895955,-0.4082776915264739,0.11994164698593851,0.00010182830887466673,-0.01289661172861534,-0.022181697481907382,0.02517237362071722,0.03482397294523516,0.001281536898413739,0.002485168956129108,0.032102590381276115
11,1.0155320845500033,0.9839486743977254,1.070778562092464,0.9141821087090363,1.0268138456476523,0.45730390235770557,0.9259119590916116,0.993236091347542,1.0973428661270912,1.050583005176722,0.9692479805160238,1.0099686529355507,1.0040017613708134,0.9217603986633413,0.9409604990718305,1.0719437243203735,0.900706632464694,1.0079251126901663,1.0026249416184665,0.9668814624972841,1.0052110791382551,1.026130431655445,0.9601539498253749,1.0859565295902258,0.9437736116409043,0.0,9.71984244210662e-07,0.0,1.1698941280584327,0.5299387752633682,0.19834518005315027,0.32193140667221565,1.745525186916084,0.1437263732732569,7.033497619330317,0.019598118849416233,0.4345297935512446,0.19513721188754715,0.0053032084106088674,-0.11730736162185129,-0.011700080229524394,0.10887900584617768,0.053398584491413915,-0.06983771347367418,-0.033371424088666245,0.13812699778067708,-0.13305568298475426,0.1391213155335703,0.019447117374031677,-0.2374191179644601,-0.1570239060308905,0.015454124212074958,0.05235928176005638,-0.3195477821651997,0.09649225204387121,-0.002625166343259739,-0.0021886799331780433,-0.022880542721780785,0.02438133147147663,0.028103611035017434,0.0012463655983070377,0.0019229553915208646,0.03014369012458603
12,0.93110960349144,0.9860655769608764,0.9272678316128881,0.9783483090802458,0.9105839784869191,1.4418810761090075,0.9955873391877237,0.9983946723336985,1.0092254475182494,1.0837837239069945,0.975247604088276,0.9679611254813026,0.9776713627942231,1.0451947862431374,0.9066328170158713,1.0767160371393627,0.9729605263110798,1.0542965425891255,0.9441809480729122,0.9168659472234759,0.9312907345886718,1.0228752786745603,1.0616916819110638,1.0868511172918662,0.9576486982422817,0.0,1.0575778544866352e-06,0.0,1.1339881699626928,0.8367265732415703,0.20597902527381048,0.4249200121486974,1.9443962195649585,0.20464989807776615,6.818089940205165,0.023036333247413183,0.5795503747415669,0.21945329284011159,0.008885227439958362,-0.1413212648822419,-0.007896986707333515,0.13947148952963304,0.065870090625764,-0.18807259783707,-0.06107352936245857,0.1672062977123084,-0.16987313522102787,0.2392522647097514,0.02216534830855311,-0.35245291998715206,-0.20843773327740225,0.01990483970047445,0.06236014586607051,-0.4978489304818292,0.1266001066587252,0.0025633009637247997,-0.010942587661373435,-0.024358023621733515,0.028221836552950137,0.029401479637065738,0.0011800815146038404,0.003094606998778069,0.03551831870887345
13,1.0000988583330968,0.9251501094152181,0.9780476046486487,1.0660332677777289,1.036784931292314,0.996437828108091,0.4554592422156842,0.9623367946027317,1.0816454635225428,0.9321756620331262,0.9272890475336413,0.9142189222836228,1.097180890755693,1.040598606880966,1.0149720066856236,1.0339093343485932,1.0131646207756746,0.9546306399470078,1.0236961118917143,1.0370242307650415,1.0674133847761604,0.9282018742140378,1.059560825303145,0.9075421718155134,1.03744968234098,0.0,1.0647657006595098e-06,0.0,1.282247605330237,0.6624748679565294,0.1863980435137584,0.3650472169051542,1.7531173257196087,0.2034840716015236,7.5324968431493895,0.020710301801590007,0.5540795588662044,0.2172177341613583,0.006494117959594118,-0.13786792879662285,-0.010630589666233137,0.12348615551919705,0.07147145361898025,-0.1280590502537434,-0.03489933856444874,0.1490194531376472,-0.1710945757288594,0.2219246944246271,0.01968709093569406,-0.26599455075298184,-0.1617694517390567,0.017922312658216998,0.05731593212761823,-0.41567676405290216,0.12414972269979978,-0.0004170813139883995,-0.0072796993215377,-0.023790555564233727,0.02965314519408279,0.03214278848587757,0.0011539974873489344,0.0028641098122907257,0.03404200383778006
14,0.9368419306454938,1.0274609694579393,0.9475006003319253,1.04866249597384,1.0131297143203661,1.0275614233307446,1.4717994769253724,0.9894705137867672,0.9762054386324353,0.9169482119610124,0.9710228290160335,0.9867574190141472,0.9539193984910044,1.058503509364132,0.9100227950099237,1.0883156170306232,1.0295467581635085,1.0711757263095525,1.037353725453456,1.0746483086556653,0.9034891389480275,0.9290721109587404,0.9761794100570097,0.9473120976992696,0.9340345245783941,0.0,1.088265518060982e-06,0.0,1.2335911559731458,0.6264224143172001,0.19949348912874346,0.36840690552114225,1.9617791511015046,0.20576833798416808,6.816433358437815,0.022196632710090224,0.5027796417493706,0.17884133028651594,0.006576744276390426,-0.13071055624123273,-0.009969543304624798,0.12070040495759113,0.06534175698189215,-0.14386817077830755,-0.04785183286064251,0.1467185728077559,-0.17462392240325786,0.18361773333145562,0.019231070102448095,-0.3020064030035757,-0.183815980858569,0.01914371691446441,0.05710524239699392,-0.3471417730004423,0.12346748404738346,0.00017119838581372725,-0.007808833999187024,-0.023963057242455146,0.027899551331317506,0.034160781690071,0.0012967895775130884,0.0027258788222536776,0.03370576948676479
15,0.9222347492940663,0.9743848112398568,0.9766823065990939,1.0660912004981302,1.0739156768272031,1.059673183501889,0.9137368916173688,0.4556279056517406,1.005802366850353,0.9433375030626172,1.093535781841448,1.0413058410346583,0.9480135571635759,0.9761457141966907,1.0344314003644124,0.9487399976309988,0.9704676877414455,1.054553331993949,0.9734880369048531,0.9686892230790194,1.0215540457523054,0.9850550679784709,1.055816056068394,0.9557396713537059,1.093596005196546,0.0,9.128370779488716e-07,0.0,1.175287106132105,0.6665005205827658,0.18150037643797934,0.4357097359295622,1.7439427888844699,0.1831065807527249,7.160844204371044,0.02183217598618694,0.439562338135269,0.18684992278721924,0.006676504818159126,-0.13048501107748076,-0.009362554410072218,0.12285628216027944,0.06088385891893183,-0.11275022932482301,-0.021762604720439355,0.09195110712815077,-0.18529964113407746,0.18149413680016024,0.01701547375827319,-0.3010571932334002,-0.1583722086230854,0.019534312406405286,0.06951298765893012,-0.3539744617887255,0.1134651554397069,-0.000656968131385965,-0.0082434019623272,-0.018301086125930423,0.016064392204757697,0.026718623491684686,0.0013469073964265108,0.002603077524756691,0.026822121757700317
16,0.9836252064061989,0.9574526955176568,1.0528837283422896,1.0204147641381625,1.051526519564652,1.0188035082369595,0.9604171787105569,1.5086178031131707,1.0475208419374533,1.0892912649631785,1.0842150739973924,0.9497318033623325,0.9862230828839245,0.9759028187231159,1.0723846250640365,0.978224835901738,0.9032536656100872,1.08007885708822,0.9287123364800642,1.0917511075047421,0.9549772559425,1.0199794624342842,0.9261864291777235,0.9944157966316806,0.9794953542759562,0.0,1.05983429377986e-06,0.0,1.2565424993383274,0.7685456989698521,0.23006633055833034,0.29632494647630386,1.7945748658071516,0.16802189141487095,6.909210803604872,0.023531832825505986,0.561347985093417,0.2130387779131373,0.006527736887708526,-0.14832183071045926,-0.010610125229984271,0.14356489005672857,0.06865714119626422,-0.1297657190738998,-0.057747302146048896,0.20277895633663276,-0.1571890458068713,0.22542790218716002,0.02070314629879474,-0.2858358533892139,-0.19127902122550017,0.019139724009029385,0.06104264739748534,-0.4014741731179294,0.12524408020366143,0.00041578420278036107,-0.006502068256968541,-0.023197129701647074,0.03281318600815019,0.034314186237975115,0.0012529163736451849,0.0024343182705370576,0.03385779604211354
17,1.0664928390942987,1.0581748081701325,0.9672352681271001,1.0225864765668111,1.0265076293857998,1.0781137832551004,0.9747938787062705,1.0898825710333166,0.4755329547494787,0.9010437135008682,1.084198769682048,1.0202212147372132,1.0083989910319946,1.0567829331845817,1.0709143384431543,0.946050648112801,0.9266476627175525,1.0079197736603476,0.9271435054025275,1.0970549413735906,1.0720777648062572,0.9471208897599346,0.921345133735116,0.9515384505783219,0.9597637069087249,0.0,1.0410564728407875e-06,0.0,1.1508803991483105,0.6740322468983341,0.20223305423216606,0.3897660716237194,1.549740058562813,0.2182875061662235,7.097493051250614,0.020873494552277563,0.5122351469732668,0.2057335345380786,0.007108361252673488,-0.12193561467117191,-0.008396810201952503,0.12623704653175238,0.07054724421779854,-0.12717124389846268,-0.10341872043257067,0.2186016390351957,-0.10625156457213539,0.19163289419981192,0.021786698886903388,-0.2626316247089874,-0.18568619594785005,0.02071099573665527,0.05905095687080212,-0.38161394284370254,0.10394546223764399,-0.0015257155401793613,-0.008749914521075128,-0.020197456921450918,0.023916514459788506,0.0289596899992648,0.0012719666319603946,0.0025949258138567542,0.033706796527943936
18,1.0497389212310715,1.0282300093054768,1.0716718162181447,1.0967341167480653,1.069209994216172,1.0703799591755823,0.9114774018926586,1.0479632016028322,1.554805094172782,0.9861485942177266,1.080651634205446,0.9796671885478692,0.9650292669777295,0.9634952321676399,0.9181109391172797,1.0060401734388198,1.0663369877521958,1.015663134406252,1.0213292634350921,0.9584695647428308,0.9341630748036963,0.9232352312542846,0.9435072760126315,0.9113433524945281,0.9276971249430183,0.0,9.333728588947978e-07,0.0,1.2694888260837485,0.6454717085887711,0.21614437774276457,0.3146648474618187,1.8348643479847488,0.17181841031242406,7.391257661389355,0.020301327601207297,0.509471429646787,0.18020733045000742,0.00706249496832896,-0.14111755736929898,-0.0099901377581608,0.13378488030584013,0.060434856751395045,-0.1255235083831095,-0.003879854674136911,0.11593457279128921,-0.18646758543969394,0.21572666566672224,0.016473260021133185,-0.27782576957894,-0.1812099893878686,0.017149322645866417,0.059820874793235175,-0.350603769205155,0.11821780518376517,0.0013376272094758953,-0.006110926697729126,-0.02386814577291718,0.033583004056658546,0.03181978429023267,0.0013609325329934873,0.0023445680606833247,0.03113647393607881
19,0.9730592701591064,1.016938006292598,1.0944230771495422,0.9106078398657282,0.9462298492360097,1.0300391981351233,1.0365410299166686,1.0357934439882501,0.937089338116988,0.4987306893427847,0.9388193283415999,0.985036262853052,1.0139691983557737,1.0905143189557291,1.096695413440328,1.056747233948437,1.0508505871141696,1.0243233191299657,1.0843342831573781,1.046192038541882,0.9341954766482466,0.9938534660289439,0.9625695783783368,0.9360094823304522,0.9727055189055249,0.0,9.120043281022474e-07,0.0,1.3949448690820596,1.0974608482102564,0.3030598020135672,0.5226167953971843,1.9059427230036643,0.26553289617814746,10.105379887301687,0.021475745686863543,0.6663808297569144,0.27154933943711196,0.011431912694852851,-0.19533949358052705,-0.010789359925781948,0.184168124255972,0.102419261922039,-0.19816294729683448,-0.08987736773656846,0.2314226647362576,-0.2241003119989477,0.2612723358467166,0.02436103180073329,-0.4214053818484687,-0.2746548845828153,0.02652522995733398,0.1095129019325926,-0.52037791056356,0.16742221350188152,0.003489511855257245,-0.023246574519579573,-0.03024877255896756,0.03702057581805907,0.042186980525287444,0.0011355978009923574,0.0035178683723074418,0.04409740148149755
20,1.0391168467993617,1.0853040394715359,0.9323079219748878,1.0517517721457963,1.0344172777735419,1.0401997717355134,1.0232865827964819,1.0630383665325125,0.9010023394704827,1.4543540671006654,0.9831947504882709,1.0617404331014,1.06175948599589,1.0581417826546993,1.0945737980183678,1.0243659623132564,0.9031872941785407,0.9007839558618929,1.006707107486448,1.027673627839624,1.0720537133222174,0.9233016189666691,0.9192996066819117,0.9697486836302626,1.0921754451905337,0.0,9.110242956088826e-07,0.0,1.1668880664894352,0.49124284019210657,0.15603212808302158,0.28110610306614014,1.5685889356356197,0.15845587050635532,5.223636558366199,0.020002751423185878,0.3819234182494209,0.17125134525459487,0.004626287092834057,-0.11290137698381524,-0.008789132960908146,0.10612504022519982,0.04492688844607833,-0.10820698010331715,-0.026299212093535668,0.12286291025836975,-0.12485093405154654,0.17189431402434427,0.016438248712411695,-0.2378354286304289,-0.1234904482803297,0.015770547967355036,0.044749176220911825,-0.27499967549098614,0.08933846114070837,-0.001150016842088916,-0.0013879352558833213,-0.018339474526271205,0.02335346336698884,0.02807732663763032,0.00116985442910159,0.0020772988233201503,0.025892742415810032
21,1.0959246956267212,1.0945317851953378,1.0212943588992267,0.9536488260034863,1.0923893732189203,0.9875479344091678,1.09941233431796,0.9892698496038914,0.947913438604235,0.9074169922535853,0.546273132412656,0.9853134522380242,0.9769569125051517,0.9614777939217549,1.0915794205887037,1.0647400187812048,1.018499858549827,0.9462746261598144,0.9969244284529185,1.0591448198711129,1.0146119966621803,0.9956050484631156,0.9159661854533612,1.0963286112913289,1.0601871224475532,0.0,1.054346587976605e-06,0.0,1.2411239697596619,0.7138843432224169,0.21029104193101233,0.34184631859887893,1.7621852192890404,0.1744652127415618,6.555221555994991,0.02061832715116346,0.5474263644163008,0.2112009253908797,0.007117506073332856,-0.14153906748047942,-0.009655319083342596,0.14076442618530377,0.06724075034401696,-0.14048532550873577,-0.054032657462443776,0.14842201232709593,-0.16572674777455979,0.21532273286007522,0.00984019055731139,-0.2770260257512259,-0.1666835790487763,0.017785036082703296,0.05655271061970405,-0.3588211717997572,0.11295429604801831,-0.0001054040619835001,-0.006685179983829253,-0.023418320485559925,0.0297186764506939,0.03207649143501832,0.001319863605924663,0.0027113158347828047,0.03218054414221338
22,1.0158089770475873,0.9007041335181231,1.002562509489163,0.9564369603392836,1.08387813610774,1.0145837985526052,1.0395406885807426,0.9329961493120277,0.9584848734163546,1.021215254140454,1.4348273624889534,1.0117902443166982,0.999149790986406,0.9835549793921484,1.000637631955802,1.0311906692109902,1.013818734527356,0.9532058899021449,1.0923026012186388,0.9980202041543604,1.0188140539902242,0.9944697202451224,1.0320882059879337,1.0438142363696248,0.9655181779442812,0.0,9.869825797154123e-07,0.0,1.2056970165192915,0.624967435247496,0.21913509693942704,0.3356252874630973,1.8062284328445155,0.17705184655583817,6.74528820900773,0.021867423238639643,0.4950066078836171,0.20113864056516317,0.007416878747421736,-0.14296975955496932,-0.009082845093900112,0.12407451548559248,0.06713190134159525,-0.14184616240566175,-0.03598818737219629,0.14420852678005014,-0.16076022636987453,0.21888359900019072,0.0266390266802148,-0.28831644177618293,-0.17275256426557087,0.01917688415717281,0.0561934326641476,-0.4068695523801333,0.1099686031619955,9.647469635917831e-05,-0.006598843244480235,-0.022183623514482685,0.02820431202672093,0.032194427157820595,0.0011666881220745327,0.0025373142532615096,0.03436120768520974
