,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
10,0.8061946395039188,1.0577701948091975,0.9175465919369654,0.9535230286857057,1.4122613247081697,1.0558811712257818,1.3391095457383138,1.150204581849438,0.5475537124317675,0.7710488703460334,1.2578504565732256,1.1274945968391483,1.0549715931121313,1.2760990955310745,0.7186723753035648,0.533367606381636,6.243117848090038e-07,0.0,0.16528712899997697,0.06503366085359846,0.6094705263282278,0.05380112147794444,0.045194492656907094,0.050951780169371935,0.024984885938419087,0.1490456414640347,0.05235548230878917,0.0036534786191104924,0.0012651608292036363,0.0032896432550781245,0.0027948596351399335,-0.004733362276615206,-0.0018305386820436332,0.0003305910167376131,0.010040461538407307,-0.0030725317176425538,0.0009169155817911625,0.0014791426532671712,0.0021171287534739545,0.011643473887268968,0.0072597919720517505,0.001111960698627964,0.012747840069291376
11,1.4921640229409503,1.2712310131532065,0.9890463163865453,1.3789846200327318,0.9390837206442445,0.5330456648572078,1.082448083276899,0.5983557524438733,1.0302503262733222,1.1606250161802028,1.287743215859264,1.193692773559353,0.5703735030063231,1.205666972774686,0.6382666219081962,0.6353148890164916,5.095057506197471e-07,0.0,0.06225638364274668,0.031404243249321256,0.6126597400744369,0.04716413716909166,0.027210104575086935,0.040086516818405624,0.059695789641394596,0.20758074244870825,0.07887621306504204,0.0028190873372716326,0.001430219066317902,0.008045741248177793,0.0041055070315034565,-0.00389379067454384,-0.0027335280390485533,0.0002578448656798811,0.006816880342746267,-0.004578891909415889,0.0007050190541486742,0.001178969915596624,0.00090020576908923,0.017071968557952122,0.004550058796089064,0.0017684676506466049,0.010652319929369899
12,1.4744457715873256,1.4683814141139533,0.9202243056195005,1.283710102189525,1.2377781883220689,0.7552058935398401,0.6068533899636727,0.5143590932941304,1.1347991183208936,1.0231022790948312,1.2971991696829055,0.8489593444878191,0.9581999635126494,1.1279187153484376,0.8389268724182438,0.368254389466861,1.4098410470190142e-06,0.0,0.1537457324405431,0.022679664677661002,0.5587828032727085,0.045630589170815875,0.06929734356979994,0.0310939930546206,0.05161797861250042,0.19242420393843332,0.056793923179573,0.001990782265562301,0.0012217063162342247,0.008006344333507333,0.0036424503224653463,-0.0023510379110632524,-0.004828378557218375,0.0003659673056228807,0.013557351234113866,-0.002495482715193614,0.0007889117960107383,0.001255032226658554,0.001627712169856802,0.01426764287117698,0.004465342779520616,0.0013058786107564431,0.021376363623457056
13,1.4130854858517496,1.4455455820353476,1.1099968615859637,0.5886702980243952,1.0665843676037055,0.7400581559111876,0.7133748334097103,1.1472994346890895,1.1273157958244457,0.8140316734608445,1.3760637425630182,0.8624919536252516,0.6570517943166916,0.8973953187984521,0.988598998832424,0.46955483102517864,1.4095496455323562e-06,0.0,0.16588603828724585,0.05962726044255167,0.6450972883596836,0.047948332289841605,0.04092883240013568,0.03313974786100663,0.03544404215110461,0.09489064299501981,0.035594066227827896,0.004083615384352845,0.002942605027302074,0.006156143475765293,0.0039454169265391095,-0.0023617886946447402,-0.0018680676110281527,0.0003798510056588254,0.011907692532760307,-0.002134277638146709,0.0007003534284852261,0.0020852485569392938,0.0012577789653605272,0.017505034796435108,0.007037819830909788,0.0020380498538405947,0.020408270684583087
14,0.719420734426282,0.8457675384872779,1.181922978095122,0.9375357262998113,0.9376123238940753,1.1298645687199818,0.7680813112101393,1.247211656132614,1.120026594666263,0.6327224652255726,1.2256368989866748,0.6028996103731444,0.6220435347953733,1.3430324574749053,0.608041077809797,0.4605225798156835,1.3617205947111648e-06,0.0,0.12062478416938406,0.027319364002851506,0.46937785589970876,0.06735396223571616,0.047921201987781055,0.058360507205625634,0.05696651292599507,0.12650682445416378,0.05101294826545787,0.0035108432841069017,0.0031989295404956665,0.005929067791251718,0.0037973594748128676,-0.004769450928737397,-0.0021857945287809865,0.00026862500341944586,0.015710400113909465,-0.004753875997237778,0.0008502185800517619,0.0010200466795394427,0.0020941927290627107,0.02168423469805597,0.004733603516705062,0.0011545521941632591,0.012820633700273993
15,1.461854887811029,1.4253014634517007,1.3261233216378763,0.5208694846361965,0.998207903664637,0.8094237446399822,1.2171209913028003,1.328313474304508,0.513128578341481,1.3997653897230795,0.8271394394109616,1.1120955745889716,0.5702681204369314,1.1805839146750614,1.2059549797342792,0.40567972190879925,1.4434055115694776e-06,0.0,0.10800265413456692,0.04244624869657654,0.39154720532289383,0.04779966108082257,0.0682351081589807,0.0513737748685942,0.054041855077915896,0.1413421136938909,0.062469820987172554,0.003452238952811576,0.0033719829297578613,0.0053703190015874066,0.003412004308678153,-0.0018244266553964351,-0.002279359045590851,0.00037982611014714747,0.01064314656150717,-0.0035516259439569873,0.0011955513090039474,0.0024840821843258335,0.0013305875247938026,0.020559472482667894,0.007156802693837824,0.0010588432942788733,0.01664691443688615
16,0.7874203306018863,1.05184297488653,0.7615501147124593,0.6374160154529013,1.3981605789932077,0.6414449328764531,0.614443375773679,1.0782120385687106,0.7552697502954171,1.0738735436378941,1.4894829224255344,0.7862578143935798,0.5113124698799942,0.8204751774301352,1.407792222650781,0.24696540417035506,9.204766071204752e-07,0.0,0.12148872915448146,0.056813332031951554,0.3204005103575486,0.0413324122626518,0.06731004050223752,0.03905145843187295,0.02693140654873043,0.18171510970969496,0.054843116869708095,0.0039806031439787075,0.0028541998145000546,0.007148083901586061,0.003955602777381862,-0.0032161307853990147,-0.004783768201317623,0.0003623829283045489,0.016383636140461535,-0.002591445905235675,0.0007515958771680103,0.0022569093647512198,0.0011002858906001677,0.010194321574946876,0.008224980355557975,0.0014900449831331793,0.01104268878748917
17,0.8167486595082674,0.9164824392915388,0.7030647663706896,0.5911888770065912,1.1610275557507785,0.5780672010413751,0.8781506693864528,0.7969861000343259,0.45814816501638767,0.9749402970250313,1.1215885229117262,0.7576389952941225,0.9724488824971133,1.4797939925901897,0.8321536032437492,0.7083517774897599,1.4476197418085879e-06,0.0,0.13132954278218356,0.04205427600391671,0.32737301703096683,0.027420095875940104,0.06579998592093024,0.054444537431330126,0.0432400198900063,0.10120470262323841,0.04678835458531157,0.004397264985501311,0.0035625046522228076,0.008877029000710477,0.004128611960982183,-0.002700149380544466,-0.0050004419786885265,0.00023313986393513997,0.016788618550343713,-0.0029863647404244817,0.00038147222470403077,0.0017332689211546402,0.0012664632660836924,0.014731933053189794,0.0060432134321221406,0.001959585938926886,0.007506599911095521
18,1.4470568867659386,0.6273622473719073,0.820802920762433,0.5042577120950097,1.0786973397793527,0.9448483009000405,1.2635005024429469,1.3849032815617355,0.5596809707702297,1.212211847622572,0.6683254388271168,0.510245381863684,0.6417961930986382,0.8789209516649045,0.5036773040421056,0.4429325402283715,1.3031528871823674e-06,0.0,0.1338063695879042,0.04574462201847191,0.46843313156807465,0.06135698339150804,0.07046517575588215,0.05651620514212786,0.046737938227379476,0.2071930578137468,0.06854800911351377,0.001925676092786492,0.0032633724315823793,0.006155182136470006,0.0019207868454866601,-0.002209744640122386,-0.0024820649187417636,0.00057962425731785,0.014985127551295621,-0.0031796475904551816,0.0012414301915979942,0.0015453090331585529,0.0011668085706852355,0.009125132376036786,0.004705437953655,0.0026775796139030493,0.01826045487522173
19,0.9880518030623286,0.5080865449565457,1.2366851549565445,1.3865737572135317,0.6303652362250544,0.8222552405327497,0.8583375978131053,0.773131259251024,1.1573622731506474,0.59655334329322,0.9250501004224077,1.476901321701391,1.1476531531869933,0.7658062511284738,0.7169192520902408,0.2754040281854737,8.215581524979354e-07,0.0,0.1064928510593813,0.026836604097595602,0.4883218552574847,0.054853889057306225,0.05309981696104303,0.041954668788581444,0.065447470058375,0.09935701998233291,0.06442517853512317,0.0034160352076490724,0.0015932225934450802,0.008650474477000576,0.004658528485698559,-0.0035640121893478556,-0.0022391007500858037,0.0002501311333911321,0.017909672091917937,-0.002192761320686029,0.0010735210828984804,0.0012485014069388957,0.0011800579488792317,0.017094818163401804,0.007950137049363698,0.0027522389188742303,0.01752323413905779
20,1.4079613442200394,1.0781020713128568,0.7587288114336742,0.8347681139988923,0.8295136896605244,0.5249442923374465,0.7217376842486631,1.3565938058860723,0.5975837028905532,0.9765718581875383,0.8150557681606803,0.9757481262192926,1.4586958090470015,1.1185137379793852,0.9881096904542959,0.3254799704998694,1.1818267735735917e-06,0.0,0.15704720300925862,0.05779899435720533,0.39080501223814834,0.04225427465420069,0.05718706630769448,0.0400587931767969,0.044127555110317594,0.08424645584063396,0.058492830592361836,0.002479309053072426,0.0020722521958810407,0.008465787335471589,0.002243838778409048,-0.002911309092571725,-0.002540281771663007,0.00024451211748148033,0.014669568810225821,-0.003937515385132781,0.0007601694319561922,0.002242953229672565,0.0008819240932975096,0.01583636142050162,0.002916223120163614,0.0022150728318195987,0.017957145185653705
21,1.0493843169836405,0.650568654481106,0.9642647235624242,0.7952581006454,0.8701043924687513,0.9569057188694926,0.8333942767431682,1.2206685695417299,0.7730508897249194,0.5282571973688772,0.5838369108528472,0.8671277343770835,0.5871923127420489,0.7449906541091265,1.1120906889800293,0.36716239677607865,7.676797369803399e-07,0.0,0.07074024460409285,0.0480120364605204,0.4341102827609219,0.041959541529280074,0.035195418987321654,0.05456271829056197,0.03250195007492468,0.15877341899591205,0.07152294773891339,0.00299483550377574,0.002604902210761047,0.0054591272772482845,0.004054576560564414,-0.002133282140537572,-0.003984964940719089,0.000292703186339678,0.013204760906747387,-0.004301580404780645,0.0010149800055588374,0.0015224723948499014,0.002000562328087865,0.013422539410195888,0.008230692148029413,0.0016499321352318474,0.00859758960232621
22,1.3599262552035387,1.3444260633942737,1.3404544315188798,1.1993456953861834,1.1592085312215707,1.331864992859813,1.405786379947238,0.6958625680136279,0.8920462656226918,1.3269912528209478,0.6220717768661714,1.436301468984872,0.8204181731627196,1.024330686261364,1.432892394760032,0.37358168541680264,1.1999436768004641e-06,0.0,0.076903090604863,0.03155167419385173,0.5095527649466862,0.02528521154078455,0.0712106686643832,0.041250136914233446,0.02658146528666856,0.17089970174846758,0.06571311276692768,0.0019041085959218202,0.0035612399672741574,0.009174376014211102,0.0049078250885364084,-0.00233894372383942,-0.002687083567529816,0.00034361329712786,0.009923003611147807,-0.004541513688815645,0.0006522814964136299,0.002225076203708076,0.0014258501963185528,0.010390619452914184,0.003733254027973783,0.0014204553030733886,0.008967265854402304
23,0.7958764851174022,0.6422576618300573,1.2487204442877906,0.8779557379619577,1.0659113826268871,0.6904935244111567,1.4412720448513565,1.0848196753047255,1.3202521974289043,1.1284844254889508,0.6828769606590378,1.1074803027867943,0.5680002497406638,1.2334070848301573,0.8191540374356772,0.30138108439531314,8.817415956304121e-07,0.0,0.14594159790504102,0.030254854379947276,0.4549749947435836,0.023882703136066444,0.0491211711061702,0.0519257749293853,0.05491357851056938,0.1461156190817876,0.04917777865774465,0.00442891411740155,0.0029660697944164675,0.0045084731828830445,0.002511690410261301,-0.002704098614905038,-0.0047670926558297634,0.000567920728634408,0.012392567453537005,-0.002133103898924141,0.0010220555269016593,0.0024229555584870965,0.0010957676195338627,0.016603923797391635,0.002933580246253185,0.0025694119643127037,0.01953452891910321
24,1.237654807284959,1.32910133839734,1.413342875040366,0.6652078274993452,0.900145938430751,0.7096803458390335,1.049067419207093,0.9275486581878425,1.4435728025739563,1.4005156628352617,0.5516182212459293,1.4225516806730973,1.0475967345683221,1.1498629183076288,1.4590413852078536,0.5983340471548283,1.4772867495481668e-06,0.0,0.16637387134690937,0.05060050654962663,0.28414321416085814,0.06571199227759969,0.034064578368799905,0.0335740212594167,0.05623040579225561,0.19376250670396664,0.05175294678017369,0.0026447330194878105,0.0034862298408241963,0.00846251539344686,0.0026864979697933306,-0.004187147714237936,-0.0017560947520457195,0.0005690768045512766,0.016969367695153392,-0.0019184993845549965,0.001061361824462538,0.0010192151479215517,0.0017565624473077064,0.00794423565048914,0.0073809815511040565,0.0024262299391410065,0.020242374635048722
