,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,B0,B6,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24
10,0.5463269002802805,0.9332027495372408,0.7132811531063642,0.8629502873513025,0.9333620955873801,1.0083282514388314,0.9972066876787574,0.816896443121175,0.6783019785655938,0.9085951653155391,0.9129523232027007,0.9776843775432666,0.5207998303017359,1.3606728562512758,1.1207264329021687,0.7596201322681844,0.7926142832697217,1.081769161188145,1.2011810981559021,0.9542339261541615,0.8083443286819382,0.5501253041919948,0.9673833541504392,0.6297806152817588,1.1947185480385842,0.0,7.142129654456767e-07,0.0,1.5408751016123758,0.7627662199778023,0.2269922991691298,0.4851246020868843,2.123993379789225,0.14995623077013384,3.9978024853910905,0.023282237646260938,0.7307351429728585,0.2792169580898139,0.007750845227392938,-0.17945108407367794,-0.016923903846860218,0.1990828091803163,0.06704049076406114,-0.08314091212603611,-0.04515703080019507,0.09916562776437722,-0.0855174403543444,0.14877616059965237,0.019098216363826734,-0.1605422338494824,-0.15946270918305924,0.01041880054302947,0.04142987061416021,-0.40587435177105646,0.1613474891919485,0.0001296598974837649,-0.01785334200777768,-0.03311887509192759,0.02972861527164894,0.020235963127275918,0.0009438919192216727,0.003644297453956358,0.037106716939671144
11,1.1239760429196528,0.5440338539139992,0.5264959915615423,1.240274091147529,0.8175217066936094,0.6951128377810962,1.2408951735078113,1.1778105250018212,1.444934853059535,0.7800905934726706,0.6850021395618895,0.6157213432431322,0.750886958940717,1.2195496708143874,1.060296647650281,0.8616624087919432,0.9422778948293992,1.205699856480678,0.571022645243563,1.303489885221571,1.2956989256055764,1.272647672477035,1.4248988055335643,1.033719406624832,0.9125979812810295,0.0,1.319534246501595e-06,0.0,1.3489994319679313,0.4071707994842561,0.21370282668666457,0.4038111021671885,2.6379570500386262,0.1541351409542678,5.245894131475897,0.030531671999012865,0.5364957481846537,0.12236765254288348,0.004816681530517306,-0.15492343795987404,-0.007991273492900398,0.1458076151280751,0.036216371880956603,-0.055106797595477736,-0.017427284435382277,0.12221319508037481,-0.17623875566866629,0.10222661259043934,0.02329276033721455,-0.15959481565425918,-0.19120376495934985,0.02029471498635393,0.055587170953261725,-0.2597935513330881,0.14223143706013378,-0.0036665089619420553,-0.0028839931336032683,-0.02138189721548778,0.021672394139135555,0.02812231727814769,0.0016663000298159552,0.003091371363526468,0.018219002081919854
12,1.1602076421593113,1.3094511148755326,0.7420028643303056,1.3205661058295055,0.850462540766915,2.141022480188992,1.3531531757140587,1.2357970440366848,0.6264938330107417,0.7527028422422307,1.3867016617785173,0.892519224167001,0.848604871186228,0.8473133289554499,1.2205032210066311,1.4183969724169752,0.8791340699478013,1.0469905748080832,0.900736929445899,1.485603369046475,1.3852627650984801,0.703072331645649,1.2692555646836703,0.9676572299731672,1.1083601574171937,0.0,1.0516066523677559e-06,0.0,0.8000633570456273,0.7325210035190308,0.18818036830832613,0.5352796575950398,1.9730926192561555,0.20725538498497756,5.311200848820577,0.013038658394147674,0.8546598567905381,0.2410498959007647,0.0063123160255045075,-0.1303704981609715,-0.004423385315372988,0.08582837841760033,0.10493763042374404,-0.11218727757134862,-0.06873274131750644,0.1805047195950937,-0.17244035019141657,0.37937806147557773,0.026420994955218442,-0.1923972963679304,-0.1171763599877198,0.027712647359697695,0.09739160981986425,-0.29648957312280627,0.08175685484935599,0.0029995153986143554,-0.007356402607761856,-0.02176277271062328,0.042710627565728264,0.03748619791635914,0.0016636744952385756,0.0020896765956065493,0.04525430536895919
13,0.6708320480661112,1.3580800241850555,0.9668857386644495,1.0564453225663395,1.1522156255523186,1.3314597289098629,0.43524576694565037,0.6792249288434199,1.2032748790039487,1.092299409853573,1.4195384638123476,1.198628441170654,1.4861946418753393,0.8551394943925577,0.8684365652125887,0.5748289932957157,1.0045770891884778,1.491957875144305,1.443696212368529,0.6533717090182534,1.373478868044979,1.2659665072918806,1.004024168073486,0.5134977006998469,1.2673797196678636,0.0,1.300957655477354e-06,0.0,1.6759854428747913,1.030920132110585,0.15940975187617262,0.2945223186670268,2.545683218747848,0.26552596320703653,3.644552590890372,0.016191754588370327,0.4986689388188016,0.1390896448911131,0.006281148960185545,-0.1982826247980813,-0.008445383359483137,0.15355172612921333,0.04966898721274383,-0.11502160568785444,-0.029680640651991875,0.2061748489659551,-0.19787601102183675,0.21231045947654517,0.032164181730041826,-0.20970745336380436,-0.2394047284762272,0.011533869130589819,0.03716320505900889,-0.31316249076715214,0.17115074691910107,-0.0005582759435613342,-0.006398594132239349,-0.02269870216555296,0.029066240187297945,0.016296599841702928,0.0014345240231571244,0.0032052274445379903,0.04311965352224451
14,1.4036184005888583,0.5499262026782089,1.10884385616929,1.0467239708871916,0.7291420444439184,1.0860948281976346,1.6145948589042987,1.017638311758124,1.1128698226751443,0.7092966454182091,1.3905814337154732,0.8236813442359251,1.3046055227778832,1.301319721704757,1.4514385043245046,0.922421231649283,1.0182737594667757,0.6332139058911882,1.425764683038057,1.2379915729703814,0.698660870554022,1.0985150685859209,0.726040084241022,0.9221457149775917,0.7338125088226778,0.0,1.103963877258711e-06,0.0,0.9959959439832087,0.606141643958585,0.16865928130830896,0.4503808612378066,1.9980699933114914,0.16847577677342926,7.715040702115607,0.014001565233958528,0.5929543125687858,0.13365186165116968,0.0073739006478333,-0.13031120589748005,-0.01373161412300993,0.100036338649832,0.072611394473734,-0.09439350356738853,-0.055662160928000436,0.20260569985894358,-0.1759521620134612,0.11537245076575733,0.009550914849682957,-0.2975478787380162,-0.1013612563457092,0.01415184361824314,0.07727469524012406,-0.4667213053394408,0.09871853785062859,0.0002183623023843597,-0.009192565737912693,-0.022837506705640956,0.016859225499559333,0.04426694970830683,0.0014154317403557153,0.0030979122758834996,0.022460530812958557
15,1.3746187838034376,0.635079663484041,0.6215683865856962,1.41884814891806,1.2775271286912906,1.1830185268607067,0.8227061659452063,0.7370194807454037,1.047532863409312,1.474899524026186,1.0489983628024993,1.1255299456731362,0.9350038813578347,1.3696272014924196,1.4704835701864754,1.316103564969423,0.583926566740438,1.104226662381812,0.839317329131211,1.2044407969520756,0.6374611933339754,1.0240789469816651,1.4425397838191099,0.6473324658749855,1.3059534692751598,0.0,6.454741017218125e-07,0.0,0.7327451608861186,0.6273598243711265,0.12771570572109184,0.31411302919029105,2.0484044187033343,0.22014947740907115,4.25086502299075,0.014142131867419461,0.6078883778628774,0.217008356971318,0.004879930026660308,-0.07375925670665812,-0.010635057914332623,0.12407084798946215,0.06984440925868528,-0.14764181492032377,-0.02565839263911642,0.07431346278890594,-0.24305154136092835,0.20201282931408274,0.014469306845293673,-0.3898548782695737,-0.11587566226458214,0.013885820793530538,0.06789208769255922,-0.19509397112827287,0.11266736272004528,-0.00041155760681932537,-0.012124833538319717,-0.018575521945963458,0.01428345137637197,0.03803640741146235,0.0010034419639452811,0.003972963380532729,0.03176959044661957
16,1.2488278005342903,0.5127747792718659,1.4693033429987024,0.5935070060281816,1.0355400303661857,1.2521998341258844,0.684366428869517,1.4768040297184701,0.525965080509599,0.9783837649479304,1.409338658327826,0.8546098422507707,1.1570439068096772,1.4619253019063239,1.2045774988317195,1.45852670656783,0.7219863283291915,0.9011423244146274,1.4236157266128493,0.9909084405158614,0.965177401629454,0.7375613572184736,0.5065829164686019,1.3574255037183147,0.5911697007579019,0.0,8.9380640304931e-07,0.0,1.6010111563649205,0.6398150347638683,0.12969911923118865,0.3184194945252946,2.7253533715458174,0.1894728176988194,4.33709827166336,0.024488516413750848,0.313040015255242,0.1794434107415629,0.004783968196740832,-0.20458114677863992,-0.010380479324499767,0.16622389874318758,0.048917260592313154,-0.21123126395298178,-0.06340778578356211,0.2736164046560259,-0.2075335712351969,0.2542095351515074,0.026183210811497843,-0.2537173247274071,-0.14233575376608393,0.009477237299036548,0.06065006004391319,-0.22666642310765678,0.16893758707115117,0.0004898978691341442,-0.008190472797156637,-0.016743056938381018,0.04747018721352159,0.02155316254124775,0.0015731233959420392,0.0033633459903369516,0.03453916313637787
17,0.7098683765808024,1.2814415016513565,0.6911315742533499,1.041149582530499,0.746423488166727,1.4390352590867448,1.4773062745802064,0.6049076416644225,0.6842831263076212,0.8382669844849723,0.762582285502754,0.6944107703425029,1.1275129973334566,0.9728668288397561,0.991993818291557,1.4228850284525043,1.2497802268382907,0.8507386600335133,0.6330238402459953,0.6594514921594843,1.0069581426539493,0.7283124269031114,0.650650883399438,0.5045592608521298,0.6364069245295539,0.0,5.816101263167083e-07,0.0,1.4800464996559888,0.7623707742366137,0.27934534318180426,0.23733892815601199,0.9091562330151524,0.22770579317806744,9.367405378908071,0.029055063523035923,0.6062038922898038,0.24646484501445995,0.009475051647593947,-0.1929902741084021,-0.007089833821804313,0.10311434708299554,0.04155381391886944,-0.0950251321201795,-0.11638084217375133,0.26747713803126655,-0.07437077406854686,0.2444399664418011,0.02876320335855465,-0.24453721432545514,-0.20930022153029704,0.014440663446039958,0.05144859404882242,-0.2077375030541831,0.11450108005093891,-0.0011092951528938596,-0.006198295655178621,-0.023493556058891148,0.01231362093770126,0.029969044503092814,0.0013382072597568886,0.00320129130495126,0.03667206205095074
18,1.2535708805413337,0.786667261522377,1.2577583972103232,0.8402114942907912,1.0189568871199768,0.9280068888002057,0.6970481981650446,1.3118904886506073,0.7795595051984867,0.8519775398360098,0.5185999085901913,0.9483229398844969,0.7839845390227209,1.4028131329166895,0.5546706746820402,0.6481383155696111,0.9931670862283392,0.5978460682190241,1.2371905015913658,0.621232022836176,0.9289139719172333,1.1762838652930185,1.2040989292885902,1.3790582838277683,1.127808611031387,0.0,1.2884828309474722e-06,0.0,0.7990090594865208,0.9881348629880443,0.17183021750327432,0.1621093819732253,2.6940450252997548,0.22538392449992908,7.452448755048772,0.010706518236887707,0.27600936471506893,0.26256988317594826,0.004663230374237656,-0.103160899161688,-0.0148667996032071,0.10665396737989029,0.04878376564913261,-0.1396132306312343,-0.003288806368110176,0.07307185691331707,-0.12720153903638698,0.22173124659964677,0.026115640374333903,-0.16131569186730219,-0.24204499797404,0.017562063464665687,0.08275359290143644,-0.3006259582694435,0.15447029770460233,0.0008744893486430288,-0.006840487849002582,-0.03272366597858843,0.02969715898592302,0.02884520805587399,0.0017709966956795137,0.0030418005873675503,0.044106541048877505
19,0.9877563025179105,0.9107486798879539,1.235519334643514,1.0567861295692897,1.0399753878660114,1.2824493268723167,1.215419176536793,0.9961940998334652,1.4500100727847567,0.4155719459272422,0.6937267009373014,1.2876219331813143,0.9624927945885926,0.7639757007438469,1.1917563671025593,0.933930904844458,1.1734976234227499,1.3735276319012604,0.9998418637059304,1.0097106614443763,1.439191191771561,0.9735809530721017,0.6822924124173803,1.4151615941110978,0.5237888756986225,0.0,1.132204702858939e-06,0.0,1.7143493628022086,1.3446127136781025,0.4205183159999939,0.36325270137828575,1.3511731523766815,0.19180333672346628,11.715935721043653,0.02803364330541572,0.6292765551167643,0.19681814149433924,0.0073039885416044436,-0.22352612790298776,-0.006625861034321192,0.24662902322226207,0.09895781043896044,-0.2572392920891862,-0.06253383308955736,0.15527128650322405,-0.33379008921979053,0.3883739292864158,0.025694012842741278,-0.4411032471311628,-0.22258759167040404,0.033441812414121884,0.1063919642836607,-0.3151127188033587,0.09630958598324137,0.004725855031853042,-0.02702612955922383,-0.03782597472674218,0.04075064584351142,0.05333857871627109,0.0011865698883456457,0.002550056475177126,0.05198457494189458
20,1.3007301715291923,1.0273638569548447,0.5600758841583565,0.5772706079245198,0.6064147571246427,1.340727401883155,0.5665879118496284,1.4785960621795053,0.7610901208073892,0.7513633548109837,0.5812787808900122,0.7948369914200384,0.8609656549169009,0.6427902673783513,0.760043515784678,0.5374505382031539,0.9023012989950884,1.0269129193538813,0.7673623353862383,1.3954233004009655,0.7101492343870798,1.2992008589563926,0.9247380392203507,0.8495071708442542,0.9299375156560512,0.0,5.808775021905673e-07,0.0,1.2556093924537162,0.3920584906674488,0.12481955774321367,0.2659631344096275,2.1471360261005334,0.2041914103098892,6.692726189654382,0.0134146904402552,0.3126454650515089,0.11259384752068048,0.006432190482734448,-0.09136022900132543,-0.014371895812490374,0.08068542375390865,0.025299932852823247,-0.12336884421968772,-0.014900417090063576,0.06853240794940656,-0.19126053360788445,0.15686178320803945,0.020113216036986167,-0.3343887083355901,-0.18953156309213146,0.017478279862336663,0.03999130772132308,-0.2036331758835971,0.11743279544952938,-0.0011112118872305856,-0.0008609222928416736,-0.022559638698157903,0.02357002961934953,0.035105669520301495,0.0006302263053862758,0.002942082113725911,0.037973356529278454
21,0.7937686839275591,0.9326197322091536,1.026778747445897,0.8617965307352331,1.406700369972855,0.7813478304461504,1.2495779753908423,0.9683902809700469,1.443051257602185,0.7153608810035144,0.5473131813240577,1.1843783276349342,0.9695485562014752,1.2056316781492202,0.9630418165155376,0.7311985062330265,0.5500298810242863,0.6297646667988336,0.6507451816746146,0.5495398301680267,0.8745873175202111,0.5952206430428777,1.3037521161142616,1.3302292513868221,1.1804228314602485,0.0,9.6048979112553e-07,0.0,0.9414057740127127,0.61840797165668,0.2612973492641354,0.27810495389987744,2.28880928093004,0.14536339645638746,9.171049800041208,0.03138733363001928,0.30769248673503774,0.28505146848196533,0.009000194628850447,-0.17527042595526574,-0.012821372917660395,0.11849453921195982,0.08011892233733997,-0.16894276158519875,-0.0340858113123618,0.1233595734361103,-0.2449922756785918,0.17851828843648396,0.012231104015338572,-0.27938249974811463,-0.25030497793350953,0.018516612841199123,0.04090619996539709,-0.3643208326250689,0.10403786990765952,-0.0001612978942928289,-0.006653497328468308,-0.015520152100516512,0.025405369489660042,0.029186392585618223,0.0006415930030457489,0.0013641991490692773,0.03500173731736968
22,0.7476853896230752,1.1508091133674885,1.184868659352004,1.0773437015726057,0.7072145427833715,0.7988520143312592,1.1720703584520038,1.3701305724346775,0.9311572461647609,1.2284860224572656,0.8792546672656367,0.5713443943813281,0.9194780889060478,0.6955032994024374,1.065791815994521,1.32380219548022,0.6168906025584532,0.8780024279712785,0.9629178534326662,0.9585010218218024,1.2015192726318327,1.0554842657380865,0.9052640764773987,0.685545786901707,1.281995868381369,0.0,7.996611891252846e-07,0.0,1.464711974243069,0.5224342795990021,0.27143421460309297,0.47330583948433097,1.5641414942833345,0.23053536607936434,5.489908258056249,0.018709075748847722,0.698038154477935,0.11372416986660046,0.006275582288698046,-0.16377729800573493,-0.012260237877839402,0.06914014605776354,0.06132780023730143,-0.17366033691984556,-0.025361074851419654,0.1332137357221353,-0.1505230989850868,0.19933303877753972,0.03627770517202337,-0.2149452437558641,-0.2071696432904625,0.021180514098654693,0.034520500640722054,-0.34619311066584385,0.09287070959095221,7.652404315984766e-05,-0.009905432148639074,-0.01271286646320383,0.023569996393135315,0.040061037523639625,0.001813204877813636,0.0027230057848282537,0.01661980760718508
