,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,B0,B6,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24
23,1.0654516205342108,1.0868933254275537,0.9096007839652349,1.0990467100853638,1.034845253284842,0.9664183022409542,0.9178175988026658,0.9223518028335197,0.9934409976390146,0.9944775501027515,1.037934239150871,0.8184387553434989,1.0153092957063496,1.0767421362513836,1.0143340022581808,1.0950300330818554,0.9684006166010671,1.0423372285562542,0.9909463913666483,1.0938570365640228,1.0916262312153935,0.9853447315571441,0.9816090785936064,0.9451015776465629,1.0507990354991215,0.0,1.0651650881956807e-06,0.0,1.1649538900491314,0.7109702080489436,0.20032235398766188,0.3438071715827489,1.9030122698261573,0.1786910575927705,7.138431616366776,0.02260104340868384,0.48729617580563095,0.1856864752907033,0.00675888626213051,-0.13198582470472953,-0.010093228452169702,0.13009069823818598,0.06438925669854062,-0.1281528599548978,-0.04494662056852936,0.14471305836402046,-0.1706044497884403,0.18146161579798062,0.020497502341545085,-0.24886084720787655,-0.17553159187124245,0.018194750730044267,0.058704332705276446,-0.35140044841751406,0.10937996217496719,0.000905059078850832,-0.007387934762765539,-0.02133790029756563,0.02607238305605567,0.03270413634497864,0.0012110486394148819,0.002586113968065298,0.02872230815170973
24,0.9324501808786928,0.9764010933111115,0.9320191911555348,1.029065060430324,0.9279500250518098,0.9334536298317808,1.09762932483904,0.9319949910973487,0.9360312244822393,1.067668972343135,0.9336189932636721,1.1641786148328401,1.0210786364550744,0.9355686051632146,1.0413843268286624,0.9068684457952623,1.018287965741881,0.9990980542986672,0.9617190105525755,0.9681837856392842,1.042800619661113,0.9482525708272231,0.9783227247071384,0.9665237932882558,1.0962621787484328,0.0,9.120910528365823e-07,0.0,1.3159173378749423,0.6331843080262142,0.2191574592540285,0.3606234247402924,1.7110215360719363,0.20154198477620572,7.5550777477326365,0.021529059811081313,0.5239995849060042,0.21268533121833225,0.006973400589038961,-0.126225290230346,-0.010014335253780522,0.1292512821564298,0.060647277413443626,-0.148258132727074,-0.046613703065097684,0.163255916878694,-0.1565468258915312,0.2099167711484963,0.020713962585265398,-0.2828898260893208,-0.15733299290421687,0.01752813768547622,0.06498579457640812,-0.39838442507909877,0.11616270667945826,-0.000841136124499183,-0.007224357744869811,-0.024085166949302593,0.029764274894927722,0.031893964731892835,0.001226756549146664,0.002506331949514708,0.030969013396468
25,1.0869128204768383,0.9734564764243214,0.932134675987465,0.9444975968243398,1.049430235329769,0.9432671727813843,1.0751548221428757,0.9565597207916311,0.9586851474916451,1.0389212652592372,1.0322512144339429,1.0675687341776596,0.8610700138891061,1.0764172990509213,0.9366891042527832,0.9754221427567922,1.0127888590738185,1.0039774701188882,1.0842520162594844,0.9590179595551949,0.922748024439716,1.0410681508991408,1.0420936224422614,0.9854962067520148,0.9532342414967008,0.0,1.058443807642353e-06,0.0,1.3141514903001625,0.6771931765596962,0.2131662100510826,0.3457399492733088,1.9967323053528372,0.19582744851491718,7.182520057020162,0.02107878603131461,0.4588761844501378,0.20937064799910765,0.006989226707088555,-0.13856126337276647,-0.010324026819924828,0.12755367749579413,0.06064966338257386,-0.1356935274850633,-0.04253560999249339,0.15885409479203944,-0.16120601854447983,0.19138169184780926,0.01866547839267732,-0.3088633778010139,-0.1708483981708449,0.017666855060146064,0.05578672543692298,-0.4112991604324223,0.12123827651269693,0.00012055953276737112,-0.006698405498484436,-0.020481786535691004,0.02723383591463225,0.03228127553928801,0.0012706625308900226,0.0027398975101153825,0.02901765196190625
26,1.0933891939365252,0.9088642236269941,1.052181113771003,1.039598229382342,1.0473709353520186,1.0264184183680247,0.9489623943245318,0.9553409539062476,1.0833189930917353,1.0984210982077114,1.0574891423641006,0.9975465277952357,1.0941054254688303,0.9213105039042544,0.9703246379612137,0.9672003659128201,1.0780864621031037,1.0803172987336571,0.9873212292286074,1.037685924234653,1.0585677314053392,1.0235595464697045,0.9446928123172859,1.0499138267557093,1.0225634362546783,0.0,1.052395720619615e-06,0.0,1.075479896016405,0.7485569302676591,0.20437947073688412,0.33518082072824673,1.901486698935045,0.20139612337532625,6.872047000436542,0.020897724892235747,0.5142379615830286,0.18543268040022293,0.006661005111873818,-0.14318873961446343,-0.00946134061441472,0.1386346931619936,0.06133959882680157,-0.12882248108199332,-0.04387984598930765,0.139831498946256,-0.14833213064160672,0.20571385260840364,0.021191940385988543,-0.2790318380975579,-0.18395779031936318,0.018512335412390207,0.06772291225905244,-0.3947900831597745,0.11143387953994821,-9.665008838614449e-05,-0.008111487026767809,-0.020142570614507506,0.026100667050001223,0.032728140053503024,0.0013388658808887804,0.0026616852973471677,0.034085381451469554
27,0.9281788350337579,1.0960144016638929,1.0316893171171413,1.0621151399360498,0.9142995145023377,1.0966406648285678,0.9390636230951976,1.0671212737330595,0.9273189556793204,1.011907329808614,0.9645855923632994,0.9364620611369119,1.0019348243020385,0.9314410657893787,1.0264846747433352,0.9667181998620438,0.9073695798362368,0.9833691558987518,1.0263588608105283,0.934396738061561,0.918019867940707,1.0179670643451684,0.9972399880430305,1.0753626327231598,0.9485203702850434,0.0,9.379093974682499e-07,0.0,1.1611092793807543,0.6227207199637185,0.1929331439231388,0.3659914738044788,2.0367818591608033,0.1809187530600535,6.582904200876849,0.01909615301261072,0.47489735735292443,0.20009578339336512,0.006368747774689284,-0.13841098645307,-0.01082094838466858,0.140050831558575,0.06584983630774094,-0.1354422585842975,-0.04962969034199534,0.16053245389902654,-0.17662858204904314,0.19579008221907068,0.01974765670165982,-0.26869465741070825,-0.18880410540718523,0.015404724882099449,0.06335212128222724,-0.41009339224501484,0.12658316888702603,-3.095267453822502e-06,-0.00804386343695033,-0.022898351952360365,0.029637610120831732,0.03466959409263321,0.0011569483289865388,0.002631061387939081,0.02857354307085339
28,1.0089590536907682,0.9920681221482304,1.014877547377333,0.9094147665697946,1.0466673162635542,0.9467863921770903,1.0039880299841835,1.0514940412172897,1.0427548999103806,1.0651999352928978,1.0458073272561756,0.9619425220027765,1.0871577176522211,1.1535846453330945,0.9545625290174067,0.9897784320322451,1.0696078723389952,0.9099072460556947,1.0768526126977074,1.008445582628907,0.9334476034484231,1.086785785179776,1.0234619432353613,0.9399331481527926,1.0505597728838076,0.0,1.0261117608564012e-06,0.0,1.2601009080073708,0.6814481652226394,0.20988747527107263,0.3370066642136346,1.6862434007895164,0.19054318959576172,6.9876232144158825,0.023473839126401705,0.5011479728883277,0.18063713771924517,0.007009782416507438,-0.1258391353869849,-0.009014127360128165,0.1230175152299169,0.06053486314456336,-0.1243600481366098,-0.04870428878035741,0.1377212446791303,-0.16819507018580063,0.19443629911992638,0.020561776399463026,-0.31364453795846614,-0.16488706607976247,0.020983831045032358,0.05799179395212305,-0.3804811237709039,0.11899385336049745,7.983041467197412e-06,-0.0062886782359563515,-0.021964577546348438,0.029017561062789625,0.03449739958440991,0.0012991412292643835,0.002547381075993321,0.03286091441548718
29,1.079540691939811,0.9091726149521233,1.0541816089902227,1.054268361229475,1.0870362583135986,1.0167688820527743,1.0106862734729158,0.9187322405857359,0.9609968750557991,0.9867698213294415,1.059384361227108,1.0232483658819154,1.0710622004775612,1.0159558297707014,0.933335284486171,1.057506396679083,1.078891005923088,0.9789045457599028,1.0605604339244503,0.9585341572965665,1.0817241001379196,0.9119433177164625,0.9512993735845073,0.9090563677241333,0.9877181688860588,0.0,1.0747379115592588e-06,0.0,1.302182423155492,0.7468281363478485,0.2119977189469416,0.39235321904351816,1.7905387830196173,0.18174759572094235,7.204173425047838,0.02132368086576579,0.5219495642633981,0.21515839222860067,0.007606374738484895,-0.13424883806666452,-0.009489581700617223,0.14001824327279316,0.06637034308312521,-0.12554098629007715,-0.04364169818014198,0.16155876801499702,-0.16240285734421334,0.19354282262826078,0.019274808716446906,-0.28113935276383495,-0.17667559851779854,0.018095190678558127,0.05921832472226868,-0.3508100936152745,0.1114920310733597,0.0002691490369069862,-0.00670628825289296,-0.021200207384644353,0.03120113853394827,0.02933512241107118,0.0011518100491139185,0.0023519129396369284,0.031005569370903856
30,1.0512524459958648,1.0683165409662918,1.0015456235856282,1.0804110278912473,1.0986661545077723,1.034902139255786,1.0900373826734986,0.9065529608136531,1.031846055377129,0.9342322690936888,0.9319563488682305,0.9490486701619402,1.0019234691493129,1.0327526720645537,1.0065698244261911,1.0091562273339414,1.0084259447561288,1.0022422761148992,0.9057543023831618,0.9538504982653572,0.9511866359614253,0.977767562661283,1.008871790191956,0.9183221457581199,0.9916153859383889,0.0,1.052185208536903e-06,0.0,1.0583421342279602,0.6572767593546075,0.20566018452976587,0.3582340311326102,1.9311498302618164,0.183182938528326,6.5734445299617565,0.021495001775661455,0.554610682213456,0.1921145157208753,0.007278745781539351,-0.12892353498306416,-0.009029874956915901,0.12688952576054488,0.06147697581986778,-0.12713904064538406,-0.052731415559603416,0.1483809856037245,-0.16284347552997872,0.20989438420645448,0.01815425517242699,-0.2798329052177872,-0.15676972445372606,0.018129262622252375,0.05782745121972709,-0.3901549756587406,0.10663590880991775,-0.0002535203464213813,-0.0074300495265150375,-0.023460861570430085,0.02765951133456047,0.02849323292939516,0.0012070092891395478,0.0027322742862996964,0.03126999331557679
31,0.9829695986674433,1.0123377829035216,0.9797342447002466,0.9421274120487824,0.949693893866851,1.040035590826953,1.0237386512967608,1.0453542461371683,1.0979535688696112,1.0980042246495798,1.023538984994714,0.9988344322347926,0.919157735056548,0.9703615836591153,0.9542633566286378,0.8305145037034181,1.0671081404549576,1.020478286039474,0.9386567022065797,1.0532103788917815,1.046837208896507,1.0360811492880713,0.9049243171607565,0.9225467888755035,1.070601337689538,0.0,1.051859516502804e-06,0.0,1.2619457660196909,0.6409093108335653,0.17574250491115287,0.321395657814925,2.015205953572476,0.20227397381293022,6.327210041310038,0.02180044221356242,0.4735200486817161,0.20548501440504233,0.007258722973406214,-0.13789464799259737,-0.00935695774080556,0.1111115364093994,0.06447549419093938,-0.12667224650087577,-0.04122939935805816,0.1496194835195585,-0.16583873620097328,0.1886553370885754,0.018814765733244525,-0.28135296500911944,-0.14879028261254254,0.017834354412685712,0.05230159205165483,-0.3892716464703339,0.09888172397375075,-0.00023837881538845733,-0.006472056425339358,-0.02030723771476494,0.027587592183766066,0.02905394759095435,0.0012991253882565785,0.002351480397046942,0.028440249747496392
32,1.0207385242917417,1.0138259144867268,1.0709503662875566,0.9062117541792218,1.0458291032028517,1.0551064167056814,0.9000521631771735,0.9884954345724103,0.9607493180164947,1.0300131277393039,0.9242545321199402,1.0291478356709793,0.968426173648042,0.9205983911295665,1.0804979550986822,1.0276179224880289,1.0319864723220784,0.9846576849303221,0.9946430158566747,1.0374434425493406,1.0661929372806922,1.0487563996604274,0.9018045276667132,1.0944517788632744,1.034981321882412,0.0,1.063243191299809e-06,0.0,1.2011384965548788,0.6561472851940435,0.2202875276349974,0.38649921075087595,2.0436938952373502,0.1820921415853283,7.837437278601558,0.022043707357711304,0.5778311122660293,0.1881439233761854,0.006763433200510126,-0.13625978159730565,-0.01105453596702418,0.12791904925337674,0.059799226624994935,-0.15405276485079455,-0.048458498814154025,0.16509143659283604,-0.178988168961362,0.19609080325198927,0.01831845050710135,-0.30788445783201185,-0.18532604430770805,0.01938832294814808,0.06422650469961927,-0.4251355730201111,0.13079390599259333,0.00021966091119731822,-0.007574728473112168,-0.023094743577241044,0.027009216163794075,0.033600183751862855,0.0012929257374873731,0.002514592021598484,0.03092133291681266
33,1.0175640762450455,1.0175939793472732,1.057403454280686,1.0631425443391564,1.0322071433274735,1.037363967214871,0.9416507118525816,1.0844514001870982,0.9775365636766512,1.07608036927541,1.0459277195365027,0.9177505596648825,0.9968889184786298,0.9430969216365137,0.967214065673439,1.0449632515457743,0.9692883786096909,0.955410034037662,0.9839020724227521,0.9360502264760793,0.9673621979397476,0.9848774563280642,0.908037528672749,1.0491913843699183,1.095796493733949,0.0,9.983007324389873e-07,0.0,1.1683864632989156,0.5918543169622853,0.17517834007494915,0.34560663478363407,1.646913264365809,0.1692486088396333,7.555678762430197,0.02184783509233945,0.5046699258233689,0.17790723395902228,0.006417340591114477,-0.13710591104622563,-0.010355235491628425,0.11289780793491572,0.061634232316094766,-0.13240140912951204,-0.03736955056989213,0.14205903267265355,-0.14639325208321288,0.20859031987330207,0.018775167791165576,-0.2972154233192026,-0.1747519132700433,0.018977223379348214,0.05586660880708101,-0.363804581600945,0.09613850894119105,-0.0003806351851074313,-0.0068270602416604246,-0.020598401753115232,0.023751225218800878,0.032572322343971415,0.001178344347931722,0.00241913953357292,0.02757867146479099
34,0.966077284353265,1.0974727987732606,1.0213614665658535,0.9360920403498125,1.0746481493642637,0.9747634116554879,1.0818064958681328,0.9366730658672722,1.0654042627712002,0.9136745291480597,1.011025265236586,0.9582317557644819,0.9207052826078375,0.9074776453057395,1.0673854800415137,0.9477498842422373,1.1979270242629598,1.0851614637621179,0.9376566490503331,1.0129934921095414,1.0103060756777988,1.0993965127235759,1.0971538165974617,1.0149016546768765,0.9518419923856906,0.0,1.0729779090128602e-06,0.0,1.2904222771862697,0.6506576852937668,0.18821730176788437,0.3530667693063263,1.7136085763637878,0.19513811576641665,6.336534114839146,0.024224733912409067,0.5002041898428847,0.22103232784416432,0.0068394353594151925,-0.13698562749552498,-0.009130684661646845,0.13396735273874597,0.0703476518280803,-0.1431253988390072,-0.05195313829784636,0.17096711115705038,-0.17095150390662492,0.21846447294011623,0.02133657360876453,-0.28097288504144313,-0.20094914713009368,0.01878351235378817,0.07240087358848012,-0.39717563704391606,0.11591848170297854,0.00038938923141545084,-0.008259250582191369,-0.023868727289843482,0.02793654087518405,0.0328341354912639,0.0012935100120266693,0.0027901717614102943,0.0360693523319968
35,0.9547450853724024,1.0048888633600017,0.9988197280774626,1.0967944099070948,0.9399281899848965,1.0813873371056228,0.906806974208568,1.0867139508280317,1.0674007631802285,1.0404632609199775,1.0463358216259113,0.916442513798996,1.0495498047060725,0.900747596484826,1.0003507822593927,1.0093510471757514,1.0693458837580347,0.8916704038343376,0.9072482060275235,0.9639443809733026,0.9607378703768912,0.9135923296343816,1.0457664985898862,0.932793090852475,1.080642007912051,0.0,1.0617170705772494e-06,0.0,1.0751094708313933,0.7514889382391434,0.1860704421267005,0.39399262143870356,1.913500118344531,0.17633753552014167,6.6633848856157165,0.023280282589476984,0.5372025735380371,0.17843713694425464,0.006245024056391294,-0.13480556278592334,-0.009414851578316894,0.1318126510800085,0.05995728137309725,-0.14107767806402752,-0.04690288286099258,0.13842456296875968,-0.15070796896145766,0.19662318914120358,0.02086099257009577,-0.2630576370279577,-0.18761411943514666,0.017295848477373615,0.06542721483866316,-0.38467346545388864,0.11039263438882765,2.3882749590668893e-06,-0.007477130117302607,-0.022899764657212506,0.027579391290885522,0.032394004943995226,0.0012509994713837394,0.002577304789223279,0.030531750446821743
36,1.0592713924249952,0.9789422896890676,0.9023616710977511,1.0891719129219386,0.9775695955821071,1.0760416689868428,0.9807821049007519,0.9973914132977572,1.0417089504787216,0.9803465248126894,0.9251722764020072,1.0633136204319826,0.9326326314461548,1.0294713519691405,1.0515665533445677,0.9075115497689823,0.9995919028412753,1.2022881528983378,1.0032067643530338,1.0572459734445616,0.9178180029658921,1.0558935368805824,0.998789808818699,1.070066767489687,1.0547377708691352,0.0,9.220990495946069e-07,0.0,1.1296223525982625,0.7114936373396407,0.21444634018502834,0.332048320243011,1.793332654936132,0.20129023894501472,6.660061351804413,0.021865553531424522,0.518412674694175,0.2096240660577579,0.007395729174656911,-0.13920771951242103,-0.009301567944449812,0.11969124492786894,0.0649365237907929,-0.14448439231861054,-0.04406892443238487,0.13698569380257142,-0.14761177185855423,0.19391644086044713,0.017886557378759122,-0.30685402589233907,-0.18589728237361455,0.016906163549952318,0.06199363837727516,-0.35131147576740246,0.12212991738267891,2.7492106557971377e-06,-0.0066908345256062735,-0.02081151601173878,0.02977304738921637,0.03149498714554525,0.001282911365356196,0.00234101845366623,0.03252677675803853
37,0.9756055141661392,0.9062656188558861,1.0645443995254535,0.9467294188929118,1.0589296479215797,1.0554924145913975,0.9459193559068745,1.0684572287932752,1.0658190750137866,1.0039554047729358,1.083506648869769,0.9014857838892874,1.005583995672719,1.0264484659897104,0.950883952355178,1.0891528616164405,0.9038338430540895,0.9550957259758803,0.8664941062336553,1.079371124192265,1.0860321164108728,1.011684698400917,0.9620726477866819,1.0268891002769474,1.0066697249006407,0.0,9.088576892249885e-07,0.0,1.2659146314199299,0.6410560755196929,0.20662756658300344,0.35776823122422047,1.991552595293389,0.19775013555026208,7.768061874692996,0.02287624581887713,0.49656838344537235,0.1924832419115974,0.006792153200085598,-0.12023339809118858,-0.009731141550845666,0.13936259672336127,0.06779564172686797,-0.139000344916148,-0.04459841576948897,0.1446662693965417,-0.1761146449479712,0.22300547700732318,0.021484399659760806,-0.29503424267750855,-0.15903361108185451,0.018232248319752373,0.05969608751535946,-0.4023964504633495,0.11422853916318788,-3.820486481466679e-06,-0.006549932448687599,-0.0241063604982255,0.027469298388774956,0.0319535653360669,0.00130621514384604,0.0024717005001168614,0.03312105767064856
38,1.0363791497212038,0.9518628351239535,1.0111621852441472,1.0650952004062968,1.0576291000688791,0.9685000294850944,0.902315316095874,1.0797278433279585,1.0169822124199426,0.9861918840983084,0.9255258474784414,1.035399167243295,1.009275252811355,0.9703997614188797,1.0110141496333145,0.9444628629820027,0.9322501969486066,0.9945846764420647,1.0500893146701327,0.9598851683102892,0.923617504053378,1.0068577924002913,0.9958739511040128,1.00357838981838,1.0698947706146544,0.0,9.847724213821113e-07,0.0,1.1564178472574491,0.6646176618399608,0.19811100956498606,0.3677178388768748,1.767508006398923,0.19989691340669408,7.134694886334927,0.021604185450546976,0.514118772278451,0.209142251925282,0.00674543523102271,-0.1286770449806491,-0.009804300585446884,0.11564571830902544,0.06136814677010591,-0.14713906178551667,-0.04229517185801617,0.16548375117594422,-0.16172486931805327,0.20904025652855857,0.01968559364733155,-0.3123779108437691,-0.1872719021054506,0.01807576480782859,0.0639798729093835,-0.4002674168834034,0.12227041563651447,9.009912643794924e-06,-0.008168899711876062,-0.024043011714742844,0.02512704866825526,0.028898570508108307,0.0012094843740478528,0.0027633961195330744,0.028704533071935316
39,1.061550307081492,0.9373544022396917,1.0390253426031117,1.0120244041177733,1.0868183060216927,1.0737633688975936,1.0001204446120548,1.00295997938256,0.9081140030283832,1.0090538216370073,0.9894040423894626,0.9784744682185795,0.9280992260655792,1.043990636237904,1.0647587799948885,0.945939281583445,0.9738174520273859,0.9849546889684063,1.0231528620399493,0.894522982442764,1.0418622504518473,0.994896619234233,0.9677353105803324,0.9728665433371977,0.9914284705239363,0.0,9.481307736418241e-07,0.0,1.2780623329406393,0.6750772049625098,0.20787682177932224,0.3474246895453929,1.756770871462581,0.18117352442265003,6.425047554712331,0.01922567779251598,0.4768319756298089,0.17585724009958414,0.007463969792657202,-0.14339601046906408,-0.010481005599708243,0.13215696696603532,0.057946306154860704,-0.14157371463169985,-0.040755658924041274,0.14928330402591924,-0.17391110121235115,0.1953805709347636,0.01919065884914691,-0.2911193715167942,-0.18341503661704667,0.018708292384974325,0.060067621573240734,-0.34669783844132446,0.10872644016918587,4.408501251222351e-05,-0.007448536193052387,-0.018493266033206206,0.02765296997747381,0.033130351573045475,0.0012354082369233062,0.0026212649581894417,0.03214934347315817
40,1.044798497077773,1.0524798421318728,0.9560514097035863,0.948627414192509,0.9390003623779588,1.0288180081838916,1.044975915088351,1.014233333777623,0.9200113962473869,0.9126493042835039,1.050466877147313,0.9472306538480112,0.9193790240260955,0.9884254352074462,0.9934392099659404,1.039885998777523,0.9968658289595891,0.9235660451148169,1.0370573379910428,0.9999251642665611,0.9674353218301952,0.9007266682287263,0.9395995341981046,1.093876084589036,0.9898251234401116,0.0,9.705579218893319e-07,0.0,1.259267881804684,0.6758191891046009,0.19116385987528756,0.36786576530164306,1.6815829093718464,0.1935152436395176,7.584613352213041,0.02176371045609767,0.486869876093535,0.182669175855986,0.007335571476443067,-0.13914391188614283,-0.009621118662209506,0.12919035579304808,0.067089046959561,-0.14384908975970737,-0.042902297232914284,0.14983356413789564,-0.1767749801829336,0.1994683440508159,0.01883469811260277,-0.2700206404722228,-0.18458418349523792,0.017068245764100966,0.0605979796890727,-0.41663531563350226,0.12386628803575078,-3.436678774473e-05,-0.007669883280723232,-0.02183661018297596,0.02832081962573376,0.03420964353425136,0.001249762945467352,0.002341822580776557,0.03233686771593843
41,1.0982001929486964,0.9990398417107632,1.0277784911282772,1.02145352656578,1.0094695880676665,1.020533376277802,1.0888717107827355,1.0892948620743637,0.9742494401037544,1.0476490988290492,0.9056880549105415,0.9844149583156252,1.0511918637846767,1.0996768128469554,1.076164568212063,0.971450257601627,1.0755116080022984,1.0010831727567282,0.9558352837457529,0.9472087152996863,0.8869611863893139,0.9889302220990506,1.0828953160810948,1.0721507673994153,1.0822985527701752,0.0,1.0383145053249e-06,0.0,1.2112380478089688,0.6199121618588305,0.21084415353062688,0.3350109542988569,1.7641611732708122,0.17944951000500203,7.442570394333134,0.020175644161537144,0.5210751352064759,0.18474971427529413,0.006526788970683208,-0.14264957203026582,-0.009303018267088126,0.13628415026579851,0.07070130539150811,-0.14287013541137056,-0.05034432115226288,0.14238019586221,-0.16892639628703515,0.21424857320409166,0.02069364237723137,-0.3144148223322806,-0.16196812713478984,0.01783670651007662,0.05974557184645039,-0.4012363865889952,0.11664216141134384,0.00014369169139750703,-0.007065384745445306,-0.02112907209442514,0.028357124161425756,0.03262238341454896,0.0011946241875002766,0.002409026560685374,0.030018557738031495
42,0.9380077726390555,1.0435143043551252,0.9605170244134901,1.0126662909238255,0.911277505195233,0.9872362242923174,1.0381067577764609,0.9896007553527923,0.9042398779625322,0.9497240822786438,1.0748181060502024,0.9044976721414506,0.9830268055162508,1.0532857013345154,0.9914435456373722,0.9517831001215111,1.0516416661443373,0.9350924753321779,0.934955365315046,1.0616207037376078,1.1193755938483276,1.0250227283771123,1.046614075061,0.9388973572406871,0.9767362206743313,0.0,1.0572044457131161e-06,0.0,1.113236725126219,0.7236973834315018,0.21941483826836972,0.3780768516995253,1.744186282620028,0.1885879878514774,7.240760196511062,0.021761739069565317,0.5476563469005231,0.2000623818715435,0.0070579874500344905,-0.1414060277843726,-0.010199514935655568,0.13340011474716965,0.05812247147549799,-0.136003241850982,-0.04484728575894054,0.1392977213437363,-0.17809483152916283,0.1884116156929201,0.02136237295830104,-0.3019340594208737,-0.17560098912481611,0.01738267422276255,0.06327029369210734,-0.379440478458913,0.11440901858968976,-0.0001522038544605541,-0.0067521058860749664,-0.021521845873437938,0.03129336498524977,0.02969517187828111,0.0013677525337501713,0.0028213894219901053,0.029830383435223488
43,1.062890061345105,0.9875867436242239,1.0846820630812017,0.9341217888127765,0.9260756801700479,0.9500073124682671,0.95616804669949,0.9170517502785375,1.0537112311138523,1.0298632114167434,0.9369987597850735,0.9616528962638805,0.9142459572075049,1.0649878281274243,1.0630898152026116,1.0294671818603738,0.98083978984135,1.0158025554913244,0.9150561599057581,1.0679352496235746,0.9195305224913259,0.9233309521827564,0.9239618589170759,1.0494549838259366,0.9577987368514801,0.0,1.0642153946977837e-06,0.0,1.117873751319514,0.7452979768559664,0.21160256328048607,0.37638094963784646,1.791724950490481,0.19501715606918468,7.193985927707066,0.022450414155012054,0.4821937317494823,0.16315892827092812,0.006688223575834316,-0.1360865139199379,-0.010625815241064812,0.12102624333054453,0.05851587122570805,-0.1358968291941842,-0.0462556373451955,0.13705420021482725,-0.16941330159908677,0.1971489617113318,0.018173712298968005,-0.2680014291046881,-0.17443247759586544,0.01629559880495586,0.06386198673966188,-0.3610055879415408,0.10428769749973014,-0.0001854763160439849,-0.0073939811932850165,-0.02314368729714294,0.025959203095482847,0.027778085641302262,0.0013291124399182148,0.0023619282712734665,0.026472930029537406
44,1.0380168033089385,0.9420304858755183,1.0909408400046818,1.0306492246942451,1.0704024579572686,0.9035853421054775,1.0645680807182578,1.037349390767929,1.0542010676191647,1.0864763251338654,1.0475228661255815,0.9042386474971026,1.0016733472926214,0.9293699428040786,1.083881130884728,1.0506640523624928,1.012112801035082,1.0641320033959525,0.93739423067997,1.0302049516428506,0.984828721866758,1.0414230240946674,1.013224906460724,0.9266426110312577,1.0853288141456117,0.0,1.0817519944230784e-06,0.0,1.1491508258311054,0.6815109256940441,0.21872887735818372,0.3353803469889525,2.043949856731915,0.20376084490410254,6.698994202494252,0.021444820883736938,0.4730564678398218,0.1948219977559835,0.0064461625057216036,-0.14361639269002405,-0.009768101236453181,0.1251097346047301,0.061424784458866545,-0.13667322636950036,-0.04196571304223614,0.15813300720711676,-0.15022504279217563,0.19248143130512058,0.01943394580348423,-0.29029769312915715,-0.16816751712035688,0.017064575204443065,0.05731623190452144,-0.3574122607561554,0.10359617577025783,0.0001823632991916237,-0.00787940948676141,-0.019999560584475034,0.028283906001549976,0.03343830674447948,0.0013498185221121762,0.00262439404104158,0.03515264791935276
