,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
10,1.0585551561635016,1.0156550276258827,0.9352261966769534,1.0868251227585046,1.5474041616162537,1.0168772964500645,1.0865438408936647,1.079431176588278,0.974110415889283,0.9278475677949011,1.0317389349946022,0.9053434921125453,1.0143939881642676,0.9146485907119859,0.9652154010948317,0.9838695195744975,1.0729789690628726,0.9112693653269254,1.0349954473651457,1.0036185760801901,1.0206862574490623,0.9434166230115911,0.9189071009265845,0.0,9.905559208145669e-07,0.013080795376069298,0.2287987256558404,0.44435960160149973,0.09990982546101015,0.3516110018809056,0.21304816939934074,0.47777221692131533,0.3722451525357159,2.9805656792232393,0.010990134570367701,0.05213879329462466,-0.017327901040653196,-0.0983226700153324,-0.05027105841881248,0.037033666297726045,0.03239996765330448,0.025538850339535957,-0.005004162345158288,0.05208725620684478,-0.039714041524832405,-0.025918720080644445,0.07238731006496452,-0.0002074149153735031,-0.0133567165362697,-0.06041844931805651,0.008937251641958329,-0.05422478393389118,0.025697453327458937,-0.07033198914403965,0.030786583714361652,0.00014186877211475496,0.00012272715386128324,0.0034940118276104246,0.03297764290185929
11,0.9207666139132316,1.0272518138587363,1.0661406624066605,1.0500183833009404,0.9625987318467544,0.5045987346544393,0.9261036534821594,1.055992645700087,0.9665469422557741,1.0226073279865322,0.9644654066681461,1.0524110530499757,1.095455651195701,0.9309510415256297,1.0746170565861208,0.9124831699552404,1.0474235205222955,1.081336530550456,0.906741383983703,0.9378501568129743,0.9230157006561422,0.9010908845320121,1.04047454726643,0.0,1.0358132870408853e-06,0.01187739598348173,0.20271761841793667,0.5326329755692532,0.11608671965501129,0.3901437512583338,0.2253578367588118,0.5540555253937249,0.3754826042026945,3.228865228393553,0.011136653734854713,0.053225487344330594,-0.014320051326666606,-0.09719878521442364,-0.05037505097928366,0.036933240870342526,0.027896864123527158,0.023669416786895745,-0.00442603510926605,0.050113946145134335,-0.040809008389377566,-0.0241715869902954,0.08370030350280394,-0.00037829649923893917,-0.011301629054688567,-0.049785818326138896,0.00985951839796283,-0.061478467957471826,0.022584413572288593,-0.07200974431789826,0.02865871119044561,0.000130295308550938,0.00013216034160103138,0.004152529754664332,0.028921854825571056
12,0.9378650989287863,1.0664437445742772,1.0255050392192986,1.0265224672022504,0.961219041973602,1.6046270133522382,1.0547422504175505,1.0798864028929696,0.9744753519418891,0.9526211973862191,0.9777956126777017,1.019700891559918,1.087996458598959,0.9114651320137146,1.0083854114916144,0.9143762326372182,1.0804994086615471,0.9451812943117615,0.9300983043707038,1.0173299571137893,0.9228657589791811,0.9436389249914738,0.9681221011665105,0.0,1.0425196738673345e-06,0.0132481865127507,0.23661985995146637,0.46873206305988235,0.11697234055968814,0.40802768089306984,0.20658629606376497,0.4763628154773722,0.34133885139226877,3.0439181625953227,0.01146678791298233,0.05305795311533647,-0.01832850116615486,-0.11015892018876225,-0.048207948508921496,0.034378211790000786,0.02855163899168963,0.026688282679559118,-0.005390144585712774,0.051188273701691156,-0.03808355942347165,-0.02209313088574712,0.08437710934869513,-9.99419007215785e-05,-0.012702679401453686,-0.05754921432302921,0.0093297754688641,-0.05709434307402561,0.022059920303560562,-0.0754664554429442,0.033198591568089686,0.00013600285840981608,0.00013591392767500966,0.004120872276735304,0.03129177785078811
13,1.0038120035750515,0.9892950126541352,0.9652880814668099,1.0885243058952556,1.0177825406266343,1.041434402313568,0.4850985527384401,1.0274870488169692,0.9164513992524077,0.917099525752508,1.0725012619745218,0.9781157738580124,0.9352072334372384,0.9436842669464518,1.011588458106058,1.0447232577928605,0.9079229842265203,1.0068685622265638,1.047822403689646,1.0108856005763038,1.0683246776009496,1.0633922036620558,1.0651343829574005,0.0,9.272413150417934e-07,0.011740338884820683,0.22421169759376386,0.47893956268051485,0.11489550201326588,0.3441571053893334,0.22520946266402325,0.5336820334261767,0.3479404055405371,3.3682682861632487,0.010439581318088404,0.05346979812516815,-0.0169758960017831,-0.09666561562095075,-0.045690831143476184,0.035817833847743966,0.026576486255764652,0.02840705619788887,-0.002490634131583439,0.043689415007879095,-0.04245188363666013,-0.023696541183744462,0.07409202787905685,-0.0001379653188829967,-0.01272411643779451,-0.05527332287411067,0.008864233608133187,-0.05239569077720316,0.024672688421691374,-0.08408828831894552,0.0330112547222884,0.00012549639498844853,0.00013033860184882888,0.0037657941826740884,0.029037755628774916
14,0.9216092759147427,1.0814334820965124,0.9876727998160215,1.0031202404583381,1.0424536332160566,1.0352992524932914,1.5365850434460269,1.0179777834074843,0.960991212318026,0.9319544405648559,0.9550905101307017,1.0357480534848174,1.0962365150992643,1.095882689957017,1.0454442713052086,0.9274263554844879,1.022121378661882,1.0120266687313677,0.9603574357831436,0.9908766721750022,0.9767830780946761,1.0301875376932321,0.9183734098370235,0.0,9.133498760479174e-07,0.012730404338507346,0.22575064091003866,0.48680916108892575,0.10667466850469254,0.36615746620592765,0.2076342926309725,0.4789673190922692,0.3487860273227369,3.5360676295115576,0.010532515863518006,0.05752729034994469,-0.017764168818519305,-0.09911551552074845,-0.049327738016230395,0.037983009472844546,0.030989301886259802,0.028615854253224025,-0.006411010303438269,0.048893737975977486,-0.034445296367587815,-0.025365241277087416,0.08387840953312671,-0.00024793169764835874,-0.013786189327165672,-0.05800570180675538,0.008408660877757131,-0.060392986557083334,0.022579600537918458,-0.08436061326125491,0.0319679218232095,0.00013226008800964657,0.00013497083589861166,0.003939674738230451,0.02941487192385587
15,0.937691099410783,1.0871265007510975,0.901206717751377,0.9865871594728389,0.9529139354190251,1.032950804381849,0.9873235488654247,0.52769543869567,1.0327944829788163,1.063166016309748,0.9984322569172541,1.0695631070468132,1.0079297660711086,0.9350821262396763,1.0055036039440233,0.9006893459954274,0.9093458387564817,1.071585410475414,1.057456700861396,1.049276438487119,1.064566866305336,1.048594935282945,0.9536485707791944,0.0,1.051049378614726e-06,0.012624712384386332,0.26806244515427036,0.620965427161984,0.11880778447953105,0.427917834643236,0.22508331720725958,0.554463788482661,0.32469168024416134,3.3439177340206427,0.014266222269679222,0.06870368756930323,-0.02363627330732776,-0.1082958479228377,-0.06615547676046776,0.04714893431084503,0.03575005088342195,0.028689627726475497,-0.003279345432472036,0.04171899183704771,-0.033611846811393196,-0.029674715747966894,0.08476688573376483,-0.0008293466112204945,-0.017733256918740566,-0.04771082472265442,0.011415628469960106,-0.0606628675359862,0.024746380104004036,-0.08844878071382942,0.03559048901748135,0.00012627186800640103,0.00012911095521961333,0.004072648969925269,0.040226049867124206
16,0.9940904895216968,1.0269273427481564,0.9481906566161412,0.9476948974604653,0.9106744697506306,0.9913398853044807,0.9066383756250628,1.4793320449163496,1.0788418125085337,1.0904124016980896,0.9609360310522456,0.9476345076847299,0.9986861614376721,1.0188781164032001,0.9580647838622051,0.9564559001098011,0.9203944818204927,0.9350879134456346,1.0728784559154487,1.0467618380098318,0.9802024690954236,1.0018737999891842,0.9924515181409569,0.0,9.515926217522794e-07,0.012925733798955003,0.20885535927314272,0.451547913876304,0.1015706709941829,0.33798001951290335,0.1985380100930421,0.48460136678036264,0.3938112193729822,3.0703509959688122,0.009351134757572233,0.04333154661105078,-0.012603486992613643,-0.10164657969206818,-0.0415310527620453,0.03571818019352895,0.02753458900981646,0.02781296013753843,-0.005490005937036521,0.05075952208806373,-0.04430071948655123,-0.024507921117747647,0.08267633712375062,0.00015412450783946374,-0.009472206765636119,-0.05755092894996713,0.00793274351430713,-0.06522544981532043,0.021945281310111045,-0.07794974003810243,0.02678994172168397,0.00014350343102599838,0.00012447889417068397,0.003821390023223145,0.027923472126565013
17,0.93936559566692,0.922210259500612,1.0601562616119553,0.9047418894475829,1.0369264148912607,1.0842880449780006,0.9520701107131019,0.9402794482636707,0.5263271785948727,1.0852888678877377,0.9063820870128675,0.9825579630560585,0.9827573886555618,0.9922952840806936,1.0578153511128978,1.0371673546622895,0.9365051523960026,0.9700338841001306,1.0415571789027167,0.9738620220188289,0.9743100348359938,0.9474474271999089,1.0773897123981675,0.0,1.0310574868431433e-06,0.013768240992147638,0.24505890803287703,0.43631120823056896,0.12048848477802482,0.4058594445973706,0.22752520176289384,0.512465561175704,0.3659699111820975,2.972136902760376,0.010604627865117922,0.05793634102248475,-0.017957787908305527,-0.10589352603661473,-0.048368570771201984,0.04135372646513222,0.03400514274342865,0.024264968537356477,-0.006347287017924397,0.050653184179385566,-0.028679586917533754,-0.024212596525475114,0.08301039380318333,9.115560148580469e-05,-0.013454307954320165,-0.049878923530291754,0.011799567783615125,-0.060163325194495826,0.023207672546451927,-0.07864540399904073,0.03338610181368687,0.00013172998910628917,0.00014277075497142602,0.0036625865917167943,0.03261950737284344
18,1.0031543638054927,0.9258492894679988,0.9397273549011773,1.037143335068107,0.9015693659962379,0.927452772027572,0.9314594295696642,0.9993815940572685,1.6455148267329882,1.0824128199826002,0.9541795238693181,1.0428202469313244,1.0850115344823164,1.0581439785745925,0.9141780525625544,0.9576149142662196,0.952536052113901,1.047691090516822,1.0865385671928138,1.0136057597018497,1.0426112477780949,1.0929281150089072,1.0541420780281179,0.0,1.0187655536521408e-06,0.012668398160445203,0.2124970879828105,0.5010456012242309,0.12108222238433443,0.3374677554290372,0.1968980753370659,0.4884317692617904,0.3794753143987586,3.1281077083113518,0.010812554109902266,0.052679258067634675,-0.01703166325781559,-0.0997594236737684,-0.051133811229453804,0.04165347535579384,0.025825284480394162,0.025790167619311185,-0.004502023584806442,0.05220359322003976,-0.042053672275997614,-0.02447980303876433,0.07727084515857156,-0.0003789961015869882,-0.012025103327438202,-0.05164548839967962,0.008378222667658941,-0.06280768784507416,0.024795863337329294,-0.07286453726112267,0.03133800707148019,0.00012956852029123484,0.00012966149508334028,0.004171295280240505,0.031052827735281414
19,0.9570177427608728,1.0018253860912405,0.9722261053384256,0.9302991586718217,1.020488333430177,1.060861245273697,1.0065692295424236,0.9590262509654384,1.0167312021936101,0.5396998053916522,0.9374583833196687,0.9156339159215819,1.0568797864216368,0.9178805176060414,1.0206933241546197,1.002734467937552,1.0827963406490049,0.9978292877403944,1.0251024685427537,1.0230584769392383,1.017586993212648,1.0149374311558963,1.0257123544666813,0.0,1.0130791651934168e-06,0.012085315523599859,0.2031798672149684,0.48544199969861623,0.11582399493310111,0.4122107495497741,0.2289990869212203,0.49306273157468267,0.3415219754949631,3.301152778808182,0.009767091402781463,0.05917711892899338,-0.015427017570052671,-0.08728759858720903,-0.048449711525685564,0.039401944514200794,0.03395546976841454,0.023505724698267103,-0.00437241393883617,0.04870106161559699,-0.03362740260444385,-0.012841198782748177,0.09147666107618034,-0.0006180654361353679,-0.013112404706055219,-0.05861882349531512,0.006916073846133758,-0.05757414900525731,0.020684876732688585,-0.07478356902892484,0.0287118405015274,0.00013484746802675058,0.00013264497965760361,0.0034565155585726728,0.033362927725652185
20,0.9281790302527736,0.9735143130049567,0.9648072391052992,0.9027671372456338,0.9027030297692957,1.0855538807773732,0.9313256430359373,0.9319841807880014,0.9154197308674474,1.6482517432673365,1.0986036541362334,0.9104448003083669,0.906252003902079,0.9129229576395596,1.047605981911099,1.0953169099478448,0.9439365637002564,0.9756555708949238,1.0650337645625227,0.9660785779748869,1.063714625773949,1.027834553275221,1.017532367956815,0.0,1.0143722417663691e-06,0.013281348671340861,0.2170293744077269,0.5204311630488109,0.1119152617105389,0.33408768682149276,0.20879878374516572,0.48512089835634964,0.3586883546674667,3.7241975042512294,0.011249813370999236,0.05704679664946743,-0.01533557239069679,-0.0990222779059389,-0.05390659672543098,0.03799377636368734,0.030011438369025978,0.026487203746334106,-0.006364259947521609,0.047337638600029805,-0.04049641168461061,-0.03748602356830644,0.07549153264453018,0.0001469694684340229,-0.011936055910420946,-0.05318499040486826,0.011212089693881808,-0.060986469317035864,0.028871505240614638,-0.08879012161121899,0.03057059111655799,0.00012833362773460416,0.00013209120346744906,0.003941370535439538,0.03342117971498141
21,0.9409305921006874,1.073500972908884,0.9881027171336874,0.9005378213508677,1.052070320998536,1.095345137304738,1.035494110160375,0.9882727482145623,1.0425921016521278,1.020406399044205,0.5250023821562675,0.9559337801066402,0.9111545312335566,0.9295470356726042,0.9756070448205475,0.9371529224401428,1.0485247600156595,1.0145815314553828,0.9595281243353622,0.979692447445752,1.0354375559629043,0.9280125541858295,0.9755946745373303,0.0,1.0453967611944548e-06,0.013374862682944598,0.18755342611124173,0.45943182117138875,0.10494049335019567,0.32160248222673943,0.15221531688941276,0.39899194981241076,0.32685974732827744,2.7132585868646113,0.009260269741886165,0.04537671198781131,-0.0113724870613467,-0.07913450142984545,-0.029424804085061776,0.01673472874074541,0.024844042002114933,0.03892003115968848,-0.004149644885402492,0.03205589401277925,-0.03711327470545932,-0.02865931552079469,0.039433353096073334,-0.0003654186300726792,-0.00904868572074217,-0.03919537176662527,0.0049203670779281285,-0.048856931835559,0.026666944041097238,-0.0661214610700765,0.02281900693463572,0.00012081898099435012,0.00012686266351420681,0.002916367352221181,0.025541929532557215
22,0.9135750948223729,1.0180293811540602,1.0089535311342959,0.9881726826946213,0.950312823089418,1.0854786794145457,1.0705547645005624,1.0194086314584612,1.0207974965694466,0.959637025806108,1.6291250277525842,0.9056801086609205,0.9208066065844437,1.0681104318207781,0.929802136879082,1.0249578377272088,0.94694654396742,0.9260081339137105,1.0132854122629236,0.9331122563836974,1.0745118789514103,0.9670876502156888,1.0882154940504174,0.0,9.983606342345633e-07,0.012761563405227086,0.24939984875658897,0.4751898589827134,0.10799403653740808,0.3878105573970236,0.26893941213127365,0.5346019850471848,0.41013370973999524,4.114164858053072,0.012389584141847043,0.06786117396557201,-0.01967804955880248,-0.11942472671778896,-0.07090663957820079,0.05630561147910214,0.030210354037669383,0.018701083542888856,-0.00560065861381177,0.06042563073667098,-0.04381365873581809,-0.020953185504351542,0.12425602512337718,4.829748470025279e-06,-0.013646251945036058,-0.06977717512126244,0.012231881276018793,-0.07751112747996301,0.019265114154619054,-0.08536257240320881,0.03191654429087398,0.00013185289838039287,0.000121908314204074,0.005119468750750496,0.03471019060336962
23,1.01061703921596,0.9225696706284595,1.0544728826595084,0.9556611359637786,1.0128953920430581,0.9724362079716723,1.0078852262298166,0.9278130228324452,1.0232649450752604,0.9614236048446834,0.9197607984608553,0.506418447525721,0.932174805879169,1.0290650534732149,1.0744246453346036,1.0832568662130646,1.0709238799865681,1.0076088843878892,0.9005669846161751,0.9223044826853446,1.0758887405644346,0.9697609773671291,0.9947364791122587,0.0,1.0710654566641548e-06,0.013238476611236831,0.23866784447643682,0.5175494207754107,0.1142242441466501,0.36013050202471003,0.20841360883735444,0.5329180881707779,0.3861913188347082,3.2352995606349473,0.011459584425736828,0.057163537033373776,-0.015243531804735875,-0.09455575796757873,-0.043511957931099,0.039720533500928024,0.030376267485197755,0.027706365720553232,-0.004606276711914303,0.04726591202981457,-0.03959407825628193,-0.023953985089501324,0.07946790478720239,-9.070235184041797e-05,-0.01159967681951758,-0.05152824379661736,0.009629273659798362,-0.05618424914041489,0.026049735553746078,-0.07019404776541513,0.03147127965551867,0.00012187091877015182,0.0001260535509620925,0.00414049861966438,0.03205693565769255
24,0.9358885240219056,0.9061355986917643,0.9745560108660128,1.0744780132607663,1.0945979910074812,1.0613088700759772,1.0602662800519598,0.9453454680640812,1.0906610127730032,1.0157825923924726,1.0946510197388852,1.5668180714726558,1.062810552206429,1.0247554867501476,1.018136147176393,1.0456175963970213,0.9872132971664224,1.0006318885555057,0.9026564774015533,0.9770060481402694,1.0992566130782222,0.996520488040898,1.069868310533053,0.0,9.439359470990817e-07,0.012197711532310338,0.2030911265054306,0.4730542898295667,0.10487688817690466,0.3872948108342958,0.20923042650258433,0.513752815289264,0.33175678515249574,3.435865886213031,0.010807405479108396,0.05530184643847311,-0.017624362147153388,-0.09454084265718717,-0.0440461884050773,0.040738573055482355,0.030468852405993455,0.025208735722938812,-0.004713434381479248,0.05250396495774074,-0.03918792467268526,-0.023389419647314055,0.08941547632758032,-0.00025362153759203614,-0.012796833592161484,-0.055783252791819386,0.009533574206284482,-0.061923692884426375,0.023088154593649362,-0.07139143950940528,0.03285182191403108,0.00014297537616118718,0.00012142976499199001,0.0037710840279868065,0.03292089622597538
