,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B3,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
10,0.9563699402951578,0.9956087018720108,0.979254941006567,1.0006286898938055,1.1053556523570258,1.0244419592761624,0.979344673807064,0.962396725032889,1.0947588714298606,0.9630539156559227,1.074927138487955,1.0772899039981745,0.9986257382042902,0.9007901610982608,0.037344932049067324,9.916713347419445e-07,0.0,0.004311510584054004,0.8747698130547723,0.018374610455904418,0.237945549448166,0.02121888613384695,0.01693419457606715,0.0111740127260962,0.15683010551025933,0.3698425889610662,0.01261942324541506,-0.0007141680783698691,-0.0001903280648852742,-0.00104887405845257,0.00040961149427615575,-0.00042176648694020166,0.0003892602438932288,0.01660924173128544,-0.0011097652111572319,-0.001945041624569311,0.0003482187343343583,0.01621652748378306,0.03211705991882192,0.0009249307969447289,0.014347060867035915
11,0.9639252169808334,1.013974369963733,0.9934937178040595,0.9897855710220942,0.9475448642377183,0.9441537538280861,0.9801806921844158,0.952793096081293,0.9904604920105364,0.9486666378397135,1.0031479834035921,1.0102775175846488,1.0072935043753517,1.0834064018893401,0.036747043910903505,1.0223902953478548e-06,0.0,0.003917306726742043,0.8756511018500717,0.018752966424808597,0.23491613269335207,0.021766740180860618,0.014668800780306508,0.01098405460956698,0.15781603757887797,0.37034394163567225,0.011908634725758028,-0.0008152952812290214,-0.00020162659274900014,-0.0010179615422515717,0.0004287879590196929,-0.0003747213811549702,0.0004035578779329166,0.016765312276813004,-0.0011559281166567499,-0.001855083784060207,0.000450639004291938,0.014858984265245496,0.03192402684520419,0.0009609046578692593,0.015710225680185975
12,0.9175580805897121,0.9245590548939949,0.9365726854163852,0.9055937852183447,1.06197212860104,1.1999262742419576,0.9245769264288924,0.9535934153893478,0.922825658522208,1.0661519116190303,1.096250578534546,1.0223833960525386,0.9361498350753332,1.0680535422547885,0.033817507743292556,1.0975552398424857e-06,0.0,0.00368463661538144,0.9565140963021084,0.018296885463431792,0.21088206000856363,0.02065163172461008,0.01759251274671898,0.010708663783946599,0.16275797504135295,0.34330679339325476,0.012166397167015173,-0.0008763624929912793,-0.00019614438218602045,-0.0009580445731965355,0.0003913488270541335,-0.0003502925238252639,0.0004050759089020016,0.014653728455474514,-0.0011420374822781487,-0.0017547827673013165,0.00043033059563977295,0.014458271490332884,0.030272010130512034,0.0009534928234675895,0.01599142269755033
13,1.0203633815143989,0.9634833084427005,1.008923941805953,1.0281548392976505,1.0188823064917143,1.0309145146834382,0.8351462706760627,1.0952023587041804,0.9929017595638977,1.0059706358666116,0.9047889271061401,1.088303855796557,0.9995249800179388,0.9351278958475426,0.03892387350422626,9.066527866797466e-07,0.0,0.0037588595827250664,0.8804014909147041,0.019868362603550745,0.21899400830673338,0.018853852914666246,0.014658017568681035,0.011596619648916664,0.14896433633418976,0.37506399069587415,0.0126927475312337,-0.0006973173436791515,-0.00017513113059121113,-0.0009463923161380018,0.00042646323118111215,-0.00036072863889538787,0.0004060880163921452,0.016958821021116056,-0.0010392454384114426,-0.0017086159159865218,0.0003829914397314789,0.01699768644671057,0.02857845423542415,0.0009796568935174542,0.015823156549764752
14,0.9772271732945712,1.0965049034832308,1.0347213810055942,1.085334189247671,0.9878966040570715,1.009483985992449,1.205051665253942,0.9277338302536419,0.9747108121750195,0.9182949931110733,1.0099117599242253,1.0620947264663008,0.9987523681561482,1.069026819638721,0.04051190279255934,1.055957335859695e-06,0.0,0.0043666980118401005,0.9455461710730297,0.019473299362739088,0.2157365051662653,0.022901097374156878,0.01756831818763709,0.01242253282389715,0.16032506083684678,0.36943407950273516,0.013561271577596732,-0.0007817758138312038,-0.00021993830634004766,-0.0010665418603909122,0.000465879262774846,-0.00038233463542557524,0.00039030109315091533,0.01437920203502647,-0.0011394271402053178,-0.0018675767254633408,0.00040671980464316746,0.014682856676851794,0.03236272586380344,0.0010090045623737296,0.014520546952062754
15,1.0082682309109081,1.0486341074768557,1.054713964229539,1.0610533406943243,0.9719240634208112,1.0299944791326652,0.9807211695992981,0.972997422449247,1.0079739031916968,1.0749669154405306,0.9311305097484156,0.9593207791035964,1.0135665679010109,0.9101646632518495,0.03510227749695931,1.0412760161946138e-06,0.0,0.003407307198331141,0.8542742505321012,0.02004644606205077,0.20318678882258823,0.019752486872649366,0.013861910059400623,0.011345695452220946,0.14701215544190516,0.38234498516124776,0.013053079592757566,-0.0006396624853834535,-0.00010458655478233713,-0.0007871410466997025,0.0003435227379030508,-0.0003682253663079054,0.0003929794816038894,0.016572516039555955,-0.0009542073093486974,-0.0017042516367863087,0.00039312189147463675,0.014178307534263985,0.0312926677523299,0.0010263551177986338,0.01644445216279634
16,0.9547077198507723,0.9974639516598042,0.940486767848941,1.0319517722872107,1.0531049257649376,0.9218558433870516,1.018394692814539,1.00652699225274,0.9758254247707726,1.0433354474977277,1.0100441366012707,1.0564676567924478,1.0177046559780063,0.9180832982453314,0.037234464008567045,9.550211070685806e-07,0.0,0.004461497654400423,0.8965196317710895,0.018139756032331495,0.21650881544585396,0.021029709751292456,0.01867254180631431,0.01151270184583969,0.15324106779586455,0.3365806549533544,0.013410256055272135,-0.000913669635502588,-0.00027820332247412453,-0.0011686896957769774,0.00046844392084208604,-0.00040945683271352497,0.0004396265992932491,0.014193112067234946,-0.0013471275339883772,-0.0020387832178180086,0.00046297489369780706,0.014364247433851566,0.030181884566032095,0.0010328206752764398,0.014890468310123523
17,0.9857482967958133,0.9205343812137516,1.0094724685369378,1.0154091561833325,0.9347202975088118,0.9567328859204755,0.9803561434053094,1.094866048115218,0.8769348012313531,1.0321451012682923,0.9596460409055863,1.08033308739593,1.0098967109565404,1.0979793489057479,0.03753112013395028,9.894365609531317e-07,0.0,0.0037944226692548165,0.9936863191268944,0.020861355668960482,0.22554505888620835,0.021402201953548982,0.015266497414999632,0.011923994493070992,0.17375341475864575,0.37309143959345764,0.012206774746764104,-0.0008143278101399971,-0.00019631283387594068,-0.0009079313099684365,0.0004504157166697909,-0.00034036483167849247,0.00045457489234489244,0.015247493179021153,-0.001102636581640948,-0.0019865393575540153,0.00044531670846501356,0.016668177429017574,0.03013445221029109,0.0009255820052124749,0.016918148583333622
18,1.0552383824216127,0.9933752615625442,1.0164535001267514,1.086505082379889,0.9910474047155177,1.0556333476138529,1.0481491888868462,0.9638852123380288,1.0259353068363795,1.0622204312640755,1.0641131329176086,0.9012855958077147,1.0978145188776092,0.905909666247463,0.03525128595107645,1.0888515051865796e-06,0.0,0.003908468913469258,0.8684437464881585,0.020675921213977815,0.23624644193176136,0.020361593262878976,0.015356198293041511,0.010740986326829266,0.17087669481490247,0.3877152726271599,0.012419212264743818,-0.0007696324025576504,-0.00020449800541267826,-0.0010199541616654967,0.00042936384028238885,-0.00041451857148060053,0.00042738083424287236,0.017031453896385995,-0.0011941686546311605,-0.001882215543584249,0.00042486453239630527,0.014693117183480174,0.03277758566012104,0.0009746940307317877,0.014384008100333322
19,1.0594000315704593,1.0179692201944337,0.9501363053264918,0.9664744390635586,0.9503547130529291,0.9695416840081249,1.0407019123805987,1.024470807869141,0.9754789939548307,0.8191174528816624,1.059799246314846,0.9600739875721587,1.0618570627326638,0.9948414677776997,0.03975615227070658,9.806383433019192e-07,0.0,0.003611997622612291,0.8598960998101622,0.01910084255546283,0.23730938271495358,0.019339289804807168,0.016007850583311466,0.011734798305421425,0.1572431451048076,0.35556502108754107,0.012782259514836357,-0.0007934950027303504,-0.00019968136003538736,-0.0008746428425285762,0.0004177667489778389,-0.00041863831753262735,0.000439843829183761,0.017056599575092788,-0.0011757075930865697,-0.0019418329042670088,0.00042258563054727786,0.016040626990338886,0.033133866740943194,0.0010557668749596365,0.014571046653296312
20,0.9246984372509249,0.984532588593914,1.0579643448986624,0.9321018250207832,1.0971811353311405,0.9813593906458391,0.9686155278816843,0.9980180659080988,1.0487790581471266,1.0110914932462183,1.0769913656830805,0.9125545408111672,1.0542237399680419,0.9142278898570448,0.03823714163754474,9.989652450659416e-07,0.0,0.0038917317336256323,0.9854874736312151,0.018938589531581142,0.24061030681516818,0.01904162466864333,0.016592860039272614,0.010327645547089741,0.14320636071779633,0.3483682847956521,0.013112560343724145,-0.0007298203846374512,-0.00021166663160286666,-0.0010285350626453578,0.00043770021375489065,-0.00037898534680892135,0.00041198274727081047,0.014807118980955354,-0.0012291170861478153,-0.0018258812912797732,0.00041637201210944087,0.01580015186515804,0.030447619067855248,0.001034358877226668,0.01545953882238533
21,1.07233961261078,0.9313458058192644,1.088371565660181,1.0742008143673807,1.006935590621408,0.9124075244412229,0.943662265549545,0.953905171715443,0.9129086419144636,0.9216328344266888,0.9664471354514711,0.9367776875975767,0.9393324379758784,1.0920850943037135,0.039034653051276014,9.108978699351227e-07,0.0,0.0035845189972454217,0.8830095596458228,0.018995460576481597,0.2235590916052429,0.01996274300428707,0.014635899870252751,0.010391385775168575,0.16896520575125207,0.3533690894104959,0.011943431001709894,-0.0008654614239343166,-0.00019750378992882715,-0.0010576545195356047,0.000414358510820829,-0.00041730411230980557,0.00038695938576913856,0.014062985816111349,-0.0012718557723564422,-0.0019634009397638493,0.00044987479759574727,0.014429962755343757,0.029767567574389843,0.0009092769099961819,0.01677389281068917
22,1.0109256429577653,0.9032783011420431,0.9912869466023982,1.0343938441582547,1.0722580502307613,0.9088561413277317,0.900553738650563,0.9119903084873214,1.027381588970297,0.9781396090943346,1.1975974346210458,0.954677913128866,1.015582072841575,1.0800209533389187,0.03414159763691092,1.082402278791568e-06,0.0,0.003731178660295124,0.8570897238368165,0.017793788749040914,0.20012502398921814,0.01820062560287492,0.015834371466736212,0.010973006130520383,0.14515908349816245,0.3973827828570563,0.012961079042969642,-0.0008179016591602261,-0.0001814746243774179,-0.0009271485155730643,0.00041150241320002997,-0.00038637635139937836,0.0004481496641637731,0.014435318238980486,-0.0010981854286551517,-0.0017577483129425837,0.0003964106792512463,0.014421433462403096,0.0300999550379003,0.0009324859134077305,0.014922732914353679
