,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,B2,B4,B5,S6,S4,S3,S7,S2,S0,S5,S9,S8,S1,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10
10,0.9609355551766127,1.1348559887187897,1.149661905402886,1.2170932912731773,2.215619701629816,1.4891009411246092,1.4368613314707526,1.1429015623953063,1.1185359365436613,0.9361212845036534,1.039394431712744,5.371096025592462,60.0716284946199,37.79883671412659,0.10445454290395675,6.8588218202885285,8.235118953873132,0.03039411969529083,0.025651981547860678,0.16192754003507565,0.028577618164242258,0.07052277840186362,0.014044815907462696,1.8621756632359436,0.004064653979660745,-0.0046497269561845645,-0.007548299738218887,0.00423815746614069,-0.010123748975114569,-0.008131353074137882,-0.008276277497846764,-0.00738395196362966,0.0019392578642911905,0.008082851385508877,0.0038315067055819216
11,0.6769623938781003,1.2314822042686595,0.7128056139406062,1.2090364298507246,0.6994192558166531,0.37985894359051425,0.7102730766865948,0.8160290505550429,0.5356324167998086,0.9952073978942152,0.6733189028515997,5.694938118235856,67.71533562852774,52.87215939724655,0.14411578340644998,5.018600662869428,5.211569493833461,0.046271255094931775,0.030062853982502004,0.2413848947515741,0.012324228194646637,0.11024180262408362,0.034582383486312,1.6821884773742994,0.004313398515336918,-0.003507114658934159,-0.016408285284351374,0.004615508606376995,-0.012407928881463979,-0.008533177441600545,-0.008621204666703871,-0.008060135130547303,0.004578054836809287,0.00782282577413853,0.0036976906503150987
12,1.3151884831143386,0.6848012556943395,1.1053573180599234,0.9492403012998454,1.2149088244567352,1.6418224990836106,0.9329876677018254,0.724381024699925,0.9863331730731894,1.2178013792474718,0.6756868063418993,15.184147922782303,26.929353878183417,40.063562613813005,0.12630024212056382,6.701290107147804,10.211056909111681,0.046864975739671196,0.020415827169511166,0.18451420988044281,0.01220612432610627,0.11699845681771286,0.01835226379482736,2.039718680874934,0.006225499212282787,-0.00282248264648275,-0.00892767856965798,0.004235605461805153,-0.010906709021219149,-0.005189516368699145,-0.014075256894666984,-0.013119993392322183,0.003491126461844523,0.004559019611866408,0.0033905840186365796
13,0.8049634381933208,0.5710787633317246,0.9769466420957597,1.3514615364273963,0.8613123266982047,1.0331072419530527,0.317129682498879,0.64182513064705,0.9646912232039829,0.831641583811346,1.246647959068686,6.048041904868381,39.05276445882694,39.14252678015897,0.15404026815784091,8.144112968421119,4.805707634430703,0.030791025263062866,0.02799559582625495,0.15870398830809257,0.030083109656337148,0.0567815049895125,0.01327104626371037,1.9660227261019827,0.004896026369472686,-0.0031123667523029084,-0.013273690755262243,0.0017553271131437163,-0.01211991208034642,-0.01348135503822872,-0.009903537209999811,-0.011667358016917718,0.003588446672289334,0.0032778337091218246,0.00262860404352329
14,0.7281951201094164,0.7144499953153232,0.6258311928738223,0.5755130589697177,1.2504405761341069,1.2030657946797831,1.8544917953538191,0.5603890836526041,0.8604797931613098,0.6643936642266197,0.5204825039948436,8.925803965513472,43.98128427722075,24.136776045816596,0.09859802968832745,6.014714944615054,5.31987933249582,0.023511298477991827,0.04864482948869936,0.09339048913615133,0.009066646300741981,0.050787365887379324,0.015897706033162668,1.923943642769904,0.006997468418575369,-0.003259192793068885,-0.018308821171246523,0.0035778439564863717,-0.013903082325788513,-0.01323066906681491,-0.01540600860078687,-0.011392783451006132,0.0025166268634552805,0.006216794887921075,0.0025164623239977923
15,0.9939038629929046,1.4386447485263123,0.7222009333750375,0.7899887316060571,1.1315980235277356,1.3600796276247804,1.0863611288420536,0.6672002111423276,1.2794352235882682,1.3771602206899367,1.3350090439232218,9.993725222862247,64.24113558950502,30.09529679197696,0.10279410405863076,7.428706796173952,4.298838796044276,0.045626307933410326,0.04919351641982043,0.2343178391549752,0.006104000168530102,0.08318513880401297,0.03396869332421307,2.184966643849451,0.003708504108761795,-0.002544226648529717,-0.011299685973156072,0.0020712098261055295,-0.005959729042288419,-0.006336951312433571,-0.009530640633364337,-0.008401729241109988,0.001953694338993983,0.0043811462053366945,0.0012969188125932659
16,1.3377211121161383,0.7088618008107428,0.7587809752120458,1.293872075525941,1.3287228418857158,0.9287729167693354,1.4540885519717675,1.2539772993317126,0.5442704350758415,0.6291593723047375,0.9412398257497909,11.874282716597834,66.72256673145469,44.29309016426621,0.12206731488871836,3.3481024893836384,9.29851759462608,0.02413487342181561,0.040886698901311955,0.14573645959572476,0.02733082600117977,0.07499352944481799,0.01996080225635838,1.707361954235731,0.00646411752528633,-0.004132782585624706,-0.024188062983628376,0.0038930301502358524,-0.007698755905065635,-0.008587768253810033,-0.017295207399714106,-0.013666954319870618,0.0050385620762511425,0.005166255147222597,0.004158870123617312
17,1.325639220450992,1.296178406152182,1.2252013647218272,1.3801543490038108,0.7427061201318074,0.5028647023806225,0.9684606536041341,1.1853197225176575,0.5242017529128368,1.0277415765473061,0.7456916617538768,12.187279153266225,68.39837019452925,45.06759815643568,0.09859441902828041,3.7309699776520326,5.4116292365928444,0.03718294724444658,0.05707266941821283,0.14727950589678038,0.009994421645653125,0.04167876914472095,0.032630209962034064,2.007524918248367,0.004946205624532796,-0.003538881745169119,-0.00800966932248952,0.0030272385493683705,-0.010077375329532217,-0.015181357275288613,-0.013454354354463016,-0.008811745358281628,0.004945789891944418,0.009901435682010825,0.004613060383528467
18,1.0674709037298067,0.9395191347773911,1.495208848756722,0.6459607596448673,0.7576725416864654,1.16338673824007,0.6338111104998869,0.9185949082658804,2.1764657197676747,0.5395335218786402,1.0782114667015665,7.290078463497667,29.951382473938786,35.786754762229045,0.19069904965148976,5.707125729758264,6.421941257997442,0.022370301052272872,0.04195091380010854,0.18824756062098935,0.02399639283352975,0.05628516044255106,0.020635551568907444,1.2497192958278238,0.00853879731918609,-0.0022003265947927214,-0.013555267399326465,0.0017054350151823013,-0.005572132371110409,-0.013172586903369626,-0.01135695511705409,-0.011276988186296197,0.0018319500878309076,0.007218456971629614,0.004929138434079076
19,1.4560164175350137,1.2984249125107767,1.0854108519737067,1.10677363532049,1.305050443900568,0.8676543087406579,0.5930162331209762,1.308861495254224,1.2140748228166522,0.5012424607327448,0.8850820064568816,15.02118094954844,65.09976207767703,45.2872656859068,0.18872370327158464,9.100909302023755,4.013243854473893,0.028918921263109333,0.04894385364104053,0.21655640823814462,0.019829890787300766,0.06884906863624465,0.026344898194516457,0.8875282519106626,0.0077365255778079015,-0.003432123740737729,-0.014203167937732276,0.0019378459561071226,-0.012105303248370392,-0.007373726071664404,-0.009671076662766863,-0.013023304322656897,0.0037836650731339497,0.007231658157264605,0.002007165433669265
20,1.3869678231700688,0.5514790412393092,1.4285265698357226,1.4682332741196276,0.9073365704772044,1.2889115172120893,1.2106004199349585,0.5740010994812517,1.3469271558986609,1.7300881763496052,0.7540208647180712,5.890659423698893,25.645002739063937,40.7376541770281,0.07807200336824946,8.849733687596611,11.003190317672656,0.04665342758543991,0.04350609202462232,0.13775464705071852,0.013292903559708703,0.056019271531529725,0.03155713420492748,1.2478652426724504,0.00425601823003928,-0.0030844071112546396,-0.007828767840750353,0.0028237952481643216,-0.006933561834422329,-0.011870325414581882,-0.01031600305945978,-0.011042704857534984,0.001974199842964899,0.007368927575364409,0.003381454065548473
21,0.6428620230671936,0.8782504568768065,0.7765374614603732,0.9951021517655517,1.2771007771014136,1.1368329751980086,1.1666680896029944,1.3205040660062175,1.1661901820013587,0.8074536760743841,0.3402327902679122,11.843327370862148,35.93378784035781,28.935867349213865,0.1117566943317027,9.192699164111282,4.817263408113891,0.02320512988961119,0.034415134480992156,0.2284628430453031,0.014766604504003437,0.1058982741382587,0.03688146809439647,0.8311657000519219,0.006753794561361752,-0.0034915000336688414,-0.010898169332494942,0.002441497526694242,-0.014008833440706725,-0.008506418012153181,-0.006634395017857934,-0.006592402544815042,0.0034596780988943045,0.009503208634356495,0.0020375752118383878
22,0.8596886184249898,1.409742078246453,1.0882084863987984,1.0496013122192402,0.7638657139230461,0.8982802852627442,1.4767058021033947,1.3462950517632035,1.0403326620932751,0.805045228948862,1.7136663197740416,10.578205795739313,67.0675799151139,28.989691366938317,0.17411895522634632,3.3556469301284384,6.182783296065587,0.027912890852621785,0.034771061678924804,0.14821558515080813,0.011609229159806646,0.06532748074548757,0.01894737064131128,1.251446954417881,0.0033698026831002303,-0.002143345070560439,-0.01805829925756173,0.0024797251372121326,-0.007058902707876207,-0.013782121635209968,-0.005595915185631388,-0.00913799350250577,0.0042985636471152945,0.006386425628835899,0.004891740951080226
23,1.2534282476278054,0.5530952512353633,1.4399828609844845,0.6050944756589267,0.880119654354442,0.7009538566812555,1.1408373789658035,1.2901130855507317,0.9426048574808613,1.2605753451311936,1.1316434069227754,6.765715016173685,33.733261864703884,50.05233459915004,0.2223246666546666,3.4653697649460646,10.721073946090677,0.10523222913632535,0.04889207601140053,0.09665123414540823,0.037693906910441374,0.10789737282459512,0.029324175027212872,2.3224034129735482,0.005768749934788526,-0.0031730391921461045,-0.02010821909810724,0.002583723740365329,-0.010905634336443523,-0.015770850235654256,-0.01763437529133769,-0.01849712452936737,0.004853970188019137,0.01540890804317097,0.00485410347875347
24,0.9856668088569319,0.9158670396822906,1.2256110206836373,0.799436747123225,0.9517303170731526,1.0217565308769738,1.2978366121152025,1.0252055094507209,0.5755985145841032,1.2978753831641594,0.7292710330750252,18.099096808037686,29.600302622172592,46.040174632950766,0.13881363976313743,4.943081542314887,4.273797564704208,0.01575247451051547,0.0314039712439554,0.12356424076441477,0.021305235138778123,0.0763799675773727,0.026006269599756878,1.7874494620919812,0.006409555421489881,-0.004260948621368009,-0.013739674532179837,0.0026138922365744753,-0.007584236069929515,-0.007667710959715311,-0.006290523329712248,-0.010044088095693819,0.0032510152397397327,0.005882104503214887,0.002133248962841237
25,0.7995260546589911,1.3180558581563764,0.7092744688960126,0.5090732882356364,1.2928960242888579,1.086424751396378,0.8040373904896547,1.0085102242613284,1.1535169423703813,1.24914179785716,1.0323233161319418,10.719770791862429,17.21417103396055,32.8572142270916,0.11008683245618776,6.52149173091796,9.932744020505124,0.025766399628866905,0.014075315877625495,0.1935650540483909,0.025891238971966057,0.10816741260040585,0.02920049127644636,1.0903412510134696,0.00500152636213378,-0.0037932610720975506,-0.01295349486545417,0.0033347469961112373,-0.00922497609190327,-0.012017852522785269,-0.0051045583929827994,-0.007337328568394173,0.0035174637198113748,0.0038955175221993318,0.0021799076569877416
26,0.9950234157012805,0.6404053683798081,0.9664801767374921,0.6276210835800519,0.6588817286732994,0.8270025790671849,1.4073194378470257,1.471034030117691,1.26028288333912,0.6494973680010316,1.077496954481589,5.349258730258763,60.8281586643622,18.379265800281654,0.19413174496963206,5.795319818466786,10.691097434932658,0.02834048143278931,0.04712004337856975,0.2267802441489693,0.021844328475281637,0.0513500885057082,0.01923823339253769,1.7861705891856205,0.004112269876609892,-0.005697569093338097,-0.018816662848715596,0.003198308675835904,-0.008521795579318155,-0.014487041958564525,-0.00662143642934423,-0.011355244933820355,0.005083697445464031,0.0052284873538579885,0.003601642324424552
27,1.1909140335938933,1.384953317433464,1.2747561248275283,1.2849726251090232,1.4216724819609263,1.4962531426337358,0.586610306285438,0.5760989049360634,0.6592376607343505,1.3905490771136026,1.1130287229321765,14.973472363593798,53.77320215979456,19.743901869250543,0.05325954305965677,5.926813766076524,3.0401612173484978,0.011111112202450174,0.04863396357777786,0.043522594004353043,0.006624302819498129,0.02177756553289124,0.007132347851854627,1.4090688789291272,0.0017015655321987934,-0.0028203698224887803,-0.00794168530833105,0.0024118039068045617,-0.005181426097011016,-0.006913965788356463,-0.00804448445163745,-0.005431629258915506,0.0016489629412249364,0.0037462570052561265,0.001881384761884077
28,0.5918428677300572,0.6078316762242544,0.7399547913011352,1.2976759121698818,0.5595279262014179,1.331292239630813,0.852725413771065,1.0735951497891543,0.5265502853161123,0.9043943727020746,1.0134432299917504,6.142403404686939,56.79276386825534,38.969145734141584,0.12241923656218509,6.861327911674951,13.280686416711287,0.05355500835782083,0.051249514130344044,0.17164905431200267,0.029148119963431057,0.1028708910220933,0.0351782173676533,1.0869114628815977,0.009128326003507648,-0.003644012574346517,-0.010905973791258905,0.004485835143923305,-0.011345223957482789,-0.014153357159038872,-0.009849043647644861,-0.008976456888703542,0.005443854074346726,0.012737904477687221,0.0037677971916360046
