,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,B5,B3,B4,S9,S2,S7,S5,S3,S8,S0,S1,S6,S4,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10
17,1.0500657986107604,0.9187550039831975,0.9337118078419855,1.0048680117196414,0.9966998970112092,0.9920509234917216,1.0487611617688384,0.9590324298847075,0.9809912003538985,0.9462289154794746,1.0557109669400226,5.795920131091573,5.963908127995779,0.8999007012271604,5.730740202344649,0.6902501885555169,0.8380154996393399,0.5436950758289177,1.5526135221436252,1.5402924772914912,0.02509028627490146,8.85665528362501,0.15052403098639258,4.264586497825014,-0.34707322050402717,-0.35120673444641837,-0.3168660609495619,-0.3129920976072426,-0.32495249664449305,-0.31003557280216487,-0.2900530694848837,0.0,0.0,-0.3392704968027114,-0.34558319350677785
18,1.0717812299183391,1.0489288853450547,1.0165306163401655,0.915660002758011,0.9636915598016627,1.0529869159121328,0.9022891147881533,0.9219484382401038,1.1475752705313909,0.943869872623315,1.0664377824911737,5.7725294982171285,5.278797834644792,0.9277456612270982,6.103640618784666,0.6267445124225418,0.8412344054633667,0.516784139364153,1.4047653396908086,1.3884885376900844,0.02569132082077263,8.193860299687248,0.13023727345664693,4.469708522845583,-0.3288481111522874,-0.2927702449019657,-0.3372072428759848,-0.35044742986016625,-0.3161011120624973,-0.34930102565527116,-0.29641950987973276,0.0,0.0,-0.30613284258699985,-0.30984018890593235
19,0.9651757919425571,0.9405802485826548,1.0273560585893984,0.9325230477429377,0.995569350354471,1.0297297216647416,0.9850680931546187,0.9079877238144681,1.0868902420117972,0.939028388147839,0.958258339231908,5.418992228419659,5.589231042000169,0.817019587789632,5.6016671170806465,0.6664647933802693,0.8812602578076646,0.5468693868278943,1.5628878068621022,1.523245920034878,0.026848278997723192,7.695269145326546,0.14949817643002933,4.701062591131796,-0.34959081241645235,-0.29233542763866394,-0.3438414581300248,-0.34847732746596455,-0.3151845195943109,-0.3375025104932801,-0.3344179684628546,-1.925170778534936e-15,0.0,-0.3421803626920295,-0.3193713162161468
20,1.0435522592512465,0.9765915397695114,0.9392723037909797,1.085120599218453,1.045437399040453,1.0370726030756272,0.9903572369706902,0.9915421117091879,0.9419154277006148,1.1921932033857103,0.97401020046067,5.897267946017385,4.945365050649281,0.7686082765826917,5.66456317095769,0.6229648518937465,0.8681627221561885,0.5639146345693945,1.4128535701452407,1.496747269165175,0.024271813305541328,7.494976381002174,0.14295414170518214,4.727765326558446,-0.3318621060737446,-0.34809876563380304,-0.3446629620415725,-0.3148080487210679,-0.3322253758388159,-0.3049589421325041,-0.3351543355273064,0.0,0.0,-0.319886796280687,-0.3404065465299732
21,0.9959898445029749,1.0683252554015112,0.9491745295119397,1.0620642095368664,1.0954380190751205,1.0867263907799525,1.0916142045494717,1.0291127819572174,1.0829918066355648,1.070080431212316,0.9853145003887113,5.527246807389889,5.793570686141109,0.8048491145363807,5.101518636970488,0.6116405741340109,0.8913481723733472,0.5239092418153412,1.3606833738513398,1.7026891451006911,0.023638512251131123,6.907602936921545,0.13240644630281018,3.254931391534004,-0.2666591611768952,-0.2766753865884594,-0.31375552400017676,-0.278673016706657,-0.27995170808652925,-0.30296106584360616,-0.28625162099326323,0.0,0.0,-0.2783878648582077,-0.2882112723314566
22,0.916655469735019,0.9113751242765277,1.095292746329018,0.910654318328593,1.0665086965159818,0.9396466950900226,0.9913725575683046,0.916537582593627,0.9577910971745988,1.065825585982215,1.1990615712166823,5.59066971991229,5.134112271477505,0.7832616820335142,5.7454011579797655,0.6873534217676058,1.0747253585716487,0.6473077002191763,1.726782893850594,1.392959183899461,0.031230454779207814,9.324556579532542,0.14472397775216234,5.56523334486503,-0.3241522165020016,-0.3223342338485418,-0.3400383857059114,-0.368710163963477,-0.32864366867316197,-0.38394220753165953,-0.3826263405345927,-1.8125183464719297e-15,0.0,-0.34263403939321574,-0.3687170083978348
23,1.0107807906212523,0.9444502432657929,0.92325770918509,0.9857448088072814,0.9081576876036141,0.9517711918113301,0.9224859776463752,1.089110299134823,1.0955607038658366,1.0694270021227679,1.028489746279556,5.14313989855751,5.714603697466521,0.8398026096864614,5.27589297368839,0.6220653528145713,0.8653381119230863,0.6233333609446912,1.364797602360412,1.558285831545229,0.02652619481298229,9.178823997735506,0.12501232141269636,4.124898382294303,-0.3117382091645272,-0.3112021924014177,-0.30352185565345374,-0.3237161070154701,-0.2954467397817858,-0.30980015596688093,-0.34848766305827594,1.8772532930468653e-15,5.884636735522192e-17,-0.3307267131958519,-0.3081638967130013
24,0.9252236442752612,1.073503089816008,1.0756780369757575,0.9251150476022233,1.0615147431619505,0.9454544918254567,0.9202970274674305,0.9575368452143012,1.035305941214716,1.0695184032184994,1.0397620352688417,6.373054533876042,5.352894857233965,0.8720414041369248,6.08317131024482,0.7451870404520494,0.863036401971635,0.5570733628781658,1.3857978972211968,1.5083351846835071,0.026102545950496825,7.925034979926904,0.137568727096297,4.246093848518451,-0.32770789575267056,-0.2981799346474024,-0.3215662695339997,-0.34141365745255675,-0.30895129849866476,-0.3334541627853368,-0.34134697007316417,-1.7674152419706405e-15,0.0,-0.3135853616717695,-0.32320464719660463
25,1.0382604206589625,0.9499258406797219,0.9691046755202035,0.914153846053518,1.0371729863271675,0.9390031532228146,0.9487844001409703,1.0426961267061432,1.0919597174957114,1.0978171371106265,1.0579386371607964,5.554315545890687,4.591065687596146,0.9213183624228647,5.285536214181281,0.6161600028498926,0.8974292717879124,0.571484712832911,1.3287557823583667,1.4748444223465755,0.02925667541682828,7.371336928148233,0.14424504721786374,4.606940638465993,-0.28961140467009217,-0.3458862437148895,-0.29808885039135724,-0.34805984381803495,-0.33780938690705886,-0.3183946834379407,-0.30323695095852043,1.8371340867868425e-15,0.0,-0.3180065392262121,-0.3510048460269219
26,0.9568941062075779,0.9906967245044171,1.0308999480173866,1.0465214794037774,1.0305819329587673,1.0193942005548773,0.9173938183409749,0.9631565954839393,1.0801549902579863,1.0783003216284792,1.0863626674466995,5.413525913967571,5.6887587020582595,0.9317983501772342,5.788575317731485,0.6141277825270629,0.8648791993002506,0.5830088970573449,1.4317588326048203,1.8873268555004106,0.028656183807043347,8.666722028161006,0.11804922122729622,4.415332570604477,-0.30143398542666033,-0.29556442585625414,-0.3408076063912716,-0.3116087249095618,-0.3137597879250534,-0.2875521078386919,-0.310823213831175,1.8738454577561983e-15,0.0,-0.3156453718733362,-0.29947717941017565
27,1.0516282237843066,0.9126302100920876,1.0833864338798982,1.0020077123057094,1.0085655610414916,0.9038035011973597,0.9828872633458778,0.9079783484164623,0.9409529393786444,0.9259228142664085,1.0501178288854014,5.087711237254891,5.315201994001678,0.7694876816215787,4.7884606559287555,0.6678007872304451,0.8546563040214622,0.4752978718962924,1.1796578026281328,1.4452774651194584,0.023642949505461752,6.97354549871645,0.12775031044144766,3.594338718396081,-0.3105557611868743,-0.2945279692600426,-0.2807103851869211,-0.3008267504508567,-0.3067038126968357,-0.2766761163781386,-0.2780953260837622,0.0,0.0,-0.30250545670368395,-0.2902071967371084
28,0.9208897487796157,1.0487949973739943,0.9185852718930378,0.9594386171870337,1.0810876560051068,1.060267881864757,0.9803947927933079,0.956380189932528,1.0919049923196935,1.0257033903951958,1.0428659671531044,5.474366778542114,5.532094801842263,0.8613813512032159,6.876156651490655,0.6526069108410382,1.0443273184847277,0.6291335268496968,1.722117005424142,1.429091428719964,0.028834210889720966,9.60829568297284,0.1495963211550792,5.779526176336973,-0.3333157154078088,-0.33392734053647033,-0.3473774079175107,-0.32670038532588463,-0.330644140950513,-0.3365635804867613,-0.3651483169724945,0.0,0.0,-0.3770996264959978,-0.3577908745793571
