,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B6,B3,B9,S7,S0,S1,S9,S4,S5,S2,S6,S3,S8,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
10,0.9100682059470038,1.01383263522946,1.0518717333310454,1.0378672568329672,1.6075392806822126,0.9711048365260077,1.0318676908156463,1.0364675953129834,1.0388131119749475,1.0310762846718384,0.9335492180428507,0.965374789193112,1.0472395050661114,1.0042771823634657,1.0809843492092237,0.14121678895975925,0.2540919865876928,0.781026360405435,8.403662068074821,0.5023921770474533,0.16579581519451522,0.052832005649858245,0.009025275400063999,0.24566465840334845,0.015226341400280171,0.19015089086166886,1.299615375403526,0.0004775015344279756,0.0004903588349409336,0.02883753176075006,-1.2831146981217314,-1.3398887877618624,0.00047424779413227254,-1.4324506459771638,0.030798417835562912,0.03308365802718571,-1.2726018418978682,0.0004356465225385643,-1.2079863168894114
11,0.9320531466380673,1.0744586699471907,1.0253531733591892,1.0468524603741138,1.0553148749817356,0.5289659857374676,0.9319773197531818,0.9896185841354112,0.9541072971948354,0.9824963800612454,1.0016504287694203,1.0279379490423932,1.0624523564055832,0.9920606986608803,1.1024164774268894,0.149732445000861,0.28077559894468235,0.857197136704486,7.8292949684626665,0.4653376991765116,0.1890220031433086,0.0443143070800458,0.009358126117732004,0.33248623609963834,0.015969749879221472,0.19202721787049534,1.24406877251485,0.00044373919150378794,0.000472720597566618,0.039956058857360734,-1.3875084625982004,-1.2509615830268108,0.0004546222479156861,-1.4722323902029648,0.038527516632617935,0.040339388000806914,-1.3631383869035878,0.00043539525199322884,-1.433833408190709
12,0.9721017184184568,0.9163993817441316,0.9048877922043569,0.9897553928515511,1.098627131368932,1.5540205604268382,0.9908215998629375,1.0118238609135601,1.05031592268353,1.0838027397768104,0.9537518564921342,1.0062562117291136,0.9962180458914361,1.0704581022698638,1.0548575612663127,0.14866521819976308,0.2453019698210882,0.7502577929867444,7.317165785543497,0.501738111026175,0.17443632443321613,0.05053002846045928,0.00839298741243018,0.2727006569899582,0.015468181747448802,0.1698062437971877,1.4551051155972057,0.0005017192249757698,0.0004312087899145918,0.026389844668122605,-1.246414608758683,-1.2331978464081075,0.0004322669688060005,-1.4500150736557527,0.027696163802584006,0.028482459177161055,-1.3360052905207092,0.0004304600254250487,-1.2153365662697406
13,1.0472640055477331,0.953692054636553,1.0075348020935146,1.0476412444280832,0.9197078880397057,1.0042907151445692,0.5181098962413139,0.9398091328183309,1.0368877639519472,1.052074481128727,1.09061494245738,0.909720042600152,0.9351473629456156,0.9684196080857925,1.1046217993019583,0.14484005174260703,0.2937869494955365,0.7813280024396111,7.6864615517514014,0.44934729017678376,0.17264763615849382,0.05092249002211078,0.008193935254793342,0.32216028867863716,0.018216650406983666,0.16844554771905132,1.2763972349395465,0.0004759390102810388,0.00042202042924274004,0.028329482103149155,-1.2238676581863053,-1.342876557620689,0.0004495085294311011,-1.455379131762015,0.02834664119839085,0.028940475643010336,-1.4416160141016343,0.0004256506914107608,-1.2924077447352824
14,1.0093736490998846,1.0536279507117035,0.9285786417164491,0.9392642202465684,1.0314025503306454,0.971669301537555,1.529344567753777,0.9391308909274002,0.9629117802254513,0.9081190258509064,1.0346341228951326,0.9310735002214097,1.0308314205226379,0.9299959477822247,1.1126853575777391,0.1375696023655449,0.2621607161931158,0.8618255722354392,8.665354123939741,0.45329318251977463,0.17807214025237325,0.05231389848760863,0.009883871488021723,0.31535548243082484,0.017390170187612217,0.1691330995767343,1.404969648721263,0.0004726461418608227,0.00043167185199249945,0.03201994052963659,-1.3738525797561036,-1.3294004826236185,0.00042811728399976033,-1.4252642675354852,0.03240955179816315,0.029446717537916188,-1.3259596991038667,0.0004852859062915983,-1.3277252767689467
15,1.0884159013071624,0.9814439056669394,0.9381988405121255,0.966074720574231,1.049421490742755,0.9579434378025861,1.0504501592808264,0.5179885375289757,1.0792546987721687,1.0739640020363286,0.9456597963066677,0.9584562483231964,0.992022510058324,0.8806760525653349,1.1891684787087529,0.15267707697619484,0.23430580696263154,1.6231517740666805,7.131529422532441,0.5144200394147133,0.15296362093167107,0.04757022308363603,0.008300303736970004,0.3090227153919781,0.016291675998297415,0.1592821074662521,1.168391695496138,0.001157977448665925,0.0011249513359457674,0.029415121473881894,-1.38493228056888,-1.1403902832641457,0.0011167667508994357,-1.1987227158109055,0.03108079597504309,0.02764184903990949,-1.2011877702211748,0.001169685205687971,-1.330513435873497
16,1.0210936530365884,0.9218921521916947,0.9209010969957111,1.093852513995794,0.9041150485339311,1.0042006052574837,0.9195543816783149,1.365958464568406,1.0591581346255696,1.0325549196827488,0.9574674970376843,0.9345905026132784,0.9642250976863616,1.0133934130597513,1.1491072433312293,0.14133615032818725,0.2507686780789723,0.6121842132310364,7.990097168471266,0.5058493528700391,0.175813541518081,0.05197419194618244,0.009225488319722223,0.2936925701320782,0.017669092977214713,0.17660638412369287,1.4763877497280113,0.0002168244176909349,0.00021948534772371454,0.03294609477727459,-1.3002079909958428,-1.4577843973108005,0.00019786897096761262,-1.383380524491596,0.032586676709138236,0.030867884030644617,-1.318720182129026,0.00020380961521538593,-1.3067361237266248
17,0.9615256256240727,1.0527637954976277,0.9471368626271733,0.910485660679979,0.902545727539358,0.9525575875938258,0.9951849746298895,1.0691970654974847,0.4921405883424068,1.0432915571743675,1.0095347042017626,1.0328274288652708,1.065498844675754,0.8945958750436175,1.206180659770938,0.1596526779196381,0.28023663378110364,0.8593248433777386,8.579969110555922,0.4522259575295205,0.15728233510167933,0.050483735337695,0.00926363218319208,0.2999424880774966,0.015003791804033986,0.19970595573117525,1.2493168761416293,0.0004254451702171156,0.0004578760136486948,0.026840528009528263,-1.4513487277821844,-1.3078682171674976,0.0004608449127055651,-1.3337036384513596,0.028815062705101233,0.028968339018135662,-1.340424606198004,0.00044213350974301255,-1.34183758747519
18,0.989276830411305,1.0761821489576817,0.9114051496573241,1.0811393951913453,1.0228911532318326,1.0034819870749723,1.0395655273188167,1.0543194115361145,1.5812086769708413,0.9542649365499484,0.9609746366464237,0.9376658283451259,0.9102145004423039,1.0688950549865346,1.0736221139374147,0.15963591090797838,0.29266551130530033,0.8228815942878323,8.291633986759662,0.43840604453017334,0.18663104449045465,0.04816640978261937,0.00904139743373543,0.28265642643576244,0.017583561869466816,0.17298790273275622,1.2329352965002858,0.00045281739217161023,0.0004351028968558503,0.032032573878382334,-1.402491147693952,-1.4312858196530822,0.00043156592494710216,-1.3809476586212406,0.03385138448779766,0.03012213153004201,-1.4293922748307282,0.0004691191748727522,-1.306229376284354
19,0.9109783192078755,0.9690222062908229,0.9056920340251133,1.0242248806661889,1.0677520882406986,0.9746195643922575,1.011805545307641,0.9367493796468953,1.070191641809828,0.5140981042790804,0.9649998556357942,0.9487391315866719,1.0650812204322948,0.8792259021549178,1.0786569302359148,0.1582112266350973,0.26913326000412363,0.7666908936792397,7.911003834340761,0.4776450701587568,0.17117444336648838,0.04800425765211123,0.00956187764647531,0.28412537045630837,0.016507709978506965,0.1934979395998162,1.328901301489625,0.0004155087771506102,0.0004704745259248145,0.0293787899048817,-1.3760609605248317,-1.3412519773835845,0.00046988987324198434,-1.459036707756136,0.029680285075122846,0.028183069037850984,-1.353736687940548,0.00042391179018891003,-1.2573608434065624
20,1.007555510051251,1.0031220337700026,1.0935913842046907,1.0649473283219653,0.9240514841621298,0.9996218672350324,1.0161789615235717,1.0773247530911798,1.027683192592505,1.3795311057124025,0.9862835922568336,1.06435792317286,1.0668948109956795,0.9505437128180678,1.0566587915774859,0.13753513709564333,0.29526017005505506,0.843050819830531,8.11822138737289,0.4418751555195397,0.1843061534503585,0.049796794193313995,0.008555945001038198,0.2979062601304962,0.016907224404497812,0.18322135141011953,1.385426716129188,0.0004219809907894419,0.000487493957347512,0.029761740295205744,-1.2467006099796152,-1.1951010789854468,0.00048553807003924327,-1.3229010855660397,0.027833886525877264,0.03298612311258821,-1.4077953359636268,0.000464995549386924,-1.2871821991917758
21,1.085002217746459,1.0055428264948703,1.0783012411808948,1.0836397916830063,0.9426793128080669,0.9833798870958705,0.9214187288390208,0.9081126596161763,1.0385967759681278,1.08519989554358,0.4863588738050675,1.0122631448714494,1.0882725374197437,0.9266384670620693,1.057577963312535,0.1491828741832695,0.46627279170773994,0.8675381476484335,14.668001205595486,0.45206396303436447,0.281538307687651,0.09599035313512605,0.010136540686686499,0.44238259610938424,0.01751006970046052,0.30444140401212333,1.4720325485450136,0.0005126604192828085,0.0005350634638062334,0.04849209564490058,-1.4370867405153833,-1.3133387914113661,0.0004926817378241457,-1.3599828520605992,0.04379999829842687,0.044984079319959965,-1.2898703576705728,0.0005366630364199451,-1.4696664811350837
22,1.0648976610779106,0.9387683311823679,0.9269951531208547,0.9022878420294603,1.0717541769945413,1.0626028584991187,1.0201889721941482,0.9685080656908519,1.0485063107440822,0.938117765386695,1.5145276338896831,0.9527321367117941,0.9748132702989339,0.9366557565330564,1.1693516473559915,0.15233777439937696,0.20884010889546362,0.858906393305408,6.169035098041976,0.4581002748152924,0.12289298929246317,0.035795981139449894,0.008012833372768027,0.25815658822481924,0.015254533503488488,0.12730385354851675,1.2467705719199937,0.00044772086429738944,0.00045695498578671737,0.02646700863684387,-1.3117392553334404,-1.2108787008282846,0.0003969116112182027,-1.2585872939246454,0.02434602588909835,0.024117944311235113,-1.404019250949195,0.000432292222529684,-1.2599329052511392
23,1.045031366029283,1.035541127162092,1.001104587093641,0.9633766422149345,0.9660144955736722,0.9297082212408947,0.9695996889530533,1.005197217151054,0.9559238627609885,0.9821175564317648,0.9587456541332247,0.4655668943821726,0.9477889525826751,0.9208429371845122,1.1811644089330424,0.1610576731284126,0.24904008188513632,0.8223728657909187,7.970891000203357,0.48772843643057656,0.16637230081337118,0.046699333318907424,0.008544236958565892,0.305195102315121,0.015611435663432765,0.16542048805392387,1.4068139420252392,0.00047871684093019816,0.0004590921895523833,0.02939528021211828,-1.3493047195565442,-1.3426686846183937,0.0004822513828980652,-1.320387753196497,0.029009405646849947,0.02890783502831205,-1.3197073463268623,0.0004307599459541957,-1.3716124651844792
24,0.9936480809279045,1.0235050880672123,0.9317853030227954,1.0649176061364054,0.9336303011621345,0.992042645600542,0.998098893495982,1.0043149201182586,0.92624501852795,1.0374205174755482,0.9819999590856612,1.5474615149487576,1.0257878956246564,1.0064263062598227,1.14806140335916,0.16340914645525267,0.25611134952758524,0.8931962402127096,7.524322313183964,0.43790059791467345,0.15890483739253866,0.049096089357414004,0.009393128247888835,0.32881456314550334,0.01632464410672862,0.1936870174844138,1.2734204979089634,0.00045760852381794163,0.0005037410691234219,0.027356239207108196,-1.4478617353065941,-1.2984179071392676,0.00044305356749174473,-1.3565230734664717,0.02851076726097555,0.02863811129160117,-1.2805639762709253,0.000431036785491695,-1.373097881766022
25,0.9802659643493343,1.098245212463575,1.0541007249027425,0.971904899878313,0.9656241724814637,1.0370880534388198,1.0970109218951531,0.9299604622406512,1.0643528698820535,0.9135875483320158,1.0348897416695355,0.9679342689586407,0.5296553996905491,1.02111650453215,1.1660977975545732,0.14134161490738417,0.14945856688395243,0.4617256459670642,4.7196501156839705,0.42916514857898913,0.09040161738142774,0.025915745186532335,0.010007393459466704,0.1627888570017356,0.01633942742532645,0.10373442084468337,0.6544442256765365,7.981499068468012e-05,7.825078673059865e-05,0.016196162221848814,-0.6802653539223882,-0.7288687292842342,7.167821157360736e-05,-0.6764659057567892,0.015896937602699668,0.01813102154605516,-0.6203441958480302,7.74702859490426e-05,-0.6221375058669938
26,0.9547737329587455,1.0594587229829748,1.0948425343190917,1.0569117579375789,0.9474441839051643,1.071418840630946,1.0585106339670816,0.9585567985875614,0.9911317527650011,1.0403592314563554,1.0304333287811553,0.9217784199325121,1.3801182205460125,0.9447921265898713,1.0095370143503877,0.1419356322069974,0.3479178070740571,1.2821140131880882,10.225054149865972,0.44666188714925126,0.26194162613786526,0.06465276791249729,0.00868164610755255,0.473091469685012,0.015774223651197412,0.22873043208865274,1.7719325672494701,0.0008200182596964208,0.0008884190907317944,0.040916822305653335,-1.8468154383294242,-2.10558800200155,0.000840131572397421,-2.094328249880375,0.039823977729667684,0.03958887996573972,-1.9852309799574026,0.0008368899904534998,-1.7714649710448893
27,0.9498052752342288,1.0803286367916016,1.0630148544176914,0.9699801123975766,1.0426849361989703,1.0200050192242376,1.0462595672758277,0.9191311403937203,0.9086173268082021,1.013967383333616,0.9836675320061208,1.0882695668294338,0.9698619796751095,0.4535217901617872,1.0747812588867907,0.15098763535992107,0.2455490681362045,0.878096076514387,7.81644187489836,0.4401076743958039,0.1471571775888201,0.048022210067413744,0.009791569143967555,0.3123580934514364,0.01530172009723188,0.1681271432698937,1.4381120395235545,0.0004395208147970731,0.0004559138851906038,0.029926779932963398,-1.3173071623250336,-1.2808597040009995,0.0004835611874943622,-1.208106536631273,0.026919850542235467,0.028223196725714078,-1.3598088683774123,0.00045873685927151197,-1.37533724981451
28,0.9111505196283303,0.9940356663948797,1.0523127764843894,1.0947083397400612,0.9630977670356993,0.954992067467441,1.0206197072609824,0.9444381745771782,1.0917188985326236,1.0389733069037668,1.0100835568878896,0.9676514489357735,0.9376369413721307,1.5289832629747449,1.0944512929916348,0.16119144237737304,0.2920161570346194,0.8313601142756738,7.911182758510805,0.47629854981118885,0.16887743344987027,0.052867221115348126,0.009011146052164432,0.3196119593344309,0.016623856498315707,0.1917581141215336,1.2482128043477008,0.0004411688568489296,0.0004785887454536949,0.03203716444476965,-1.2444513927265424,-1.4223762262041064,0.0004901524640948395,-1.3818823162195988,0.029296631931849615,0.033343935219082285,-1.3434868057580394,0.0004580244674619389,-1.3276660549888706
29,1.0269018163489894,1.0503816069297758,0.9443507680558146,0.9119681323444198,0.9777992661507271,0.9843362220428279,1.0883198027702345,0.9348853375242294,1.0183030992261917,0.9249189359047771,0.9456432407085169,1.0331739343109048,1.0589428098941953,1.0552846002304752,0.5887698427564074,0.14747056241026568,0.278751323992638,0.8322614802358574,8.556356982585584,0.21818928934280937,0.16258627780171603,0.05202136912206921,0.009110711364158522,0.3127045525794998,0.007662326184283821,0.18234017385262735,1.3981060763490991,0.0006907372828300305,0.0006558128495045962,0.030117097149996365,-1.3365543620543077,-1.3681378468846424,0.000603424956454075,-1.2275303416148333,0.029696441151694567,0.030307362200224668,-1.394189572474023,0.0006230069403144436,-1.2236752506619306
30,0.939082132950778,0.995799381684386,0.9261020640916865,1.006235492191897,1.0801486604902657,1.0346556041686585,0.952514402092891,1.0483716821530151,1.064751001518195,1.0121669425202364,0.9229052623509371,0.9722161617183731,1.0643700015243476,0.938644269270784,1.778295361626472,0.16290618701109433,0.24408878142095092,0.8752994253656043,8.359598637133146,0.7505901739614699,0.1802358931671381,0.04872266314736348,0.00907818836395969,0.2840129581896287,0.0248470483451972,0.19798204569605085,1.406453802906735,0.00028104024646337757,0.00027738716675752265,0.028218730782204167,-1.234639012382083,-1.3477040420242568,0.0003023764600325421,-1.4306810289350735,0.031973742966931215,0.02891557090216515,-1.4721310732590274,0.0002567156079311222,-1.26260613862587
31,0.9105302826081422,1.0986223502037462,1.0177801756668268,1.0516971852990384,1.0005779698400983,0.9766479258564063,0.9205950017339765,0.939362483419871,0.9171180160615083,0.9467693269179088,1.0994990616557847,1.0061717144881368,0.9213845552709454,1.0454346381277717,1.197213108832849,0.0729741681218525,0.16242178557802453,0.3988107081137571,4.804177230418614,0.48494758607411936,0.0965016110926784,0.028989358704424904,0.008526537523436304,0.1579873651356634,0.017917060366175918,0.11156767263708059,0.6729740931597513,6.531380220201281e-05,6.272758552672677e-05,0.01665742026180227,-0.6341168582281044,-0.6055109231721132,5.699937508799658e-05,-0.649224126169864,0.016958948278182107,0.016652407746262025,-0.6056408367543517,6.704184916814319e-05,-0.6254928189258289
32,1.0257315949979933,0.9478149407817489,0.9179313283998013,1.038076567642473,0.9020333464785448,0.9878039911043243,0.9530736957277974,0.9294631416194782,1.0954050910323563,1.0809914359507804,1.0971024781774859,1.0859616100798102,0.9714506011885945,1.0536419855562473,1.1743367419206012,0.22510272612490917,0.36246449570362943,1.2468679298020762,10.69187335483466,0.4653250753560875,0.25839815157644375,0.06439932538610632,0.00911382136686426,0.403022324126535,0.01675538840716922,0.24433442043134107,2.195111242158695,0.0008153419856382843,0.0007849196804301179,0.042989013089658495,-1.8358235780521073,-1.9158787545095108,0.000784117538734199,-2.1505634082317098,0.04324200826707429,0.045206390620653396,-2.058914578994262,0.0009350328164691183,-2.1050203821811446
