,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B7,B0,B4,S8,S3,S5,S6,S1,S9,S4,S7,S2,S0,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
10,1.0031298292433146,1.084765535533236,0.9921955065339632,0.9988418726943662,1.5611358088283707,0.9791395702910759,0.9267782055010735,0.9690331884432906,1.0660355741651932,0.9284288554624983,1.062987563399302,1.0294575328659419,0.9257699288696163,9.952082149477434,3.587615580011405,1.065544337679926,0.6422274255344202,0.06438142448431367,0.020719244149212897,0.7769475557032296,0.13942720249515836,0.3954682918620294,2.2325700054344253,5.393862559524935,1.7127099288254066,0.006931927525006132,-0.00481262200013712,-0.004844743633026819,-2.8612548513008054e-17,0.35563958231867926,-0.004992758280611741,-0.010273958917555653,0.33162777967320783,0.37105268968508676,-0.01072904327763841,-0.009392018299591217,0.0,-0.009503791744381018,0.31427538212461426
11,1.0383390241145487,1.0816672301032164,0.9937500994682996,0.9215760328803199,1.0117173993601698,0.5150129430906278,1.0046838883305762,0.9883393751721902,1.0729641312026472,0.9217021641022425,1.0638059579999608,1.0649395243099482,0.9566662348195596,9.243211308759253,3.2352425617319844,0.9782549341374602,0.645295461352131,0.058835364892872645,0.017454711789604383,0.7646794224396157,0.15223985750625194,0.4028716791635565,2.2173451903915344,5.641331808751428,1.6500376727418253,0.006718421621397542,-0.003759919468876303,-0.004216673309794773,0.0,0.32052934875021444,-0.003925239123572811,-0.010178176336538674,0.32591223387377843,0.31758691891012963,-0.010534896048712125,-0.010375493869498712,0.0,-0.009484887767452158,0.29292257758746315
12,0.9786782971499527,1.0143738367568367,0.9290185398692363,0.9252325976319691,1.0056060230078976,1.4016572794259248,0.9391927638696425,1.0184700799578592,1.0668104819844397,1.0091869280996315,1.0102813801441861,1.054236041060507,1.0274706945856105,10.3182817296378,3.5463733831254753,1.1098101342309052,0.6441614749378491,0.056549809545059185,0.01896506248917161,0.6272874187785242,0.1608561614601078,0.42200726383142884,2.1920586574934435,6.4465990755785345,1.5991333193643478,0.006615342039116119,-0.004081435250944169,-0.0038867028132828457,0.0,0.34440230783623055,-0.004443497120150376,-0.009786084688106015,0.3146142527408315,0.35929837956279614,-0.008895668492338488,-0.008876252671153556,0.0,-0.010790421389470518,0.3192063552413199
13,0.9237562342772769,1.038092732751586,1.0383372440752248,0.9034709701451635,0.9868572879622444,0.9143051454482085,0.5145649144465588,0.9022282841432995,0.9205886141151975,0.9250709546357792,1.0860526175566982,1.0203900338820775,1.0269772412689198,9.484536555709726,3.758931799308229,1.015988904546626,0.5857100380605844,0.06736152049503852,0.019923833331499958,0.5016892313791936,0.15054330026854082,0.42729151663607445,2.148438827284127,5.806455890266701,2.14516440431045,0.00402376892653491,-5.564842482986252e-05,-5.4643431563989594e-05,-2.787043697179377e-17,0.20790482928303775,-5.367678932593503e-05,-0.01018211911275625,0.19541942851706626,0.19018177988961366,-0.009497209750710025,-0.009522589664592632,0.0,-0.010223720827315375,0.1938794738658652
14,1.0915248451817632,0.9238028094372376,0.9229327957022325,1.0671671373237552,0.9590149562877484,1.0313261798590174,1.4103881838070846,1.028971509821388,0.9656395598242035,1.0905156255809962,0.9551231954982958,0.9674324808076966,0.9699396811016621,9.296845853644955,3.421841967983837,0.9746718410973457,0.6202138931009303,0.052435184504167044,0.0181196573764728,0.9133110695867416,0.13866979074690872,0.42221131031857306,2.1480465720281665,6.001676122728376,1.411931482739414,0.009500794702158482,-0.005970362034094983,-0.005642703937498056,0.0,0.40540473525991505,-0.0054778370202253745,-0.00975540667731657,0.46082327330477246,0.41428984134562563,-0.01015132713564566,-0.009124568006100656,0.0,-0.009565555100731505,0.44177462066016426
15,0.9320830824913584,1.098489681308942,1.0851300314143733,0.9103896005444505,1.0579791963949436,1.0136781778718988,1.0224570140133264,0.47482088963921665,1.0400962242532459,1.061423624154503,0.9456229779494982,0.9972352506082073,0.9442139360447893,10.006513919405755,3.4614699212357642,1.0186069455213664,0.5984512900478737,0.05755640170831607,0.01989315454768304,0.735819733681557,0.14969458672007616,0.4254106263686127,2.3574217561954423,5.996789994925933,1.8556898179568666,0.01099566269079436,-0.003966392479245596,-0.0036921979239968564,0.0,0.3431027885328332,-0.0042955021101786445,-0.009495331527446879,0.30350436595737124,0.3265050351966868,-0.00930685112378861,-0.009255999232663067,0.0,-0.010616937270301368,0.3530915988016699
16,0.9149320491811866,1.087658734345679,1.0520655698300696,0.9925766217524125,1.0724966529501692,1.0372867944185205,0.9889011672458433,1.512919071829906,1.0940285568138288,0.9504809835353872,0.9999844413727338,0.9148486192597786,1.0311116801847007,9.445983949897839,3.3934315222905007,1.0539365666185914,0.6452037080735351,0.05217135595012521,0.01961240388514953,0.752009483669199,0.1435916543395294,0.3640410702130925,2.0953415033753235,6.038489235951538,1.8343702637946846,0.006191092311817676,-0.004434769217618399,-0.004390977755226593,-5.4293095301493406e-17,0.3532241216779618,-0.004325254845059968,-0.010717123797143296,0.3112761579525144,0.3177662564367875,-0.00926837931671626,-0.009340127377843415,0.0,-0.00955010816412598,0.29470990030817984
17,1.0782362978247266,1.0371223365193794,1.097752731914924,0.9179978238186951,0.9763303972263471,0.9396859903100956,0.9333711015404829,1.0905010082555986,0.45656137901454974,0.9327100903077936,1.0814973941453911,0.9326281918701069,1.077751152015466,10.276319220514699,3.1989346439242823,0.9588836911041484,0.6922309538721594,0.05282569819936352,0.018100835909590857,0.7004824484025054,0.1585273041256268,0.3546930941771221,2.3346886794322823,5.897232904588618,2.0881840605500996,0.006746931430577946,-0.004627588278517399,-0.004298282775164561,2.909882403485782e-17,0.34531810350394515,-0.004391377552225307,-0.006914251677081793,0.29405181754447046,0.3430644180689991,-0.006980522288660571,-0.008020748303181504,0.0,-0.007562713618084036,0.32750310075708766
18,1.0750217692106432,1.0706519262395102,0.968062730057381,1.0690600653721352,0.9268993469690698,1.0858339954356802,0.9087320530357671,0.9168647194822518,1.416176248672951,0.9935577005986157,1.0792303068385058,1.004060610038564,1.0931214983774875,10.190105887676326,3.797116218573088,1.0021994836647836,0.5884685091716741,0.056480371372591286,0.018983867883595164,0.7256885383786783,0.15468659989263558,0.3796464533437793,2.1012088513205684,6.102530181702436,1.725836479023168,0.007148661865208238,-0.004033205316243593,-0.004162758987887959,0.0,0.32514040726959864,-0.0038813041945526764,-0.01182318771882458,0.3587600266463843,0.29726713517192066,-0.01129326695373792,-0.010724532375167982,0.0,-0.011076919744541848,0.33556674439467504
19,0.9643604078479396,1.0878496220029321,0.9999147787551506,1.0322077828741283,1.0588217040732868,1.0128614094196333,1.0020382273160797,1.0286376290588064,0.9413268958948378,0.49400799704752696,0.999759737036771,0.9475224402168523,1.005122994679035,8.996631032525832,3.6118420909527527,1.0808512566200497,0.5774226351575331,0.06164443313769435,0.017145538370971432,0.6741565672048017,0.14454738373787865,0.3818520922067637,2.133255768222053,6.477696472665701,1.4765192288517806,0.007223958905426236,-0.0036123459025055264,-0.0038563977749548894,5.494966115977736e-17,0.29850959743100264,-0.0036993875923962078,-0.006691898534860584,0.3338590673355179,0.332022040888604,-0.005957647700690588,-0.006475266808150636,0.0,-0.006820925634657822,0.2939466374858117
20,1.0660228922851718,1.0674214435089646,0.9959662505656404,0.9649603537519215,0.9346423597801676,1.0412578735852418,0.9567698410673455,0.9881808760435731,0.9197708798637436,1.637276961373641,0.9688656072094172,1.0047379780952441,0.9446935438812981,10.406628309858597,3.1325944573127296,0.9571394067280048,0.6466595352488802,0.059635556546050475,0.02034899531429967,0.6632494482107276,0.1514434728221539,0.36269548990053035,1.9766429536628025,6.119407022429979,1.955952233466332,0.006382205076448659,-0.0038970525141341114,-0.004030108729968453,0.0,0.29914210737330726,-0.003955866794343915,-0.01073109424948343,0.31216952712660445,0.35676160888427766,-0.010969802579984119,-0.012505461000343386,0.0,-0.010871628039256592,0.3253883351300668
21,1.0549136229971878,0.9576280411377284,1.0662189970508638,1.0109501237581642,0.9251459805579483,0.9674869133304002,0.9802750789627652,0.9740510760641496,0.9884352355598491,0.927649455539083,0.5245909761732319,0.9089289396807397,0.9491793197890062,9.81231991120583,3.8028572075465266,1.0089793083804737,0.6173390369404828,0.0505221654664251,0.020238002078926592,0.7040419257258596,0.13791138427392508,0.4282732163295891,2.191346111932164,5.702176281031925,1.8136921679785776,0.007344653382095887,-0.003923130458139697,-0.00432847114895914,-2.717886918619971e-17,0.3036775155881989,-0.004236137885298944,-0.009464309108708832,0.317849014368832,0.2991787985720474,-0.009263046286150198,-0.0097449068154488,0.0,-0.009154112154888733,0.3294498607750857
22,1.0482901914200993,0.9055676626942228,1.091570905526516,0.9395969539054855,0.9160324644300403,1.0258957977527217,1.0032059090502894,1.0447937116936905,0.9854487932102312,1.0564993711281314,1.4820414838059244,0.9470010596168985,0.9321903618855707,9.651518899247867,3.6250036772281655,1.0617789634112995,0.5903235318781974,0.05162992553235551,0.02047265003151248,0.6263506998803567,0.14478978608146734,0.3602032972241368,2.3621551208133185,6.011981131263429,1.5668419239856632,0.007397672791000754,-0.0041232602937049025,-0.0041656766614788345,0.0,0.32958874947326966,-0.003919421887382107,-0.008888326868195462,0.30582242549283956,0.3211431540271366,-0.010089462037734427,-0.008946355699073637,0.0,-0.009415228199601436,0.3131528101690658
23,0.9738348063210228,0.9092305957753011,0.969429395032875,0.9907961625575634,0.9734447408230487,0.9137178395233521,1.0191301821973366,1.0561495221242136,0.9108839110636088,1.0082998705007302,1.0799992415399235,0.45590422640701656,1.0725932654568808,9.437165621170106,3.231341797275856,1.1190947509681346,0.5470254776541611,0.0569526433773361,0.01980509958149043,0.6586847626688829,0.12813091394359355,0.3987215263193863,2.2177950113313565,5.668929891211021,1.5114434975115323,0.007169159438145498,-0.0041226761453680635,-0.004141995832913927,0.0,0.35305894579760577,-0.0037164139785737025,-0.008241985252641457,0.3534012808484354,0.31597156237578805,-0.00766649954614498,-0.008761005031207752,0.0,-0.008334652793862512,0.3160831239511937
24,1.0074023390001787,0.9612006169849467,0.9678529705844904,0.9510611292037653,0.9572939916985077,1.0949115079304317,0.9150185417016924,1.0331403588694055,1.0816776359682663,0.9113678284165124,0.9155663272623351,1.382499486842385,0.9432453353485533,10.396177953286816,3.778108159337256,1.1205572529081036,0.6598364935269269,0.056527788495013,0.019782666094622092,0.6646754491404882,0.13971702919736037,0.37623247772165375,2.357529922200362,6.491373304384934,1.8691024407161665,0.006172607896994814,-0.0039692818409208805,-0.004096903944563448,2.5258918082288584e-17,0.3032856543531806,-0.004016811675379499,-0.010276656948139522,0.32969492809844986,0.2951948052154618,-0.01004973430956846,-0.009933167150900372,0.0,-0.010100498945491386,0.3013803878322171
25,1.0717419297792623,0.9120421485219251,1.0528535832662054,1.0633903650262815,1.087922061794006,0.9077094341281916,1.0895032826768696,0.9808383892653015,1.059949630593573,0.9875335568158494,0.9285674785697583,1.0726040527169354,0.5404540427334981,9.354550814320257,3.714656092841272,1.140306124013302,0.6025945221843739,0.06056887418847371,0.018441019337978024,0.6985621786561909,0.15773537674276883,0.4049763819309423,2.5369113356898696,6.071322392321268,1.842656452554268,0.006714134948094947,-0.004476193821715405,-0.004058866834698088,2.7169414814467317e-17,0.3345949515081527,-0.004177956993409302,-0.009026706292214621,0.3179883244310032,0.3386259746542411,-0.009575560123125196,-0.009994477130985766,0.0,-0.009524396466828998,0.34051148070777637
26,1.074271611600755,1.037063670323679,1.0305600671805526,1.053824926043806,1.0022508991709547,1.0065854173901843,1.0353086273096577,1.0155357452204852,0.9486500724605488,0.9608890085505536,1.0884025650714528,0.9353776041344823,1.5304063557289633,10.330628052083197,3.2476057063363672,0.9637321047140959,0.6372154215882663,0.05908542938553521,0.01948127592446283,0.6828621251488005,0.13949538468608752,0.37685006952325617,2.0404364588878843,5.661972424754674,1.7540698026544008,0.006309798103748944,-0.0036896030974117753,-0.004334734121936376,-2.5084973658311998e-17,0.3383471237185273,-0.003940663275942814,-0.01037341437794384,0.35392212151324115,0.33480394483807424,-0.008901828544191255,-0.01048136118722064,0.0,-0.009369392195265879,0.3079671857311027
27,0.930872023697915,1.0126125176011025,0.9681700207509614,0.9296973980662603,0.9992118213146467,1.0888934581467593,0.9360255431706206,1.012903049579076,1.0570741465662397,1.0059315856947018,0.9161632667515761,1.0942219062547727,1.0890362297453382,4.777880161773417,3.3720668495729864,1.0203796993989764,0.5829126942807044,0.05451111010733933,0.019035775328565038,0.671010617695413,0.13577268771414816,0.40965710521796994,2.0898278414798876,2.8630098536253903,1.7568974655705014,0.007429420755881229,-0.003772521846547332,-0.0038199646343644233,0.0,0.3277459850036716,-0.004049244769817402,-0.010290210597724335,0.34801145703305,0.35096308930631404,-0.00884397170269941,-0.008935415509922237,0.0,-0.010590146528076381,0.33311136678444103
28,1.0127327146912526,1.0773003059286579,0.9921534234694978,0.9105241682498727,1.0413287362040322,1.0826629123287503,1.0098697312956462,1.0470135651722148,0.961549872143722,0.9222021876250471,1.0448099476555024,1.089146346336156,1.0741102616043818,15.268319501537546,3.1360960311373702,1.1424361723288265,0.6606127517179177,0.05107783577911348,0.01869039613105703,0.7555789093596537,0.16201172824098786,0.4107550326753743,2.098566839149318,8.425308534007815,1.899124702623614,0.0069201759680805625,-0.004087138707527986,-0.004373564501246648,0.0,0.30746491671491816,-0.003877944149854126,-0.009713743328484577,0.3535215043853583,0.30545678887985483,-0.010420720911181578,-0.010739570869786639,0.0,-0.00986137770021813,0.32283414068777766
29,1.0185649291461587,0.9142697459811193,0.9609901685687767,1.0385556897016732,0.9178733957712476,1.0799297216210433,0.9634483478331555,1.0695171774864374,0.9403649688187502,1.0254723836150672,0.9842683903644674,1.0066445172874503,1.0573715565679223,8.591273771105739,1.7468655336551406,1.0506526962619231,0.49796653402844404,0.06152674667855508,0.017950397113579365,0.706312605898274,0.07986490516132963,0.37229298376441616,2.2621455449820376,5.419551402590761,1.4359042382005567,0.0069572622713046746,-0.003663249529472623,-0.003146344322028044,0.0,0.32347844766348754,-0.003433367425915186,0.0014876431259458669,0.36091468841142854,0.3298102026658918,0.0015296949651706433,0.001543237077259563,0.0,0.0014222965756773328,0.322514291422974
30,0.9110775972731874,0.9763233736620311,0.9901086938492217,1.0845367197995388,1.0270351130068576,1.0222614170022744,0.9759432818522016,0.9382114124797193,1.0991373141865493,1.045054670867036,0.958777052714413,1.039020187553214,0.9564590026034863,9.66419653637939,5.360146267198865,1.0355055897398515,0.7474392050653338,0.05110693139373747,0.020122130654733172,0.661018946193975,0.22134126688555963,0.4079583443373316,2.3036256474028485,5.832625446612084,1.9757746331927537,0.0059681709214558145,-0.004335921118030891,-0.004122690273548533,0.0,0.28962552782210854,-0.004700011915054632,-0.02039331566492817,0.3053565103617137,0.3015971944285576,-0.020187372250514805,-0.02084813190139999,0.0,-0.02300438406032112,0.3177309897943884
31,1.0348363958257771,1.0609704078576483,1.0051155685414095,0.9090981745831064,1.0503577198016842,0.9459606791861287,0.9308534289407845,0.9357652123817348,1.00059736709209,0.9236428079657384,1.0578606873326977,1.0291820858562528,1.0696606357984162,9.39116183828467,3.6112618110627586,0.49804711253157474,0.5890391337413643,0.056079262414459104,0.019993384605978097,0.7159110767757545,0.16016616838630113,0.4283985459501222,1.2506196650735069,5.824714455834921,1.6228804881086576,0.006271249137877472,-0.0041143732920580515,-0.0037946657119100583,-2.6045180635227623e-17,0.2988026122612398,-0.0039630147464873,-0.009361723734621224,0.3032489552849579,0.2972651863902674,-0.009036820312657583,-0.008930023787306321,0.0,-0.009658304268533502,0.3352321276087739
32,0.9909787656671161,1.0861417917352894,1.0126594761226964,0.9283493203129544,1.077847853923853,0.9446356781459486,0.915790409508225,0.9814957951323473,0.9679953818612288,1.0462561636089558,0.9394221745708359,0.9374529596801419,0.9578394655083857,9.440620132596814,3.621514492134898,1.410572524875679,0.6647794399205156,0.055531814686760744,0.01868506968297188,0.7114071080971822,0.13765884728065741,0.4218840062639099,3.2287638488094212,5.513351228433743,1.8903125829298715,0.006465335164068387,-0.0045284929742619474,-0.0037171574805054384,0.0,0.3341225465022592,-0.004112247369555079,-0.009849980689308058,0.3012017863961682,0.3385093935009125,-0.009677467046266623,-0.009590388137037303,0.0,-0.008954873950347615,0.3451803290642865
